,日付,始値,高値,安値,終値,出来高,終値調整
365,2018-06-22,16530.0,16530.0,16530.0,16530.0,3.0,16530.0
366,2018-06-26,16240.0,16240.0,16240.0,16240.0,1.0,16240.0
367,2018-06-29,16350.0,16350.0,16350.0,16350.0,5.0,16350.0
368,2018-07-02,16230.0,16230.0,16230.0,16230.0,5.0,16230.0
369,2018-07-03,16140.0,16140.0,16000.0,16000.0,4.0,16000.0
370,2018-07-04,16010.0,16010.0,16010.0,16010.0,7.0,16010.0
371,2018-07-05,15860.0,15870.0,15860.0,15870.0,200.0,15870.0
372,2018-07-06,16070.0,16070.0,16070.0,16070.0,1.0,16070.0
373,2018-07-09,16120.0,16190.0,16120.0,16190.0,51.0,16190.0
374,2018-07-17,16370.0,16370.0,16370.0,16370.0,8.0,16370.0
375,2018-07-18,16670.0,16670.0,16640.0,16640.0,9.0,16640.0
376,2018-07-19,16620.0,16620.0,16620.0,16620.0,2.0,16620.0
377,2018-07-25,16530.0,16530.0,16530.0,16530.0,1.0,16530.0
378,2018-07-27,16670.0,16670.0,16670.0,16670.0,1.0,16670.0
379,2018-08-01,16600.0,16600.0,16600.0,16600.0,23.0,16600.0
380,2018-08-02,16660.0,16660.0,16660.0,16660.0,2.0,16660.0
381,2018-08-03,16380.0,16380.0,16380.0,16380.0,1.0,16380.0
382,2018-08-06,16420.0,16420.0,16420.0,16420.0,6.0,16420.0
383,2018-08-20,16110.0,16110.0,16110.0,16110.0,3.0,16110.0
384,2018-08-21,15850.0,15850.0,15850.0,15850.0,1.0,15850.0
385,2018-08-24,16060.0,16060.0,16060.0,16060.0,154.0,16060.0
386,2018-08-29,16270.0,16270.0,16270.0,16270.0,1.0,16270.0
387,2018-09-04,16360.0,16360.0,16360.0,16360.0,2.0,16360.0
388,2018-09-05,16130.0,16130.0,16130.0,16130.0,1.0,16130.0
389,2018-09-12,16000.0,16000.0,16000.0,16000.0,3.0,16000.0
390,2018-09-13,16010.0,16010.0,16010.0,16010.0,5.0,16010.0
391,2018-09-19,16900.0,16900.0,16900.0,16900.0,2.0,16900.0
392,2018-09-20,16780.0,16800.0,16780.0,16800.0,3.0,16800.0
393,2018-09-25,16940.0,17000.0,16940.0,17000.0,2.0,17000.0
394,2018-09-26,17090.0,17150.0,17090.0,17150.0,12.0,17150.0
395,2018-09-28,17200.0,17200.0,17200.0,17200.0,4.0,17200.0
396,2018-10-02,17450.0,17450.0,17450.0,17450.0,2.0,17450.0
397,2018-10-09,17050.0,17050.0,17050.0,17050.0,1.0,17050.0
398,2018-10-10,16680.0,16680.0,16680.0,16680.0,3.0,16680.0
399,2018-10-11,16150.0,16170.0,16010.0,16010.0,38.0,16010.0
400,2018-10-12,16130.0,16130.0,16000.0,16000.0,2.0,16000.0
401,2018-10-15,16030.0,16030.0,15880.0,15880.0,2.0,15880.0
402,2018-10-16,15900.0,15910.0,15900.0,15910.0,2.0,15910.0
403,2018-10-17,16070.0,16190.0,16070.0,16190.0,794.0,16190.0
404,2018-10-18,16190.0,16190.0,16190.0,16190.0,2.0,16190.0
405,2018-10-19,15630.0,15720.0,15630.0,15720.0,3.0,15720.0
406,2018-10-25,15120.0,15120.0,15000.0,15000.0,4.0,15000.0
407,2018-10-26,15060.0,15060.0,15060.0,15060.0,5.0,15060.0
408,2018-10-29,14910.0,14910.0,14910.0,14910.0,20.0,14910.0
409,2018-10-30,14810.0,14810.0,14810.0,14810.0,10.0,14810.0
410,2018-10-31,15060.0,15060.0,15060.0,15060.0,80.0,15060.0
411,2018-11-02,15390.0,15420.0,15390.0,15420.0,3.0,15420.0
412,2018-11-05,15250.0,15250.0,15250.0,15250.0,1.0,15250.0
413,2018-11-07,15400.0,15710.0,15400.0,15710.0,3.0,15710.0
414,2018-11-08,15800.0,15800.0,15610.0,15610.0,6.0,15610.0
415,2018-11-09,15580.0,15580.0,15580.0,15580.0,1.0,15580.0
416,2018-11-12,15550.0,15550.0,15550.0,15550.0,5.0,15550.0
417,2018-11-13,15180.0,15180.0,15180.0,15180.0,1.0,15180.0
418,2018-11-16,15330.0,15330.0,15290.0,15290.0,7.0,15290.0
419,2018-11-19,15300.0,15300.0,15300.0,15300.0,1.0,15300.0
420,2018-11-20,15460.0,15460.0,15280.0,15280.0,3.0,15280.0
421,2018-11-21,15240.0,15240.0,15080.0,15180.0,11.0,15180.0
422,2018-11-29,15700.0,15700.0,15610.0,15610.0,3.0,15610.0
423,2018-11-30,15520.0,15730.0,15520.0,15680.0,4.0,15680.0
424,2018-12-03,15620.0,15970.0,15620.0,15850.0,20.0,15850.0
425,2018-12-04,15900.0,15900.0,15650.0,15650.0,3.0,15650.0
426,2018-12-05,15200.0,15470.0,15200.0,15460.0,6.0,15460.0
427,2018-12-06,15200.0,15200.0,15110.0,15110.0,13.0,15110.0
428,2018-12-10,15010.0,15010.0,15010.0,15010.0,2.0,15010.0
429,2018-12-11,14800.0,14800.0,14800.0,14800.0,70.0,14800.0
430,2018-12-12,15110.0,15110.0,15110.0,15110.0,283.0,15110.0
431,2018-12-14,15030.0,15030.0,15010.0,15010.0,5.0,15010.0
432,2018-12-18,15010.0,15010.0,15010.0,15010.0,3.0,15010.0
433,2018-12-19,14630.0,14670.0,14630.0,14660.0,5.0,14660.0
434,2018-12-20,14600.0,14600.0,14220.0,14220.0,285.0,14220.0
435,2018-12-21,14130.0,14150.0,14070.0,14080.0,13.0,14080.0
436,2018-12-25,13490.0,13490.0,13490.0,13490.0,6.0,13490.0
437,2018-12-26,13500.0,13500.0,13500.0,13500.0,10.0,13500.0
438,2019-01-07,14290.0,14290.0,14290.0,14290.0,2.0,14290.0
439,2019-01-18,14540.0,14540.0,14540.0,14540.0,2.0,14540.0
440,2019-01-21,14560.0,14750.0,14560.0,14750.0,2.0,14750.0
441,2019-02-04,14850.0,14850.0,14850.0,14850.0,2.0,14850.0
442,2019-02-05,14870.0,15000.0,14870.0,15000.0,2.0,15000.0
443,2019-02-18,15200.0,15200.0,15200.0,15200.0,38.0,15200.0
444,2019-02-19,15230.0,15230.0,15230.0,15230.0,2.0,15230.0
445,2019-02-20,15210.0,15300.0,15210.0,15300.0,3.0,15300.0
446,2019-02-21,15330.0,15330.0,15330.0,15330.0,1.0,15330.0
447,2019-03-01,15340.0,15340.0,15340.0,15340.0,100.0,15340.0
448,2019-03-04,15500.0,15500.0,15500.0,15500.0,2.0,15500.0
449,2019-03-05,15350.0,15350.0,15350.0,15350.0,1.0,15350.0
450,2019-03-11,15020.0,15020.0,15020.0,15020.0,1.0,15020.0
451,2019-03-14,15110.0,15230.0,15080.0,15080.0,290.0,15080.0
452,2019-03-19,15360.0,15360.0,15360.0,15360.0,2.0,15360.0
453,2019-03-27,15410.0,15410.0,15410.0,15410.0,2.0,15410.0
454,2019-03-29,15400.0,15400.0,15400.0,15400.0,1.0,15400.0
455,2019-04-02,15740.0,15740.0,15740.0,15740.0,2.0,15740.0
456,2019-04-03,15490.0,15570.0,15490.0,15570.0,2.0,15570.0
457,2019-04-08,15660.0,15660.0,15660.0,15660.0,1.0,15660.0
458,2019-04-09,15570.0,15570.0,15570.0,15570.0,1.0,15570.0
459,2019-04-10,15480.0,15480.0,15480.0,15480.0,2.0,15480.0
460,2019-04-12,15480.0,15480.0,15480.0,15480.0,2.0,15480.0
461,2019-04-15,15740.0,15740.0,15740.0,15740.0,4.0,15740.0
462,2019-04-16,15750.0,15760.0,15750.0,15760.0,3.0,15760.0
463,2019-04-17,15580.0,15580.0,15580.0,15580.0,5.0,15580.0
464,2019-04-18,15630.0,15630.0,15560.0,15560.0,3.0,15560.0
465,2019-04-19,15430.0,15430.0,15430.0,15430.0,1.0,15430.0
466,2019-04-22,15450.0,15450.0,15450.0,15450.0,10.0,15450.0
467,2019-04-24,15560.0,15560.0,15560.0,15560.0,1.0,15560.0
468,2019-05-08,15350.0,15350.0,15350.0,15350.0,4.0,15350.0
469,2019-05-09,15000.0,15000.0,14880.0,14900.0,4.0,14900.0
470,2019-05-20,14910.0,14910.0,14910.0,14910.0,2.0,14910.0
471,2019-05-21,14880.0,14880.0,14880.0,14880.0,1.0,14880.0
472,2019-05-24,14700.0,14720.0,14700.0,14720.0,6.0,14720.0
473,2019-05-27,14770.0,14770.0,14770.0,14770.0,1.0,14770.0
474,2019-05-31,14500.0,14500.0,14500.0,14500.0,1.0,14500.0
475,2019-06-03,14340.0,14340.0,14310.0,14310.0,11.0,14310.0
476,2019-06-04,14380.0,14380.0,14380.0,14380.0,4.0,14380.0
477,2019-06-05,14300.0,14300.0,14300.0,14300.0,2.0,14300.0
478,2019-06-06,14630.0,14630.0,14630.0,14630.0,1.0,14630.0
479,2019-06-11,14800.0,14800.0,14800.0,14800.0,1.0,14800.0
480,2019-06-18,14760.0,14760.0,14640.0,14640.0,112.0,14640.0
481,2019-06-24,14830.0,14830.0,14790.0,14790.0,111.0,14790.0
482,2019-06-25,14880.0,14880.0,14750.0,14750.0,576.0,14750.0
483,2019-07-01,15050.0,15150.0,15050.0,15150.0,400.0,15150.0
484,2019-07-02,15280.0,15280.0,15280.0,15280.0,104.0,15280.0
485,2019-07-03,15180.0,15180.0,15180.0,15180.0,2.0,15180.0
486,2019-07-10,15070.0,15070.0,15070.0,15070.0,6.0,15070.0
487,2019-07-12,15070.0,15070.0,15070.0,15070.0,1.0,15070.0
488,2019-07-16,15070.0,15070.0,15070.0,15070.0,1.0,15070.0
489,2019-07-18,15050.0,15050.0,14810.0,14810.0,3.0,14810.0
490,2019-07-22,14970.0,14970.0,14970.0,14970.0,1.0,14970.0
491,2019-07-30,15180.0,15180.0,15180.0,15180.0,15.0,15180.0
492,2019-08-02,15070.0,15070.0,14780.0,14860.0,25.0,14860.0
493,2019-08-05,14790.0,14790.0,14430.0,14450.0,27.0,14450.0
494,2019-08-06,14520.0,14520.0,14410.0,14410.0,2.0,14410.0
495,2019-08-07,14410.0,14410.0,14410.0,14410.0,1.0,14410.0
496,2019-08-09,14520.0,14520.0,14520.0,14520.0,1.0,14520.0
497,2019-08-15,14330.0,14330.0,14330.0,14330.0,120.0,14330.0
498,2019-08-19,14380.0,14380.0,14380.0,14380.0,1.0,14380.0
499,2019-08-20,14510.0,14510.0,14510.0,14510.0,100.0,14510.0
500,2019-08-21,14400.0,14400.0,14400.0,14400.0,500.0,14400.0
501,2019-08-30,14370.0,14510.0,14370.0,14510.0,94.0,14510.0
502,2019-09-03,14560.0,14560.0,14560.0,14560.0,4.0,14560.0
503,2019-09-04,14500.0,14500.0,14500.0,14500.0,2.0,14500.0
504,2019-09-05,14740.0,14740.0,14740.0,14740.0,1.0,14740.0
505,2019-09-10,15000.0,15000.0,15000.0,15000.0,1.0,15000.0
506,2019-09-11,15100.0,15260.0,15100.0,15230.0,439.0,15230.0
507,2019-09-12,15310.0,15390.0,15310.0,15390.0,36.0,15390.0
508,2019-09-13,15450.0,15450.0,15450.0,15450.0,1.0,15450.0
509,2019-09-17,15510.0,15570.0,15510.0,15570.0,3640.0,15570.0
510,2019-09-24,15660.0,15660.0,15660.0,15660.0,800.0,15660.0
511,2019-09-25,15530.0,15530.0,15530.0,15530.0,5.0,15530.0
512,2019-09-26,15690.0,15740.0,15680.0,15740.0,24.0,15740.0
513,2019-09-27,15580.0,15580.0,15580.0,15580.0,1.0,15580.0
514,2019-09-30,15420.0,15420.0,15420.0,15420.0,10.0,15420.0
515,2019-10-02,15610.0,15610.0,15470.0,15470.0,14.0,15470.0
516,2019-10-03,15220.0,15270.0,15220.0,15220.0,14.0,15220.0
517,2019-10-15,15810.0,15810.0,15810.0,15810.0,20.0,15810.0
518,2019-10-16,16000.0,16000.0,15900.0,15910.0,18.0,15910.0
519,2019-10-17,15720.0,15730.0,15720.0,15730.0,2.0,15730.0
520,2019-10-23,15770.0,15770.0,15760.0,15760.0,6.0,15760.0
521,2019-10-24,15860.0,15860.0,15860.0,15860.0,2.0,15860.0
522,2019-10-25,15920.0,15920.0,15920.0,15920.0,3.0,15920.0
523,2019-10-28,15950.0,15950.0,15950.0,15950.0,1.0,15950.0
524,2019-10-30,16050.0,16060.0,16050.0,16060.0,10.0,16060.0
525,2019-11-05,16400.0,16420.0,16400.0,16420.0,5.0,16420.0
526,2019-11-07,16430.0,16430.0,16430.0,16430.0,1.0,16430.0
527,2019-11-08,16440.0,16440.0,16440.0,16440.0,1.0,16440.0
528,2019-11-11,16500.0,16500.0,16500.0,16500.0,2.0,16500.0
529,2019-11-12,16100.0,16400.0,16100.0,16400.0,2.0,16400.0
530,2019-11-19,16310.0,16350.0,16310.0,16350.0,21.0,16350.0
531,2019-11-25,16400.0,16400.0,16400.0,16400.0,28.0,16400.0
532,2019-12-03,16590.0,16590.0,16590.0,16590.0,3.0,16590.0
533,2019-12-04,16370.0,16400.0,16370.0,16400.0,4.0,16400.0
534,2019-12-11,16560.0,16560.0,16500.0,16500.0,41.0,16500.0
535,2019-12-13,16800.0,16800.0,16800.0,16800.0,13.0,16800.0
536,2019-12-16,16780.0,16780.0,16780.0,16780.0,2.0,16780.0
537,2019-12-17,16800.0,16800.0,16800.0,16800.0,1.0,16800.0
538,2019-12-18,16880.0,16880.0,16800.0,16800.0,2.0,16800.0
539,2019-12-19,16720.0,16750.0,16720.0,16750.0,11.0,16750.0
540,2019-12-23,16750.0,16750.0,16750.0,16750.0,2.0,16750.0
541,2019-12-25,16660.0,16660.0,16610.0,16610.0,101.0,16610.0
542,2019-12-26,16670.0,16670.0,16670.0,16670.0,1.0,16670.0
543,2019-12-27,16710.0,16740.0,16710.0,16740.0,110.0,16740.0
544,2020-01-07,16530.0,16530.0,16530.0,16530.0,3.0,16530.0
545,2020-01-08,16530.0,16530.0,16530.0,16530.0,1.0,16530.0
546,2020-01-23,16820.0,16820.0,16820.0,16820.0,5.0,16820.0
547,2020-01-27,16590.0,16590.0,16590.0,16590.0,1.0,16590.0
548,2020-01-30,16250.0,16250.0,16250.0,16250.0,1.0,16250.0
549,2020-01-31,16450.0,16450.0,16450.0,16450.0,1.0,16450.0
550,2020-02-04,16260.0,16340.0,16260.0,16340.0,4.0,16340.0
551,2020-02-05,16320.0,16530.0,16320.0,16530.0,18.0,16530.0
552,2020-02-06,16690.0,16850.0,16690.0,16850.0,2.0,16850.0
553,2020-02-17,16450.0,16470.0,16450.0,16470.0,32.0,16470.0
554,2020-02-18,16230.0,16230.0,16220.0,16220.0,29.0,16220.0
555,2020-02-19,16330.0,16330.0,16330.0,16330.0,1800.0,16330.0
556,2020-02-20,16460.0,16460.0,16460.0,16460.0,1463.0,16460.0
557,2020-02-25,16460.0,16460.0,15950.0,15950.0,3.0,15950.0
558,2020-02-26,15670.0,15670.0,15670.0,15670.0,1.0,15670.0
559,2020-02-27,15450.0,15450.0,15250.0,15250.0,25.0,15250.0
560,2020-02-28,14750.0,14750.0,14750.0,14750.0,1.0,14750.0
561,2020-03-02,14980.0,15000.0,14980.0,15000.0,2.0,15000.0
562,2020-03-03,15180.0,15180.0,15180.0,15180.0,3.0,15180.0
563,2020-03-04,14550.0,14780.0,14550.0,14780.0,2.0,14780.0
564,2020-03-06,14660.0,14660.0,14390.0,14430.0,12.0,14430.0
565,2020-03-09,14310.0,14310.0,13660.0,13720.0,329.0,13720.0
566,2020-03-10,13560.0,13710.0,13480.0,13710.0,56.0,13710.0
567,2020-03-11,13920.0,13950.0,13790.0,13790.0,27.0,13790.0
568,2020-03-12,13130.0,13150.0,13050.0,13150.0,52.0,13150.0
569,2020-03-13,12050.0,12050.0,12010.0,12010.0,119.0,12010.0
570,2020-03-16,13210.0,13210.0,12910.0,12910.0,9.0,12910.0
571,2020-03-17,12610.0,12610.0,12380.0,12430.0,108.0,12430.0
572,2020-03-18,12700.0,12700.0,12700.0,12700.0,2.0,12700.0
573,2020-03-24,13000.0,13000.0,13000.0,13000.0,4700.0,13000.0
574,2020-03-25,13740.0,13770.0,13740.0,13770.0,60.0,13770.0
575,2020-03-26,13650.0,13650.0,13580.0,13580.0,140.0,13580.0
576,2020-03-27,13880.0,14090.0,13880.0,14090.0,184.0,14090.0
577,2020-03-30,12290.0,13950.0,12290.0,13940.0,115.0,13940.0
578,2020-03-31,14150.0,14250.0,13950.0,13950.0,34.0,13950.0
579,2020-04-02,13650.0,13650.0,13650.0,13650.0,3.0,13650.0
580,2020-04-03,12790.0,13250.0,12790.0,13180.0,4.0,13180.0
581,2020-04-06,13520.0,13580.0,13520.0,13580.0,26.0,13580.0
582,2020-04-07,13830.0,14030.0,13830.0,14030.0,103.0,14030.0
583,2020-04-08,13930.0,13930.0,13930.0,13930.0,1.0,13930.0
584,2020-04-09,14150.0,14150.0,14030.0,14100.0,161.0,14100.0
585,2020-04-10,14040.0,14040.0,14040.0,14040.0,1.0,14040.0
586,2020-04-13,14030.0,14030.0,14030.0,14030.0,24.0,14030.0
587,2020-04-17,14340.0,14350.0,14340.0,14350.0,87.0,14350.0
588,2020-04-20,14200.0,14200.0,14200.0,14200.0,2.0,14200.0
589,2020-04-22,13910.0,13910.0,13850.0,13850.0,72.0,13850.0
590,2020-04-23,14020.0,14020.0,14020.0,14020.0,200.0,14020.0
591,2020-04-27,14200.0,14200.0,14200.0,14200.0,2.0,14200.0
592,2020-04-28,14240.0,14240.0,14230.0,14230.0,31.0,14230.0
593,2020-04-30,14480.0,14480.0,14480.0,14480.0,11.0,14480.0
594,2020-05-07,14560.0,14560.0,14140.0,14140.0,6.0,14140.0
595,2020-05-08,13850.0,14310.0,13850.0,14310.0,402.0,14310.0
596,2020-05-11,14560.0,14560.0,14560.0,14560.0,11.0,14560.0
597,2020-05-19,14990.0,14990.0,14990.0,14990.0,2.0,14990.0
598,2020-05-21,14820.0,14820.0,14820.0,14820.0,1.0,14820.0
599,2020-05-22,14780.0,14780.0,14630.0,14630.0,17.0,14630.0
600,2020-05-26,15000.0,15180.0,15000.0,15180.0,17.0,15180.0
601,2020-05-28,15420.0,15550.0,15420.0,15550.0,63.0,15550.0
602,2020-06-01,15550.0,15550.0,15550.0,15550.0,2.0,15550.0
603,2020-06-02,15620.0,15720.0,15620.0,15720.0,4.0,15720.0
604,2020-06-03,15920.0,15920.0,15920.0,15920.0,4.0,15920.0
605,2020-06-04,15920.0,15920.0,15840.0,15840.0,12.0,15840.0
606,2020-06-08,16130.0,16130.0,16130.0,16130.0,2.0,16130.0
607,2020-06-11,15770.0,15770.0,15770.0,15770.0,1.0,15770.0
608,2020-06-12,15450.0,15450.0,15310.0,15310.0,6.0,15310.0
609,2020-06-15,15150.0,15150.0,15150.0,15150.0,1.0,15150.0
610,2020-06-16,15450.0,15770.0,15450.0,15770.0,19.0,15770.0
611,2020-06-18,15720.0,15720.0,15650.0,15650.0,4.0,15650.0
612,2020-06-19,15740.0,15740.0,15660.0,15660.0,3.0,15660.0
613,2020-06-22,15660.0,15670.0,15660.0,15670.0,2.0,15670.0
614,2020-06-25,15590.0,15620.0,15580.0,15580.0,4.0,15580.0
615,2020-06-26,15690.0,15700.0,15690.0,15700.0,1020.0,15700.0
616,2020-06-29,15560.0,15560.0,15450.0,15450.0,9.0,15450.0
617,2020-06-30,15660.0,15690.0,15630.0,15630.0,1471.0,15630.0
618,2020-07-01,15600.0,15600.0,15370.0,15370.0,6.0,15370.0
619,2020-07-02,15440.0,15440.0,15440.0,15440.0,3.0,15440.0
620,2020-07-03,15470.0,15470.0,15470.0,15470.0,1.0,15470.0
621,2020-07-06,15520.0,15750.0,15520.0,15750.0,27.0,15750.0
622,2020-07-08,15770.0,15770.0,15770.0,15770.0,1.0,15770.0
623,2020-07-09,15580.0,15580.0,15580.0,15580.0,1.0,15580.0
624,2020-07-13,15750.0,15750.0,15750.0,15750.0,1.0,15750.0
625,2020-07-14,15620.0,15620.0,15620.0,15620.0,1.0,15620.0
626,2020-07-15,15870.0,15890.0,15870.0,15890.0,6.0,15890.0
627,2020-07-17,15780.0,15780.0,15780.0,15780.0,10.0,15780.0
628,2020-07-30,15450.0,15450.0,15450.0,15450.0,1.0,15450.0
629,2020-07-31,15260.0,15260.0,15150.0,15150.0,9.0,15150.0
630,2020-08-03,15200.0,15200.0,15200.0,15200.0,1.0,15200.0
631,2020-08-04,15430.0,15480.0,15430.0,15480.0,20.0,15480.0
632,2020-08-05,15470.0,15470.0,15470.0,15470.0,1.0,15470.0
633,2020-08-06,15450.0,15450.0,15450.0,15450.0,1.0,15450.0
634,2020-08-11,15560.0,15770.0,15550.0,15750.0,906.0,15750.0
635,2020-08-13,16160.0,16170.0,16160.0,16170.0,5.0,16170.0
636,2020-08-18,16000.0,16000.0,16000.0,16000.0,500.0,16000.0
637,2020-08-24,16030.0,16030.0,16030.0,16030.0,9.0,16030.0
638,2020-08-25,16210.0,16210.0,16210.0,16210.0,1.0,16210.0
639,2020-08-31,16260.0,16260.0,16260.0,16260.0,700.0,16260.0
640,2020-09-02,16180.0,16180.0,16180.0,16180.0,2.0,16180.0
641,2020-09-03,16300.0,16300.0,16260.0,16260.0,11.0,16260.0
642,2020-09-04,16070.0,16070.0,16070.0,16070.0,1.0,16070.0
643,2020-09-08,16130.0,16130.0,16130.0,16130.0,4.0,16130.0
644,2020-09-14,16320.0,16320.0,16320.0,16320.0,2.0,16320.0
645,2020-09-16,16330.0,16380.0,16330.0,16380.0,2.0,16380.0
646,2020-09-17,16310.0,16310.0,16210.0,16210.0,2.0,16210.0
647,2020-09-18,16270.0,16270.0,16270.0,16270.0,10.0,16270.0
648,2020-09-25,16270.0,16270.0,16270.0,16270.0,1.0,16270.0
649,2020-09-28,16330.0,16340.0,16330.0,16340.0,1001.0,16340.0
650,2020-09-29,16500.0,16590.0,16500.0,16590.0,14.0,16590.0
651,2020-09-30,16640.0,16640.0,16450.0,16450.0,711.0,16450.0
652,2020-10-02,16850.0,16850.0,16190.0,16190.0,4.0,16190.0
653,2020-10-05,16350.0,16450.0,16350.0,16450.0,4.0,16450.0
654,2020-10-09,16550.0,16570.0,16550.0,16560.0,11.0,16560.0
655,2020-10-15,16540.0,16540.0,16540.0,16540.0,1.0,16540.0
656,2020-10-16,16390.0,16390.0,16350.0,16350.0,22.0,16350.0
657,2020-10-19,16290.0,16350.0,16290.0,16350.0,3.0,16350.0
658,2020-10-21,16360.0,16360.0,16350.0,16350.0,4.0,16350.0
659,2020-10-23,16160.0,16200.0,16160.0,16200.0,3.0,16200.0
660,2020-10-26,16180.0,16180.0,16180.0,16180.0,1.0,16180.0
661,2020-10-27,16000.0,16000.0,16000.0,16000.0,1.0,16000.0
662,2020-10-28,16020.0,16080.0,16020.0,16040.0,1002.0,16040.0
663,2020-10-29,15920.0,15920.0,15920.0,15920.0,1.0,15920.0
664,2020-10-30,15900.0,15900.0,15780.0,15780.0,473.0,15780.0
665,2020-11-04,16310.0,16310.0,16310.0,16310.0,3.0,16310.0
666,2020-11-05,16450.0,16450.0,16450.0,16450.0,2.0,16450.0
667,2020-11-06,16510.0,16620.0,16510.0,16620.0,11.0,16620.0
668,2020-11-09,16760.0,16900.0,16760.0,16900.0,24.0,16900.0
669,2020-11-10,17130.0,17280.0,17130.0,17200.0,20.0,17200.0
670,2020-11-12,17430.0,17430.0,17420.0,17420.0,58.0,17420.0
671,2020-11-13,17300.0,17300.0,17130.0,17130.0,2.0,17130.0
672,2020-11-16,17490.0,17490.0,17490.0,17490.0,1.0,17490.0
673,2020-11-17,17540.0,17540.0,17540.0,17540.0,2.0,17540.0
674,2020-11-18,17320.0,17320.0,17320.0,17320.0,1.0,17320.0
675,2020-11-24,17710.0,17800.0,17710.0,17800.0,2.0,17800.0
676,2020-11-25,17980.0,18000.0,17840.0,17840.0,10.0,17840.0
677,2020-11-30,17890.0,17890.0,17890.0,17890.0,2.0,17890.0
678,2020-12-02,18120.0,18120.0,18120.0,18120.0,2.0,18120.0
679,2020-12-03,18000.0,18030.0,18000.0,18010.0,3.0,18010.0
680,2020-12-09,18020.0,18020.0,18020.0,18020.0,10.0,18020.0
681,2020-12-10,18010.0,18010.0,18010.0,18010.0,1.0,18010.0
682,2020-12-14,18100.0,18200.0,18100.0,18200.0,27.0,18200.0
683,2020-12-15,18130.0,18130.0,18130.0,18130.0,2.0,18130.0
684,2020-12-18,18140.0,18140.0,18110.0,18110.0,2.0,18110.0
685,2020-12-21,18150.0,18150.0,18150.0,18150.0,1.0,18150.0
686,2020-12-22,17900.0,17900.0,17880.0,17880.0,3.0,17880.0
687,2020-12-25,18010.0,18080.0,18010.0,18080.0,14.0,18080.0
688,2020-12-28,18130.0,18140.0,18130.0,18140.0,3.0,18140.0
689,2020-12-30,18450.0,18450.0,18380.0,18380.0,10.0,18380.0
690,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
691,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
692,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
693,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
694,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
695,2021-01-04,18380.0,18380.0,18380.0,18380.0,1.0,18380.0
696,2021-01-05,18260.0,18260.0,18260.0,18260.0,2.0,18260.0
697,2021-01-06,18180.0,18190.0,18180.0,18190.0,2.0,18190.0
698,2021-01-07,18550.0,18550.0,18550.0,18550.0,2.0,18550.0
699,2021-01-08,18950.0,18950.0,18950.0,18950.0,2.0,18950.0
700,2021-01-12,18750.0,18840.0,18750.0,18840.0,354.0,18840.0
701,2021-01-14,19000.0,19000.0,19000.0,19000.0,1.0,19000.0
702,2021-01-18,18790.0,18790.0,18790.0,18790.0,21.0,18790.0
703,2021-01-19,18950.0,18950.0,18950.0,18950.0,1.0,18950.0
704,2021-01-20,18830.0,18830.0,18830.0,18830.0,1.0,18830.0
705,2021-01-21,18970.0,18970.0,18970.0,18970.0,1.0,18970.0
706,2021-01-25,18910.0,18910.0,18910.0,18910.0,6.0,18910.0
707,2021-01-26,18920.0,18960.0,18920.0,18950.0,722.0,18950.0
708,2021-01-27,19000.0,19000.0,18930.0,18930.0,4.0,18930.0
709,2021-01-28,18590.0,18710.0,18590.0,18710.0,552.0,18710.0
710,2021-02-02,18750.0,18750.0,18680.0,18720.0,245.0,18720.0
711,2021-02-03,18870.0,18980.0,18870.0,18980.0,111.0,18980.0
712,2021-02-12,18940.0,19490.0,18940.0,19490.0,11.0,19490.0
