,日付,始値,高値,安値,終値,出来高,終値調整
357,2017-02-14,18300.0,18310.0,17790.0,17790.0,11892.0,17790.0
358,2017-02-15,18190.0,18270.0,18140.0,18190.0,6221.0,18190.0
359,2017-02-16,18190.0,18220.0,17920.0,18090.0,9901.0,18090.0
360,2017-02-17,17910.0,18000.0,17830.0,17960.0,4554.0,17960.0
361,2017-02-20,17890.0,18040.0,17750.0,18040.0,1739.0,18040.0
362,2017-02-21,18040.0,18240.0,18030.0,18210.0,1999.0,18210.0
363,2017-02-22,18340.0,18350.0,18170.0,18230.0,6109.0,18230.0
364,2017-02-23,18270.0,18270.0,18010.0,18200.0,2568.0,18200.0
365,2017-02-24,18060.0,18250.0,17970.0,18050.0,4568.0,18050.0
366,2017-02-27,17760.0,17820.0,17470.0,17660.0,9275.0,17660.0
367,2017-02-28,17880.0,18020.0,17670.0,17670.0,3991.0,17670.0
368,2017-03-01,17820.0,18150.0,17770.0,18110.0,6877.0,18110.0
369,2017-03-02,18580.0,18650.0,18380.0,18380.0,7909.0,18380.0
370,2017-03-03,18380.0,18420.0,18090.0,18220.0,7292.0,18220.0
371,2017-03-06,18120.0,18170.0,18000.0,18100.0,2533.0,18100.0
372,2017-03-07,18100.0,18160.0,18090.0,18110.0,2418.0,18110.0
373,2017-03-08,18070.0,18100.0,17870.0,18000.0,6529.0,18000.0
374,2017-03-09,18150.0,18150.0,17980.0,18110.0,3427.0,18110.0
375,2017-03-10,18380.0,18600.0,18360.0,18570.0,11755.0,18570.0
376,2017-03-13,18490.0,18670.0,18450.0,18610.0,7319.0,18610.0
377,2017-03-14,18610.0,18630.0,18550.0,18600.0,983.0,18600.0
378,2017-03-15,18420.0,18550.0,18360.0,18540.0,4534.0,18540.0
379,2017-03-16,18300.0,18600.0,18280.0,18550.0,7076.0,18550.0
380,2017-03-17,18390.0,18420.0,18320.0,18370.0,5172.0,18370.0
381,2017-03-21,18260.0,18340.0,18100.0,18340.0,2467.0,18340.0
382,2017-03-22,17610.0,17760.0,17470.0,17520.0,12162.0,17520.0
383,2017-03-23,17460.0,17520.0,17330.0,17500.0,6382.0,17500.0
384,2017-03-24,17500.0,17900.0,17470.0,17800.0,6891.0,17800.0
385,2017-03-27,17490.0,17510.0,17230.0,17310.0,4996.0,17310.0
386,2017-03-28,17640.0,17820.0,17640.0,17820.0,4487.0,17820.0
387,2017-03-29,18140.0,18150.0,17970.0,18060.0,2618.0,18060.0
388,2017-03-30,17940.0,18040.0,17690.0,17700.0,3780.0,17700.0
389,2017-03-31,17930.0,18000.0,17350.0,17350.0,4841.0,17350.0
390,2017-04-03,17500.0,17620.0,17350.0,17460.0,6659.0,17460.0
391,2017-04-04,17420.0,17420.0,17000.0,17220.0,7261.0,17220.0
392,2017-04-05,17310.0,17400.0,17070.0,17230.0,2305.0,17230.0
393,2017-04-06,17070.0,17100.0,16600.0,16700.0,7971.0,16700.0
394,2017-04-07,16970.0,17100.0,16620.0,16930.0,6939.0,16930.0
395,2017-04-10,17130.0,17230.0,17060.0,17100.0,3836.0,17100.0
396,2017-04-11,16970.0,17050.0,16870.0,17050.0,1393.0,17050.0
397,2017-04-12,16760.0,16790.0,16550.0,16690.0,4831.0,16690.0
398,2017-04-13,16420.0,16500.0,16240.0,16440.0,2755.0,16440.0
399,2017-04-14,16300.0,16380.0,16190.0,16270.0,3135.0,16270.0
400,2017-04-17,16110.0,16380.0,16080.0,16380.0,1694.0,16380.0
401,2017-04-18,16610.0,16720.0,16450.0,16480.0,2108.0,16480.0
402,2017-04-19,16370.0,16550.0,16340.0,16500.0,1552.0,16500.0
403,2017-04-20,16480.0,16610.0,16480.0,16490.0,956.0,16490.0
404,2017-04-21,16770.0,16870.0,16720.0,16810.0,1780.0,16810.0
405,2017-04-24,17210.0,17260.0,17090.0,17140.0,3552.0,17140.0
406,2017-04-25,17140.0,17570.0,17140.0,17520.0,4319.0,17520.0
407,2017-04-26,17780.0,17920.0,17720.0,17920.0,5515.0,17920.0
408,2017-04-27,17820.0,17940.0,17820.0,17930.0,660.0,17930.0
409,2017-04-28,17880.0,17920.0,17690.0,17750.0,673.0,17750.0
410,2017-05-01,17750.0,17930.0,17740.0,17930.0,2160.0,17930.0
411,2017-05-02,18020.0,18230.0,18020.0,18190.0,4779.0,18190.0
412,2017-05-08,18650.0,19040.0,18650.0,19000.0,13527.0,19000.0
413,2017-05-09,19020.0,19020.0,18850.0,18860.0,2043.0,18860.0
414,2017-05-10,18960.0,19000.0,18890.0,18920.0,621.0,18920.0
415,2017-05-11,19030.0,19030.0,18870.0,18980.0,1796.0,18980.0
416,2017-05-12,18900.0,18900.0,18700.0,18820.0,1501.0,18820.0
417,2017-05-15,18700.0,18820.0,18640.0,18820.0,2332.0,18820.0
418,2017-05-16,18990.0,19070.0,18840.0,18930.0,3219.0,18930.0
419,2017-05-17,18740.0,18760.0,18640.0,18720.0,1906.0,18720.0
420,2017-05-18,18160.0,18310.0,18060.0,18200.0,4130.0,18200.0
421,2017-05-19,18250.0,18410.0,18100.0,18350.0,1527.0,18350.0
422,2017-05-22,18500.0,18570.0,18430.0,18540.0,1594.0,18540.0
423,2017-05-23,18500.0,18590.0,18450.0,18450.0,1279.0,18450.0
424,2017-05-24,18760.0,18760.0,18590.0,18650.0,1710.0,18650.0
425,2017-05-25,18670.0,18850.0,18650.0,18730.0,1235.0,18730.0
426,2017-05-26,18700.0,18700.0,18530.0,18550.0,561.0,18550.0
427,2017-05-29,18550.0,18620.0,18450.0,18510.0,926.0,18510.0
428,2017-05-30,18500.0,18580.0,18370.0,18550.0,838.0,18550.0
429,2017-05-31,18490.0,18490.0,18390.0,18390.0,328.0,18390.0
430,2017-06-01,18480.0,18930.0,18480.0,18890.0,3004.0,18890.0
431,2017-06-02,19090.0,19590.0,19090.0,19550.0,13013.0,19550.0
432,2017-06-05,19400.0,19550.0,19320.0,19510.0,5869.0,19510.0
433,2017-06-06,19380.0,19410.0,19120.0,19150.0,6703.0,19150.0
434,2017-06-07,19040.0,19210.0,19020.0,19180.0,2971.0,19180.0
435,2017-06-08,19260.0,19280.0,18970.0,18980.0,6960.0,18980.0
436,2017-06-09,19000.0,19090.0,18860.0,18960.0,1775.0,18960.0
437,2017-06-12,18860.0,19090.0,18860.0,19000.0,909.0,19000.0
438,2017-06-13,18870.0,19110.0,18870.0,19040.0,816.0,19040.0
439,2017-06-14,19120.0,19220.0,18980.0,18980.0,980.0,18980.0
440,2017-06-15,18900.0,19130.0,18770.0,18950.0,514.0,18950.0
441,2017-06-16,19050.0,19230.0,19000.0,19070.0,2787.0,19070.0
442,2017-06-19,19140.0,19310.0,19080.0,19260.0,2628.0,19260.0
443,2017-06-20,19610.0,19760.0,19570.0,19570.0,3029.0,19570.0
444,2017-06-21,19480.0,19530.0,19350.0,19420.0,1976.0,19420.0
445,2017-06-22,19410.0,19520.0,19390.0,19400.0,243.0,19400.0
446,2017-06-23,19420.0,19440.0,19310.0,19420.0,754.0,19420.0
447,2017-06-26,19370.0,19450.0,19370.0,19400.0,288.0,19400.0
448,2017-06-27,19550.0,19600.0,19540.0,19550.0,993.0,19550.0
449,2017-06-28,19510.0,19710.0,19510.0,19550.0,403.0,19550.0
450,2017-06-29,19880.0,19880.0,19730.0,19810.0,1285.0,19810.0
451,2017-06-30,19420.0,19520.0,19350.0,19520.0,2721.0,19520.0
452,2017-07-03,19530.0,19600.0,19520.0,19550.0,213.0,19550.0
453,2017-07-04,19840.0,19850.0,19390.0,19530.0,1541.0,19530.0
454,2017-07-05,19500.0,19650.0,19320.0,19640.0,945.0,19640.0
455,2017-07-06,19660.0,19680.0,19550.0,19610.0,1884.0,19610.0
456,2017-07-07,19300.0,19590.0,19300.0,19430.0,2737.0,19430.0
457,2017-07-10,19650.0,19700.0,19530.0,19570.0,2384.0,19570.0
458,2017-07-11,19580.0,19880.0,19580.0,19850.0,2090.0,19850.0
459,2017-07-12,19760.0,19770.0,19630.0,19660.0,2084.0,19660.0
460,2017-07-13,19810.0,19820.0,19600.0,19660.0,814.0,19660.0
461,2017-07-14,19740.0,19880.0,19740.0,19810.0,2442.0,19810.0
462,2017-07-18,19710.0,19710.0,19440.0,19670.0,3625.0,19670.0
463,2017-07-19,19560.0,19680.0,19520.0,19650.0,1449.0,19650.0
464,2017-07-20,19690.0,19980.0,19680.0,19910.0,4902.0,19910.0
465,2017-07-21,19890.0,19890.0,19760.0,19810.0,393.0,19810.0
466,2017-07-24,19610.0,19650.0,19460.0,19610.0,2403.0,19610.0
467,2017-07-25,19640.0,19700.0,19510.0,19520.0,80.0,19520.0
468,2017-07-26,19780.0,19800.0,19550.0,19620.0,1226.0,19620.0
469,2017-07-27,19600.0,19970.0,19600.0,19770.0,4471.0,19770.0
470,2017-07-28,19690.0,19690.0,19550.0,19600.0,1401.0,19600.0
471,2017-07-31,19600.0,19710.0,19510.0,19600.0,2874.0,19600.0
472,2017-08-01,19590.0,19860.0,19590.0,19830.0,3143.0,19830.0
473,2017-08-02,19970.0,20090.0,19880.0,20010.0,3034.0,20010.0
474,2017-08-03,19940.0,20030.0,19870.0,19960.0,1955.0,19960.0
475,2017-08-04,19880.0,19950.0,19820.0,19900.0,2579.0,19900.0
476,2017-08-07,20180.0,20180.0,20050.0,20080.0,2275.0,20080.0
477,2017-08-08,20030.0,20030.0,19880.0,19910.0,1053.0,19910.0
478,2017-08-09,19820.0,19850.0,19360.0,19520.0,7984.0,19520.0
479,2017-08-10,19570.0,19670.0,19400.0,19480.0,1356.0,19480.0
480,2017-08-14,19080.0,19280.0,19030.0,19080.0,3500.0,19080.0
481,2017-08-15,19340.0,19620.0,19340.0,19500.0,4543.0,19500.0
482,2017-08-16,19500.0,19550.0,19480.0,19520.0,647.0,19520.0
483,2017-08-17,19440.0,19500.0,19380.0,19420.0,923.0,19420.0
484,2017-08-18,19000.0,19080.0,18870.0,19040.0,5766.0,19040.0
485,2017-08-21,19000.0,19000.0,18850.0,18940.0,1006.0,18940.0
486,2017-08-22,18900.0,18970.0,18860.0,18920.0,618.0,18920.0
487,2017-08-23,19230.0,19270.0,18980.0,18980.0,2326.0,18980.0
488,2017-08-24,18900.0,19020.0,18810.0,18810.0,849.0,18810.0
489,2017-08-25,18920.0,19020.0,18840.0,18920.0,1407.0,18920.0
490,2017-08-28,18990.0,19050.0,18860.0,18980.0,376.0,18980.0
491,2017-08-29,18710.0,18930.0,18710.0,18920.0,1640.0,18920.0
492,2017-08-30,19100.0,19230.0,19040.0,19130.0,894.0,19130.0
493,2017-08-31,19270.0,19430.0,19270.0,19330.0,3253.0,19330.0
494,2017-09-01,19500.0,19500.0,19250.0,19400.0,2320.0,19400.0
495,2017-09-04,19290.0,19290.0,19000.0,19060.0,2038.0,19060.0
496,2017-09-05,19120.0,19120.0,18760.0,18800.0,3361.0,18800.0
497,2017-09-06,18610.0,18820.0,18540.0,18810.0,2458.0,18810.0
498,2017-09-07,18950.0,19110.0,18880.0,18960.0,2449.0,18960.0
499,2017-09-08,18920.0,18920.0,18750.0,18810.0,1292.0,18810.0
500,2017-09-11,19120.0,19400.0,19120.0,19250.0,1506.0,19250.0
501,2017-09-12,19630.0,19700.0,19430.0,19630.0,6441.0,19630.0
502,2017-09-13,19850.0,19900.0,19810.0,19840.0,3438.0,19840.0
503,2017-09-14,19900.0,19980.0,19710.0,19770.0,1660.0,19770.0
504,2017-09-15,19700.0,19920.0,19660.0,19910.0,1162.0,19910.0
505,2017-09-19,20280.0,20580.0,20140.0,20580.0,9185.0,20580.0
506,2017-09-20,20540.0,20630.0,20360.0,20540.0,1013.0,20540.0
507,2017-09-21,20830.0,20860.0,20570.0,20570.0,2263.0,20570.0
508,2017-09-22,20660.0,20690.0,20400.0,20470.0,1023.0,20470.0
509,2017-09-25,20720.0,20750.0,20610.0,20660.0,482.0,20660.0
510,2017-09-26,20650.0,20720.0,20530.0,20650.0,3024.0,20650.0
511,2017-09-27,20770.0,20800.0,20670.0,20740.0,554.0,20740.0
512,2017-09-28,21020.0,21050.0,20830.0,21030.0,5339.0,21030.0
513,2017-09-29,20950.0,21000.0,20850.0,20940.0,660.0,20940.0
514,2017-10-02,21040.0,21040.0,20900.0,20910.0,169.0,20910.0
515,2017-10-03,21090.0,21250.0,21050.0,21250.0,1898.0,21250.0
516,2017-10-04,21300.0,21360.0,21170.0,21170.0,936.0,21170.0
517,2017-10-05,21310.0,21310.0,21140.0,21170.0,1591.0,21170.0
518,2017-10-06,21370.0,21370.0,21190.0,21270.0,1515.0,21270.0
519,2017-10-10,21140.0,21440.0,21140.0,21440.0,396.0,21440.0
520,2017-10-11,21410.0,21510.0,21370.0,21460.0,883.0,21460.0
521,2017-10-12,21660.0,21660.0,21550.0,21560.0,1105.0,21560.0
522,2017-10-13,21570.0,21970.0,21500.0,21870.0,3163.0,21870.0
523,2017-10-16,22000.0,22230.0,21980.0,22130.0,2168.0,22130.0
524,2017-10-17,22330.0,22400.0,22130.0,22230.0,2273.0,22230.0
525,2017-10-18,22280.0,22360.0,22270.0,22340.0,1872.0,22340.0
526,2017-10-19,22520.0,22610.0,22430.0,22510.0,3223.0,22510.0
527,2017-10-20,22440.0,22600.0,22380.0,22560.0,1773.0,22560.0
528,2017-10-23,23060.0,23060.0,22860.0,22900.0,2718.0,22900.0
529,2017-10-24,22940.0,23210.0,22890.0,23210.0,1888.0,23210.0
530,2017-10-25,23440.0,23450.0,22960.0,23050.0,3659.0,23050.0
531,2017-10-26,23020.0,23170.0,23000.0,23090.0,2541.0,23090.0
532,2017-10-27,23380.0,23570.0,23240.0,23570.0,3888.0,23570.0
533,2017-10-30,23590.0,23600.0,23300.0,23560.0,2630.0,23560.0
534,2017-10-31,23340.0,23460.0,23200.0,23460.0,2957.0,23460.0
535,2017-11-01,23720.0,24070.0,23690.0,24030.0,4157.0,24030.0
536,2017-11-02,24160.0,24230.0,23990.0,24190.0,1785.0,24190.0
537,2017-11-06,24400.0,24420.0,24000.0,24250.0,5822.0,24250.0
538,2017-11-07,24260.0,24850.0,24180.0,24850.0,5391.0,24850.0
539,2017-11-08,24740.0,24980.0,24600.0,24960.0,3925.0,24960.0
540,2017-11-09,25130.0,25750.0,24500.0,24890.0,12852.0,24890.0
541,2017-11-10,24400.0,24600.0,24200.0,24520.0,4849.0,24520.0
542,2017-11-13,24390.0,24460.0,23950.0,23950.0,5197.0,23950.0
543,2017-11-15,23550.0,23550.0,22900.0,22950.0,5645.0,22950.0
544,2017-11-16,22750.0,23570.0,22750.0,23420.0,5182.0,23420.0
545,2017-11-17,23880.0,23970.0,23350.0,23480.0,4132.0,23480.0
546,2017-11-20,23290.0,23400.0,23200.0,23280.0,2727.0,23280.0
547,2017-11-21,23600.0,23800.0,23570.0,23570.0,3038.0,23570.0
548,2017-11-22,23870.0,23950.0,23690.0,23700.0,1600.0,23700.0
549,2017-11-24,23530.0,23850.0,23450.0,23780.0,2626.0,23780.0
550,2017-11-27,24000.0,24000.0,23600.0,23700.0,2232.0,23700.0
551,2017-11-28,23600.0,23770.0,23420.0,23610.0,909.0,23610.0
552,2017-11-29,23920.0,23930.0,23800.0,23930.0,1740.0,23930.0
553,2017-11-30,23930.0,24200.0,23780.0,24100.0,5744.0,24100.0
554,2017-12-01,24500.0,24530.0,24000.0,24250.0,3437.0,24250.0
555,2017-12-04,24360.0,24360.0,23930.0,23960.0,3772.0,23960.0
556,2017-12-05,23820.0,24160.0,23750.0,24160.0,2305.0,24160.0
557,2017-12-06,23970.0,23970.0,23280.0,23410.0,5084.0,23410.0
558,2017-12-07,23600.0,23950.0,23600.0,23890.0,3145.0,23890.0
559,2017-12-08,24270.0,24420.0,23880.0,24410.0,3971.0,24410.0
560,2017-12-11,24550.0,24680.0,24340.0,24680.0,2420.0,24680.0
561,2017-12-12,24680.0,24870.0,24640.0,24720.0,4013.0,24720.0
562,2017-12-13,24770.0,24800.0,24460.0,24540.0,1258.0,24540.0
563,2017-12-14,24550.0,24630.0,24350.0,24450.0,1055.0,24450.0
564,2017-12-15,24290.0,24360.0,23900.0,24060.0,6520.0,24060.0
565,2017-12-18,24460.0,24770.0,24390.0,24770.0,5929.0,24770.0
566,2017-12-19,24820.0,24880.0,24670.0,24690.0,866.0,24690.0
567,2017-12-20,24690.0,24880.0,24670.0,24820.0,1624.0,24820.0
568,2017-12-21,24780.0,24900.0,24650.0,24900.0,942.0,24900.0
569,2017-12-22,24850.0,25050.0,24850.0,25020.0,1518.0,25020.0
570,2017-12-25,25120.0,25150.0,25000.0,25120.0,538.0,25120.0
571,2017-12-26,25120.0,25130.0,24980.0,24980.0,228.0,24980.0
572,2017-12-27,25050.0,25150.0,25040.0,25080.0,728.0,25080.0
573,2017-12-28,25080.0,25120.0,24710.0,24760.0,2474.0,24760.0
574,2017-12-29,24870.0,24950.0,24690.0,24750.0,4146.0,24750.0
575,2018-01-04,25440.0,25970.0,25420.0,25970.0,5695.0,25970.0
576,2018-01-05,26250.0,26530.0,26190.0,26440.0,2963.0,26440.0
577,2018-01-09,26940.0,26960.0,26640.0,26770.0,1627.0,26770.0
578,2018-01-10,26720.0,26870.0,26720.0,26800.0,671.0,26800.0
579,2018-01-11,26520.0,26680.0,26400.0,26670.0,4541.0,26670.0
580,2018-01-12,26620.0,26620.0,26240.0,26330.0,2756.0,26330.0
581,2018-01-15,26730.0,26760.0,26510.0,26540.0,648.0,26540.0
582,2018-01-16,26560.0,26900.0,26510.0,26900.0,1267.0,26900.0
583,2018-01-17,26510.0,26820.0,26510.0,26820.0,297.0,26820.0
584,2018-01-18,27320.0,27320.0,26370.0,26440.0,3604.0,26440.0
585,2018-01-19,26660.0,26770.0,26550.0,26740.0,542.0,26740.0
586,2018-01-22,26830.0,26830.0,26600.0,26810.0,214.0,26810.0
587,2018-01-23,27130.0,27380.0,27010.0,27360.0,2002.0,27360.0
588,2018-01-24,27200.0,27260.0,27030.0,27100.0,1217.0,27100.0
589,2018-01-25,26710.0,26850.0,26540.0,26630.0,2766.0,26630.0
590,2018-01-26,26750.0,26840.0,26420.0,26430.0,2976.0,26430.0
591,2018-01-29,26530.0,26650.0,26390.0,26480.0,1678.0,26480.0
592,2018-01-30,26420.0,26420.0,25700.0,25800.0,5009.0,25800.0
593,2018-01-31,25590.0,25800.0,25200.0,25230.0,1126.0,25230.0
594,2018-02-01,25520.0,26070.0,25460.0,25840.0,1014.0,25840.0
595,2018-02-02,25910.0,26000.0,25500.0,25870.0,1317.0,25870.0
596,2018-02-05,25160.0,25180.0,24740.0,24800.0,7406.0,24800.0
597,2018-02-06,22800.0,22990.0,21800.0,22630.0,27005.0,22630.0
598,2018-02-07,23960.0,24200.0,22800.0,22850.0,7432.0,22850.0
599,2018-02-08,23110.0,23420.0,22960.0,23200.0,2949.0,23200.0
600,2018-02-09,22200.0,22400.0,21740.0,22400.0,10691.0,22400.0
601,2018-02-13,22890.0,22940.0,21950.0,21970.0,5679.0,21970.0
602,2018-02-14,22080.0,22200.0,21370.0,21660.0,9164.0,21660.0
603,2018-02-15,22110.0,22280.0,21900.0,21910.0,3119.0,21910.0
604,2018-02-16,22260.0,22760.0,22200.0,22530.0,4588.0,22530.0
605,2018-02-19,22970.0,23420.0,22820.0,23410.0,3692.0,23410.0
606,2018-02-20,23280.0,23280.0,22790.0,23030.0,3185.0,23030.0
607,2018-02-21,23070.0,23250.0,22730.0,22970.0,6108.0,22970.0
608,2018-02-22,22700.0,22700.0,22330.0,22560.0,2760.0,22560.0
609,2018-02-23,22630.0,22920.0,22590.0,22900.0,1074.0,22900.0
610,2018-02-26,23260.0,23400.0,23170.0,23330.0,1975.0,23330.0
611,2018-02-27,23720.0,23880.0,23590.0,23590.0,3116.0,23590.0
612,2018-02-28,23590.0,23650.0,23160.0,23160.0,732.0,23160.0
613,2018-03-01,22790.0,22790.0,22270.0,22380.0,3303.0,22380.0
614,2018-03-02,21600.0,21710.0,21380.0,21620.0,5311.0,21620.0
615,2018-03-05,21320.0,21510.0,21130.0,21390.0,3392.0,21390.0
616,2018-03-06,21990.0,22140.0,21800.0,21840.0,2343.0,21840.0
617,2018-03-07,21570.0,21990.0,21500.0,21520.0,1378.0,21520.0
618,2018-03-08,21920.0,21920.0,21550.0,21620.0,183.0,21620.0
619,2018-03-09,22120.0,22460.0,21800.0,21800.0,4289.0,21800.0
620,2018-03-12,22510.0,22600.0,22270.0,22480.0,2841.0,22480.0
621,2018-03-13,22250.0,22700.0,22250.0,22700.0,568.0,22700.0
622,2018-03-14,22430.0,22560.0,22350.0,22520.0,703.0,22520.0
623,2018-03-15,22370.0,22550.0,22120.0,22550.0,1466.0,22550.0
624,2018-03-16,22610.0,22610.0,22270.0,22400.0,44.0,22400.0
625,2018-03-19,22190.0,22200.0,21800.0,21940.0,2798.0,21940.0
626,2018-03-20,21650.0,21780.0,21480.0,21780.0,233.0,21780.0
627,2018-03-22,21810.0,22090.0,21800.0,22090.0,118.0,22090.0
628,2018-03-23,21030.0,21100.0,20440.0,20500.0,3658.0,20500.0
629,2018-03-26,20220.0,20600.0,20070.0,20600.0,5085.0,20600.0
630,2018-03-27,21060.0,21740.0,21050.0,21740.0,4239.0,21740.0
631,2018-03-28,21260.0,21740.0,21170.0,21740.0,2134.0,21740.0
632,2018-03-29,22080.0,22110.0,21530.0,21900.0,803.0,21900.0
633,2018-03-30,22190.0,22250.0,21950.0,22140.0,2583.0,22140.0
634,2018-04-02,22190.0,22350.0,21980.0,21980.0,872.0,21980.0
635,2018-04-03,21480.0,21930.0,21400.0,21850.0,1558.0,21850.0
636,2018-04-04,21950.0,22040.0,21740.0,21910.0,2180.0,21910.0
637,2018-04-05,22000.0,22620.0,22000.0,22430.0,3963.0,22430.0
638,2018-04-06,22410.0,22570.0,22200.0,22200.0,1563.0,22200.0
639,2018-04-09,22150.0,22550.0,22150.0,22410.0,1142.0,22410.0
640,2018-04-10,22240.0,22840.0,22210.0,22640.0,2850.0,22640.0
641,2018-04-11,22730.0,22730.0,22470.0,22500.0,361.0,22500.0
642,2018-04-12,22400.0,22400.0,22210.0,22220.0,1340.0,22220.0
643,2018-04-13,22540.0,22670.0,22440.0,22550.0,2435.0,22550.0
644,2018-04-16,22600.0,22720.0,22540.0,22720.0,334.0,22720.0
645,2018-04-17,22570.0,22750.0,22500.0,22580.0,228.0,22580.0
646,2018-04-18,22720.0,23050.0,22720.0,23050.0,2899.0,23050.0
647,2018-04-19,23060.0,23360.0,22930.0,23050.0,1571.0,23050.0
648,2018-04-20,22910.0,23070.0,22850.0,23060.0,146.0,23060.0
649,2018-04-23,23160.0,23160.0,23000.0,23000.0,394.0,23000.0
650,2018-04-24,23200.0,23500.0,23180.0,23500.0,779.0,23500.0
651,2018-04-25,23220.0,23460.0,23110.0,23200.0,660.0,23200.0
652,2018-04-26,23450.0,23570.0,23220.0,23350.0,521.0,23350.0
653,2018-04-27,23800.0,23800.0,23390.0,23650.0,318.0,23650.0
654,2018-05-01,23440.0,23580.0,23440.0,23470.0,119.0,23470.0
655,2018-05-02,23630.0,23640.0,23400.0,23490.0,83.0,23490.0
656,2018-05-07,23480.0,23550.0,23150.0,23350.0,417.0,23350.0
657,2018-05-08,23540.0,23700.0,23460.0,23540.0,142.0,23540.0
658,2018-05-09,23690.0,23690.0,23370.0,23440.0,356.0,23440.0
659,2018-05-10,23500.0,23650.0,23400.0,23600.0,75.0,23600.0
660,2018-05-11,23600.0,24000.0,23600.0,23980.0,1341.0,23980.0
661,2018-05-14,23980.0,24400.0,23980.0,24290.0,444.0,24290.0
662,2018-05-15,24280.0,24410.0,24170.0,24170.0,595.0,24170.0
663,2018-05-16,24250.0,24350.0,24040.0,24350.0,92.0,24350.0
664,2018-05-17,24410.0,24410.0,24160.0,24200.0,37.0,24200.0
665,2018-05-18,24450.0,24540.0,24400.0,24540.0,238.0,24540.0
666,2018-05-21,24540.0,24680.0,24400.0,24500.0,965.0,24500.0
667,2018-05-22,24300.0,24510.0,24300.0,24320.0,24.0,24320.0
668,2018-05-23,24250.0,24250.0,24090.0,24160.0,1717.0,24160.0
669,2018-05-24,24000.0,24000.0,23380.0,23610.0,304.0,23610.0
670,2018-05-25,23400.0,23590.0,23310.0,23580.0,480.0,23580.0
671,2018-05-28,23390.0,23610.0,23360.0,23410.0,70.0,23410.0
672,2018-05-29,23400.0,23400.0,22980.0,23210.0,117.0,23210.0
673,2018-05-30,22610.0,22720.0,22340.0,22580.0,599.0,22580.0
674,2018-05-31,22870.0,22970.0,22730.0,22900.0,203.0,22900.0
675,2018-06-01,22840.0,23100.0,22750.0,22930.0,608.0,22930.0
676,2018-06-04,23140.0,23660.0,23140.0,23620.0,594.0,23620.0
677,2018-06-05,23590.0,23610.0,23340.0,23360.0,209.0,23360.0
678,2018-06-06,23400.0,23640.0,23400.0,23640.0,57.0,23640.0
679,2018-06-07,23850.0,24000.0,23780.0,24000.0,316.0,24000.0
680,2018-06-08,23730.0,23790.0,23730.0,23790.0,23.0,23790.0
681,2018-06-11,23750.0,23770.0,23750.0,23770.0,75.0,23770.0
682,2018-06-12,24000.0,24260.0,23890.0,24090.0,630.0,24090.0
683,2018-06-13,24050.0,24340.0,24050.0,24060.0,417.0,24060.0
684,2018-06-14,23860.0,23920.0,23820.0,23880.0,41.0,23880.0
685,2018-06-15,23830.0,24000.0,23770.0,23800.0,106.0,23800.0
686,2018-06-18,23680.0,23680.0,23210.0,23210.0,94.0,23210.0
687,2018-06-19,23370.0,23370.0,22880.0,22900.0,264.0,22900.0
688,2018-06-20,22900.0,23170.0,22500.0,23140.0,1103.0,23140.0
689,2018-06-21,23020.0,23190.0,23020.0,23090.0,73.0,23090.0
690,2018-06-22,22630.0,22850.0,22610.0,22850.0,55.0,22850.0
691,2018-06-25,22990.0,22990.0,22490.0,22500.0,442.0,22500.0
692,2018-06-26,22270.0,22530.0,22200.0,22530.0,235.0,22530.0
693,2018-06-27,22600.0,22650.0,22430.0,22610.0,1985.0,22610.0
694,2018-06-28,22390.0,22450.0,22200.0,22450.0,1175.0,22450.0
695,2018-06-29,22610.0,22610.0,22230.0,22350.0,550.0,22350.0
696,2018-07-02,22410.0,22460.0,21600.0,21600.0,2650.0,21600.0
697,2018-07-03,21770.0,21770.0,21280.0,21540.0,2488.0,21540.0
698,2018-07-04,21390.0,21620.0,21340.0,21580.0,1769.0,21580.0
699,2018-07-05,21530.0,21530.0,21090.0,21220.0,539.0,21220.0
700,2018-07-06,21490.0,21640.0,21440.0,21590.0,397.0,21590.0
701,2018-07-09,21750.0,22150.0,21710.0,22080.0,1439.0,22080.0
702,2018-07-10,22440.0,22580.0,22390.0,22390.0,289.0,22390.0
703,2018-07-11,21900.0,21970.0,21510.0,21870.0,2087.0,21870.0
704,2018-07-12,21980.0,22130.0,21980.0,22090.0,220.0,22090.0
705,2018-07-13,22400.0,22650.0,22330.0,22600.0,2582.0,22600.0
706,2018-07-17,22660.0,23120.0,22660.0,22930.0,613.0,22930.0
707,2018-07-18,23200.0,23200.0,23010.0,23160.0,86.0,23160.0
708,2018-07-19,23170.0,23170.0,23160.0,23160.0,101.0,23160.0
709,2018-07-20,22760.0,22890.0,22700.0,22890.0,606.0,22890.0
710,2018-07-23,22900.0,22900.0,22700.0,22700.0,56.0,22700.0
711,2018-07-24,22870.0,22960.0,22860.0,22900.0,53.0,22900.0
712,2018-07-25,23090.0,23150.0,23040.0,23080.0,452.0,23080.0
713,2018-07-26,23210.0,23400.0,23140.0,23140.0,681.0,23140.0
714,2018-07-27,23500.0,23500.0,23270.0,23420.0,325.0,23420.0
715,2018-07-30,23300.0,23330.0,23180.0,23330.0,55.0,23330.0
716,2018-07-31,23110.0,23410.0,22960.0,23210.0,592.0,23210.0
717,2018-08-01,23300.0,23410.0,23160.0,23390.0,650.0,23390.0
