,日付,始値,高値,安値,終値,出来高,終値調整
366,2016-11-22,16000.0,16000.0,16000.0,16000.0,5.0,16000.0
367,2016-11-24,16160.0,16200.0,16160.0,16200.0,4.0,16200.0
368,2016-11-25,16140.0,16140.0,16140.0,16140.0,5.0,16140.0
369,2016-11-28,16560.0,16560.0,16200.0,16310.0,98.0,16310.0
370,2016-11-30,16780.0,16780.0,16780.0,16780.0,1.0,16780.0
371,2016-12-01,16580.0,16580.0,16580.0,16580.0,60.0,16580.0
372,2016-12-02,16740.0,16740.0,16740.0,16740.0,6.0,16740.0
373,2016-12-05,16740.0,16740.0,16740.0,16740.0,1.0,16740.0
374,2016-12-06,16650.0,16650.0,16650.0,16650.0,5.0,16650.0
375,2016-12-09,17050.0,17050.0,17050.0,17050.0,50.0,17050.0
376,2016-12-12,17340.0,17480.0,17340.0,17480.0,104.0,17480.0
377,2016-12-19,17710.0,17710.0,17710.0,17710.0,1.0,17710.0
378,2016-12-20,17830.0,17830.0,17830.0,17830.0,5.0,17830.0
379,2016-12-21,17480.0,17520.0,17480.0,17520.0,8.0,17520.0
380,2016-12-26,17430.0,17430.0,17430.0,17430.0,1.0,17430.0
381,2017-01-04,17300.0,17300.0,17300.0,17300.0,15.0,17300.0
382,2017-01-16,17180.0,17180.0,17180.0,17180.0,5.0,17180.0
383,2017-01-17,17350.0,17350.0,17350.0,17350.0,10.0,17350.0
384,2017-01-18,17320.0,17320.0,17320.0,17320.0,5.0,17320.0
385,2017-01-19,17250.0,17250.0,17250.0,17250.0,1.0,17250.0
386,2017-01-20,17130.0,17530.0,17130.0,17180.0,14.0,17180.0
387,2017-01-23,17420.0,17420.0,17420.0,17420.0,1.0,17420.0
388,2017-01-25,17210.0,17210.0,17210.0,17210.0,10.0,17210.0
389,2017-01-31,17310.0,17310.0,17310.0,17310.0,1.0,17310.0
390,2017-02-10,17710.0,17710.0,17710.0,17710.0,5.0,17710.0
391,2017-02-20,17790.0,17790.0,17790.0,17790.0,5.0,17790.0
392,2017-02-21,17390.0,17870.0,17390.0,17870.0,18.0,17870.0
393,2017-03-02,17640.0,17790.0,17640.0,17790.0,6.0,17790.0
394,2017-03-03,17540.0,17540.0,17540.0,17540.0,1.0,17540.0
395,2017-03-13,17620.0,17620.0,17620.0,17620.0,9.0,17620.0
396,2017-03-14,17630.0,17630.0,17630.0,17630.0,1.0,17630.0
397,2017-03-15,17550.0,17550.0,17550.0,17550.0,1.0,17550.0
398,2017-03-21,17930.0,17930.0,17930.0,17930.0,5.0,17930.0
399,2017-03-22,16970.0,16970.0,16970.0,16970.0,2.0,16970.0
400,2017-03-23,17370.0,17370.0,17370.0,17370.0,1.0,17370.0
401,2017-03-24,17370.0,17370.0,17370.0,17370.0,1.0,17370.0
402,2017-03-31,17220.0,17220.0,17220.0,17220.0,50.0,17220.0
403,2017-04-03,16950.0,16950.0,16880.0,16880.0,100.0,16880.0
404,2017-04-04,16870.0,17140.0,16870.0,17140.0,52.0,17140.0
405,2017-04-06,16310.0,16310.0,16310.0,16310.0,51.0,16310.0
406,2017-04-07,16370.0,16370.0,16370.0,16370.0,5.0,16370.0
407,2017-04-14,16290.0,16290.0,16290.0,16290.0,2.0,16290.0
408,2017-04-18,16400.0,16400.0,16300.0,16300.0,17.0,16300.0
409,2017-04-19,16300.0,16300.0,16300.0,16300.0,1.0,16300.0
410,2017-04-20,16260.0,16260.0,16260.0,16260.0,1.0,16260.0
411,2017-04-21,16380.0,16380.0,16380.0,16380.0,1.0,16380.0
412,2017-04-24,16600.0,16600.0,16580.0,16580.0,22.0,16580.0
413,2017-04-25,16730.0,16730.0,16730.0,16730.0,10.0,16730.0
414,2017-04-26,17000.0,17000.0,17000.0,17000.0,3.0,17000.0
415,2017-04-28,17000.0,17000.0,17000.0,17000.0,1.0,17000.0
416,2017-05-02,17130.0,17130.0,17130.0,17130.0,1.0,17130.0
417,2017-05-08,17500.0,17500.0,17500.0,17500.0,2.0,17500.0
418,2017-05-16,17720.0,17870.0,17720.0,17870.0,40.0,17870.0
419,2017-05-18,17470.0,17470.0,16760.0,16910.0,38.0,16910.0
420,2017-05-19,16940.0,17030.0,16930.0,17030.0,16.0,17030.0
421,2017-05-22,17090.0,17090.0,17090.0,17090.0,1.0,17090.0
422,2017-05-25,17180.0,17180.0,17180.0,17180.0,118.0,17180.0
423,2017-06-02,17290.0,17680.0,17290.0,17530.0,206.0,17530.0
424,2017-06-05,17440.0,17440.0,17440.0,17440.0,1.0,17440.0
425,2017-06-12,17350.0,17350.0,17350.0,17350.0,1.0,17350.0
426,2017-06-13,17410.0,17410.0,17390.0,17390.0,2.0,17390.0
427,2017-06-16,17830.0,17830.0,17830.0,17830.0,1.0,17830.0
428,2017-06-20,18010.0,18010.0,18010.0,18010.0,4.0,18010.0
429,2017-06-21,17570.0,17570.0,17570.0,17570.0,1.0,17570.0
430,2017-07-12,17730.0,17730.0,17730.0,17730.0,10.0,17730.0
431,2017-07-19,18090.0,18090.0,18090.0,18090.0,4.0,18090.0
432,2017-07-20,17690.0,17690.0,17690.0,17690.0,3.0,17690.0
433,2017-08-18,17690.0,17690.0,17690.0,17690.0,4.0,17690.0
434,2017-08-21,17400.0,17400.0,17400.0,17400.0,1.0,17400.0
435,2017-08-22,17700.0,17700.0,17700.0,17700.0,1.0,17700.0
436,2017-08-25,17370.0,17370.0,17350.0,17350.0,42.0,17350.0
437,2017-08-28,17690.0,17690.0,17690.0,17690.0,1.0,17690.0
438,2017-08-31,17540.0,17540.0,17540.0,17540.0,1.0,17540.0
439,2017-09-12,17610.0,17610.0,17610.0,17610.0,1.0,17610.0
440,2017-09-15,17690.0,17760.0,17690.0,17760.0,19.0,17760.0
441,2017-09-19,18090.0,18090.0,18090.0,18090.0,1.0,18090.0
442,2017-09-20,18490.0,18490.0,18490.0,18490.0,4.0,18490.0
443,2017-09-21,18260.0,18260.0,18260.0,18260.0,1.0,18260.0
444,2017-09-29,18840.0,18840.0,18820.0,18820.0,27.0,18820.0
445,2017-10-16,18570.0,18690.0,18570.0,18640.0,12.0,18640.0
446,2017-10-17,18690.0,18690.0,18690.0,18690.0,1.0,18690.0
447,2017-10-18,19180.0,19180.0,19180.0,19180.0,4.0,19180.0
448,2017-10-19,18820.0,18820.0,18820.0,18820.0,2.0,18820.0
449,2017-10-26,19070.0,19070.0,19070.0,19070.0,5.0,19070.0
450,2017-10-27,19220.0,19220.0,19220.0,19220.0,1.0,19220.0
451,2017-11-15,19000.0,19000.0,19000.0,19000.0,1.0,19000.0
452,2017-11-20,19390.0,19390.0,19390.0,19390.0,4.0,19390.0
453,2017-11-21,19080.0,19100.0,19080.0,19100.0,2.0,19100.0
454,2017-11-30,19290.0,19290.0,19290.0,19290.0,2.0,19290.0
455,2017-12-04,19900.0,19900.0,19840.0,19840.0,10.0,19840.0
456,2017-12-05,19770.0,19800.0,19770.0,19800.0,61.0,19800.0
457,2017-12-06,19320.0,19320.0,19320.0,19320.0,1.0,19320.0
458,2017-12-07,19790.0,19790.0,19790.0,19790.0,10.0,19790.0
459,2017-12-12,19870.0,20000.0,19870.0,20000.0,2.0,20000.0
460,2017-12-13,19750.0,19750.0,19750.0,19750.0,2.0,19750.0
461,2017-12-14,20140.0,20140.0,20070.0,20070.0,3.0,20070.0
462,2017-12-15,20040.0,20040.0,20040.0,20040.0,1.0,20040.0
463,2017-12-19,20210.0,20210.0,20210.0,20210.0,4.0,20210.0
464,2017-12-20,19730.0,19730.0,19730.0,19730.0,2.0,19730.0
465,2017-12-25,20000.0,20000.0,20000.0,20000.0,9.0,20000.0
466,2018-01-05,20410.0,20410.0,20410.0,20410.0,1.0,20410.0
467,2018-01-15,20520.0,20520.0,20520.0,20520.0,1.0,20520.0
468,2018-01-18,21280.0,21280.0,21280.0,21280.0,4.0,21280.0
469,2018-01-19,20780.0,20780.0,20780.0,20780.0,1.0,20780.0
470,2018-01-26,20930.0,20930.0,20930.0,20930.0,1.0,20930.0
471,2018-01-29,20830.0,20830.0,20830.0,20830.0,1.0,20830.0
472,2018-02-01,20730.0,20730.0,20730.0,20730.0,1.0,20730.0
473,2018-02-05,20710.0,20710.0,20350.0,20350.0,2.0,20350.0
474,2018-02-06,19060.0,19060.0,19060.0,19060.0,1.0,19060.0
475,2018-02-14,19000.0,19000.0,19000.0,19000.0,1.0,19000.0
476,2018-02-20,19600.0,19600.0,19600.0,19600.0,4.0,19600.0
477,2018-02-21,19100.0,19560.0,19100.0,19560.0,3.0,19560.0
478,2018-02-22,19330.0,19330.0,19330.0,19330.0,1.0,19330.0
479,2018-02-23,19350.0,19350.0,19350.0,19350.0,1.0,19350.0
480,2018-02-27,19850.0,19850.0,19380.0,19380.0,20.0,19380.0
481,2018-03-01,19330.0,19330.0,19320.0,19320.0,4.0,19320.0
482,2018-03-02,18920.0,18920.0,18920.0,18920.0,1.0,18920.0
483,2018-03-05,18350.0,18350.0,18350.0,18350.0,2.0,18350.0
484,2018-03-07,18420.0,18420.0,18420.0,18420.0,2.0,18420.0
485,2018-03-12,19000.0,19000.0,19000.0,19000.0,1.0,19000.0
486,2018-03-14,18690.0,18750.0,18690.0,18750.0,5.0,18750.0
487,2018-03-20,18870.0,18870.0,18800.0,18800.0,6.0,18800.0
488,2018-03-22,18700.0,18700.0,18700.0,18700.0,1.0,18700.0
489,2018-03-26,18370.0,18370.0,18270.0,18270.0,21.0,18270.0
490,2018-03-29,18700.0,18700.0,18700.0,18700.0,20.0,18700.0
491,2018-03-30,19000.0,19030.0,19000.0,19030.0,2.0,19030.0
492,2018-04-02,19030.0,19070.0,19030.0,19070.0,2.0,19070.0
493,2018-04-03,18960.0,18960.0,18780.0,18780.0,29.0,18780.0
494,2018-04-04,18730.0,18730.0,18730.0,18730.0,3.0,18730.0
495,2018-04-05,18700.0,18700.0,18700.0,18700.0,3.0,18700.0
496,2018-04-09,18430.0,18440.0,18430.0,18440.0,6.0,18440.0
497,2018-04-11,18640.0,18640.0,18640.0,18640.0,1.0,18640.0
498,2018-04-17,18750.0,18750.0,18750.0,18750.0,2.0,18750.0
499,2018-04-18,19050.0,19050.0,19050.0,19050.0,4.0,19050.0
500,2018-04-19,18990.0,18990.0,18990.0,18990.0,2.0,18990.0
501,2018-04-23,18990.0,19010.0,18990.0,19010.0,13.0,19010.0
502,2018-04-26,19770.0,19770.0,19770.0,19770.0,14.0,19770.0
503,2018-05-14,19490.0,19490.0,19490.0,19490.0,1.0,19490.0
504,2018-05-18,20140.0,20140.0,20140.0,20140.0,4.0,20140.0
505,2018-05-21,19710.0,19710.0,19710.0,19710.0,1.0,19710.0
506,2018-05-22,20080.0,20080.0,20080.0,20080.0,3.0,20080.0
507,2018-05-31,19000.0,19000.0,19000.0,19000.0,2.0,19000.0
508,2018-06-01,19170.0,19170.0,19150.0,19150.0,26.0,19150.0
509,2018-06-04,19450.0,19450.0,19450.0,19450.0,1.0,19450.0
510,2018-06-05,19460.0,19460.0,19460.0,19460.0,1.0,19460.0
511,2018-06-07,19460.0,19460.0,19460.0,19460.0,1.0,19460.0
512,2018-06-08,19570.0,19570.0,19570.0,19570.0,1.0,19570.0
513,2018-06-18,19430.0,19430.0,19430.0,19430.0,1.0,19430.0
514,2018-06-19,19480.0,19480.0,19480.0,19480.0,4.0,19480.0
515,2018-06-20,18820.0,18820.0,18820.0,18820.0,2.0,18820.0
516,2018-06-26,18470.0,18920.0,18470.0,18920.0,5.0,18920.0
517,2018-06-29,18940.0,18940.0,18940.0,18940.0,11.0,18940.0
518,2018-07-11,18650.0,18650.0,18650.0,18650.0,1.0,18650.0
519,2018-07-18,19430.0,19430.0,19240.0,19240.0,8.0,19240.0
520,2018-07-19,19180.0,19180.0,19180.0,19180.0,1.0,19180.0
521,2018-07-24,19290.0,19290.0,19290.0,19290.0,1.0,19290.0
522,2018-07-25,19370.0,19370.0,19370.0,19370.0,3.0,19370.0
523,2018-07-26,19430.0,19440.0,19430.0,19440.0,4.0,19440.0
524,2018-08-08,19480.0,19480.0,19480.0,19480.0,4.0,19480.0
525,2018-08-20,19080.0,19080.0,19080.0,19080.0,4.0,19080.0
526,2018-08-21,18680.0,18680.0,18680.0,18680.0,1.0,18680.0
527,2018-09-18,19530.0,19530.0,19530.0,19530.0,2.0,19530.0
528,2018-09-19,19750.0,19750.0,19750.0,19750.0,4.0,19750.0
529,2018-09-20,19730.0,19850.0,19730.0,19850.0,12.0,19850.0
530,2018-09-21,20000.0,20000.0,20000.0,20000.0,1.0,20000.0
531,2018-09-25,20000.0,20140.0,20000.0,20140.0,5.0,20140.0
532,2018-09-27,20300.0,20300.0,20300.0,20300.0,11.0,20300.0
533,2018-10-09,19780.0,19780.0,19600.0,19600.0,4.0,19600.0
534,2018-10-12,18960.0,18960.0,18960.0,18960.0,1.0,18960.0
535,2018-10-15,18670.0,18670.0,18670.0,18670.0,1.0,18670.0
536,2018-10-18,19210.0,19210.0,19210.0,19210.0,4.0,19210.0
537,2018-10-19,18810.0,18810.0,18810.0,18810.0,1.0,18810.0
538,2018-10-26,18020.0,18020.0,18000.0,18000.0,2.0,18000.0
539,2018-11-01,18180.0,18180.0,18180.0,18180.0,22.0,18180.0
540,2018-11-16,18250.0,18250.0,18250.0,18250.0,21.0,18250.0
541,2018-11-19,18250.0,18250.0,18250.0,18250.0,1.0,18250.0
542,2018-11-20,18230.0,18230.0,18070.0,18070.0,6.0,18070.0
543,2018-11-21,17830.0,17830.0,17830.0,17830.0,2.0,17830.0
544,2018-11-30,18350.0,18380.0,18350.0,18370.0,125.0,18370.0
545,2018-12-04,18700.0,18700.0,18700.0,18700.0,1.0,18700.0
546,2018-12-05,18000.0,18000.0,18000.0,18000.0,2.0,18000.0
547,2018-12-12,17690.0,17690.0,17690.0,17690.0,11.0,17690.0
548,2018-12-17,17650.0,17690.0,17650.0,17690.0,22.0,17690.0
549,2018-12-20,17290.0,17290.0,16990.0,16990.0,3.0,16990.0
550,2018-12-25,15800.0,15800.0,15720.0,15800.0,117.0,15800.0
551,2019-01-04,16210.0,16210.0,16210.0,16210.0,18.0,16210.0
552,2019-01-08,16610.0,16970.0,16610.0,16970.0,2.0,16970.0
553,2019-01-10,17010.0,17010.0,17010.0,17010.0,18.0,17010.0
554,2019-01-18,17430.0,17430.0,17420.0,17420.0,2.0,17420.0
555,2019-02-28,17820.0,17820.0,17820.0,17820.0,1.0,17820.0
556,2019-03-12,17640.0,17640.0,17640.0,17640.0,1.0,17640.0
557,2019-03-19,17660.0,17660.0,17660.0,17660.0,1.0,17660.0
558,2019-04-02,17880.0,18000.0,17880.0,18000.0,25.0,18000.0
559,2019-04-11,16970.0,17500.0,16970.0,17500.0,106.0,17500.0
560,2019-04-12,17510.0,17510.0,17480.0,17480.0,103.0,17480.0
561,2019-05-07,17380.0,17380.0,17380.0,17380.0,1.0,17380.0
562,2019-05-08,17150.0,17150.0,17090.0,17090.0,2.0,17090.0
563,2019-05-10,16970.0,16970.0,16970.0,16970.0,1.0,16970.0
564,2019-05-14,16450.0,16450.0,16450.0,16450.0,1.0,16450.0
565,2019-05-21,16700.0,16700.0,16700.0,16700.0,1.0,16700.0
566,2019-05-24,16540.0,16610.0,16540.0,16610.0,2.0,16610.0
567,2019-06-04,16330.0,16330.0,16330.0,16330.0,1.0,16330.0
568,2019-06-05,16320.0,16590.0,16320.0,16590.0,2.0,16590.0
569,2019-07-10,17040.0,17080.0,17040.0,17080.0,3.0,17080.0
570,2019-08-07,16150.0,16150.0,16150.0,16150.0,1.0,16150.0
571,2019-08-13,16000.0,16000.0,15890.0,15890.0,2.0,15890.0
572,2019-08-16,15820.0,15820.0,15820.0,15820.0,13.0,15820.0
573,2019-08-19,15840.0,15840.0,15840.0,15840.0,2.0,15840.0
574,2019-08-26,15750.0,15750.0,15750.0,15750.0,1.0,15750.0
575,2019-08-27,15880.0,15880.0,15880.0,15880.0,50.0,15880.0
576,2019-09-11,17000.0,17100.0,17000.0,17100.0,2.0,17100.0
577,2019-09-12,17160.0,17160.0,17160.0,17160.0,1.0,17160.0
578,2019-09-13,17260.0,17430.0,17260.0,17430.0,2.0,17430.0
579,2019-09-17,17330.0,17470.0,17330.0,17470.0,4.0,17470.0
580,2019-09-18,17390.0,17390.0,17390.0,17390.0,1.0,17390.0
581,2019-09-19,17480.0,17480.0,17480.0,17480.0,5.0,17480.0
582,2019-09-20,17400.0,17400.0,17400.0,17400.0,1.0,17400.0
583,2019-09-24,17100.0,17100.0,17100.0,17100.0,1.0,17100.0
584,2019-09-25,17340.0,17340.0,17310.0,17310.0,2.0,17310.0
585,2019-10-01,17420.0,17420.0,17420.0,17420.0,3.0,17420.0
586,2019-10-03,17180.0,17180.0,17060.0,17060.0,12.0,17060.0
587,2019-10-10,16940.0,16940.0,16940.0,16940.0,1.0,16940.0
588,2019-10-16,17340.0,17620.0,17340.0,17620.0,9.0,17620.0
589,2019-10-17,17400.0,17400.0,17400.0,17400.0,1.0,17400.0
590,2019-11-05,18020.0,18060.0,18020.0,18060.0,6.0,18060.0
591,2019-12-03,18330.0,18330.0,18150.0,18150.0,2.0,18150.0
592,2019-12-18,18610.0,18610.0,18610.0,18610.0,5.0,18610.0
593,2019-12-19,18590.0,18590.0,18590.0,18590.0,1.0,18590.0
594,2019-12-20,18600.0,18600.0,18600.0,18600.0,4.0,18600.0
595,2019-12-25,18400.0,18400.0,18400.0,18400.0,3.0,18400.0
596,2019-12-27,18510.0,18510.0,18510.0,18510.0,1.0,18510.0
597,2019-12-30,18460.0,18460.0,18460.0,18460.0,1.0,18460.0
598,2020-01-08,18100.0,18100.0,18100.0,18100.0,1.0,18100.0
599,2020-01-14,18370.0,18370.0,18370.0,18370.0,1.0,18370.0
600,2020-02-26,16970.0,17070.0,16970.0,17070.0,2.0,17070.0
601,2020-03-06,15370.0,15480.0,15370.0,15480.0,3.0,15480.0
602,2020-03-09,14760.0,14760.0,14390.0,14390.0,21.0,14390.0
603,2020-03-17,14390.0,14390.0,14390.0,14390.0,5.0,14390.0
604,2020-04-16,14490.0,14490.0,14390.0,14390.0,12.0,14390.0
605,2020-05-29,14690.0,15750.0,14690.0,15690.0,12.0,15690.0
606,2020-06-02,15740.0,15740.0,15740.0,15740.0,1.0,15740.0
607,2020-06-03,15740.0,15740.0,15740.0,15740.0,11.0,15740.0
608,2020-06-11,16000.0,16000.0,16000.0,16000.0,1.0,16000.0
609,2020-06-12,16000.0,16000.0,16000.0,16000.0,1.0,16000.0
610,2020-06-16,15930.0,15930.0,15930.0,15930.0,5.0,15930.0
611,2020-06-19,15700.0,15740.0,15700.0,15740.0,6.0,15740.0
612,2020-06-22,15690.0,15690.0,15690.0,15690.0,7.0,15690.0
613,2020-07-31,15000.0,15000.0,15000.0,15000.0,1.0,15000.0
614,2020-08-11,15700.0,15700.0,15700.0,15700.0,1.0,15700.0
615,2020-08-13,16100.0,16100.0,16100.0,16100.0,1.0,16100.0
616,2020-10-02,15850.0,15850.0,15850.0,15850.0,20.0,15850.0
617,2020-10-16,15720.0,15720.0,15720.0,15720.0,1.0,15720.0
618,2020-10-20,15830.0,15830.0,15830.0,15830.0,1.0,15830.0
619,2020-10-27,15670.0,15670.0,15670.0,15670.0,1.0,15670.0
620,2020-10-28,15580.0,15580.0,15580.0,15580.0,1.0,15580.0
621,2020-11-02,15660.0,15660.0,15660.0,15660.0,1.0,15660.0
622,2020-11-05,15710.0,15710.0,15710.0,15710.0,2.0,15710.0
623,2020-11-09,15980.0,16000.0,15980.0,16000.0,21.0,16000.0
624,2020-11-16,16770.0,16770.0,16770.0,16770.0,1.0,16770.0
625,2020-11-17,16970.0,16970.0,16970.0,16970.0,2.0,16970.0
626,2020-11-18,16810.0,16810.0,16810.0,16810.0,1.0,16810.0
627,2020-11-24,17130.0,17130.0,17130.0,17130.0,1.0,17130.0
628,2020-12-02,17120.0,17120.0,17120.0,17120.0,1.0,17120.0
629,2020-12-03,17130.0,17130.0,17130.0,17130.0,1.0,17130.0
630,2020-12-17,17350.0,17350.0,17350.0,17350.0,1.0,17350.0
631,2020-12-21,17440.0,17440.0,17440.0,17440.0,2.0,17440.0
632,2020-12-25,17230.0,17230.0,17230.0,17230.0,2.0,17230.0
633,2020-12-28,17270.0,17270.0,17260.0,17260.0,3.0,17260.0
634,2021-01-06,17350.0,17350.0,17350.0,17350.0,1.0,17350.0
635,2021-01-08,17750.0,18000.0,17750.0,18000.0,10.0,18000.0
636,2021-01-12,18150.0,18150.0,18150.0,18150.0,1.0,18150.0
637,2021-01-21,18270.0,18270.0,18270.0,18270.0,7.0,18270.0
638,2021-02-03,18270.0,18270.0,18270.0,18270.0,2.0,18270.0
