,日付,始値,高値,安値,終値,出来高,終値調整
733,2020-04-13,5030.0,5030.0,4935.0,5010.0,226.0,5010.0
734,2020-04-14,4955.0,4955.0,4955.0,4955.0,20.0,4955.0
735,2020-04-15,5000.0,5000.0,5000.0,5000.0,28.0,5000.0
736,2020-04-16,5170.0,5170.0,4905.0,4905.0,163.0,4905.0
737,2020-04-17,4855.0,4855.0,4855.0,4855.0,3.0,4855.0
738,2020-04-20,4875.0,5140.0,4875.0,5140.0,103.0,5140.0
739,2020-04-21,5000.0,5000.0,4945.0,4945.0,12.0,4945.0
740,2020-04-22,5220.0,5220.0,5020.0,5020.0,25.0,5020.0
741,2020-04-24,5020.0,5020.0,5020.0,5020.0,7.0,5020.0
742,2020-04-30,5120.0,5120.0,5120.0,5120.0,1.0,5120.0
743,2020-05-07,4915.0,4915.0,4910.0,4910.0,158.0,4910.0
744,2020-05-11,4805.0,4805.0,4720.0,4720.0,21.0,4720.0
745,2020-05-12,4720.0,4720.0,4720.0,4720.0,20.0,4720.0
746,2020-05-13,4745.0,4745.0,4745.0,4745.0,101.0,4745.0
747,2020-05-14,4820.0,4820.0,4750.0,4800.0,122.0,4800.0
748,2020-05-15,4765.0,4820.0,4765.0,4820.0,113.0,4820.0
749,2020-05-18,4800.0,4800.0,4800.0,4800.0,1.0,4800.0
750,2020-05-19,4710.0,4710.0,4695.0,4695.0,14.0,4695.0
751,2020-05-20,4745.0,4745.0,4745.0,4745.0,1.0,4745.0
752,2020-05-21,4680.0,4680.0,4650.0,4655.0,7.0,4655.0
753,2020-05-22,4585.0,4735.0,4585.0,4735.0,518.0,4735.0
754,2020-05-25,4650.0,4650.0,4650.0,4650.0,71.0,4650.0
755,2020-05-26,4590.0,4590.0,4535.0,4535.0,42.0,4535.0
756,2020-05-27,4525.0,4525.0,4500.0,4500.0,336.0,4500.0
757,2020-05-28,4480.0,4545.0,4405.0,4525.0,313.0,4525.0
758,2020-05-29,4460.0,4510.0,4425.0,4455.0,640.0,4455.0
759,2020-06-01,4410.0,4415.0,4410.0,4415.0,811.0,4415.0
760,2020-06-02,4410.0,4410.0,4360.0,4370.0,334.0,4370.0
761,2020-06-03,4340.0,4340.0,4335.0,4335.0,37.0,4335.0
762,2020-06-04,4300.0,4345.0,4300.0,4345.0,12.0,4345.0
763,2020-06-05,4310.0,4310.0,4300.0,4300.0,150.0,4300.0
764,2020-06-08,4265.0,4345.0,4250.0,4250.0,435.0,4250.0
765,2020-06-09,4265.0,4270.0,4265.0,4270.0,150.0,4270.0
766,2020-06-10,4265.0,4265.0,4145.0,4145.0,524.0,4145.0
767,2020-06-11,4285.0,4355.0,4285.0,4340.0,822.0,4340.0
768,2020-06-12,4550.0,4550.0,4410.0,4410.0,4779.0,4410.0
769,2020-06-15,4425.0,4500.0,4410.0,4500.0,659.0,4500.0
770,2020-06-16,4425.0,4425.0,4360.0,4360.0,398.0,4360.0
771,2020-06-17,4320.0,4370.0,4320.0,4370.0,125.0,4370.0
772,2020-06-18,4360.0,4400.0,4360.0,4400.0,147.0,4400.0
773,2020-06-19,4390.0,4415.0,4390.0,4415.0,232.0,4415.0
774,2020-06-22,4410.0,4410.0,4295.0,4385.0,105.0,4385.0
775,2020-06-23,4360.0,4380.0,4360.0,4380.0,115.0,4380.0
776,2020-06-24,4380.0,4380.0,4380.0,4380.0,4.0,4380.0
777,2020-06-25,4400.0,4410.0,4400.0,4410.0,3.0,4410.0
778,2020-06-29,4440.0,4470.0,4435.0,4470.0,23.0,4470.0
779,2020-07-01,4415.0,4455.0,4415.0,4455.0,106.0,4455.0
780,2020-07-02,4455.0,4455.0,4455.0,4455.0,27.0,4455.0
781,2020-07-07,4355.0,4385.0,4355.0,4385.0,3.0,4385.0
782,2020-07-08,4420.0,4420.0,4420.0,4420.0,3.0,4420.0
783,2020-07-09,4435.0,4435.0,4435.0,4435.0,1.0,4435.0
784,2020-07-13,4305.0,4375.0,4275.0,4375.0,87.0,4375.0
785,2020-07-14,4415.0,4415.0,4415.0,4415.0,1.0,4415.0
786,2020-07-16,4415.0,4415.0,4415.0,4415.0,10.0,4415.0
787,2020-07-27,4395.0,4395.0,4395.0,4395.0,5.0,4395.0
788,2020-07-28,4390.0,4390.0,4390.0,4390.0,2.0,4390.0
789,2020-07-29,4365.0,4400.0,4365.0,4400.0,132.0,4400.0
790,2020-07-30,4405.0,4435.0,4405.0,4435.0,105.0,4435.0
791,2020-07-31,4450.0,4530.0,4450.0,4500.0,984.0,4500.0
792,2020-08-03,4565.0,4565.0,4380.0,4545.0,1447.0,4545.0
793,2020-08-04,4470.0,4470.0,4415.0,4415.0,92.0,4415.0
794,2020-08-05,4415.0,4445.0,4415.0,4445.0,6.0,4445.0
795,2020-08-06,4445.0,4445.0,4410.0,4410.0,8.0,4410.0
796,2020-08-07,4455.0,4470.0,4430.0,4470.0,17.0,4470.0
797,2020-08-11,4420.0,4420.0,4305.0,4305.0,97.0,4305.0
798,2020-08-12,4315.0,4315.0,4275.0,4275.0,36.0,4275.0
799,2020-08-13,4250.0,4250.0,4200.0,4200.0,219.0,4200.0
800,2020-08-14,4255.0,4255.0,4255.0,4255.0,2.0,4255.0
801,2020-08-17,4265.0,4265.0,4205.0,4245.0,74.0,4245.0
802,2020-08-18,4260.0,4260.0,4180.0,4180.0,6.0,4180.0
803,2020-08-19,4230.0,4230.0,4230.0,4230.0,73.0,4230.0
804,2020-08-20,4280.0,4280.0,4250.0,4270.0,161.0,4270.0
805,2020-08-21,4250.0,4250.0,4250.0,4250.0,5.0,4250.0
806,2020-08-24,4250.0,4250.0,4245.0,4245.0,98.0,4245.0
807,2020-08-25,4190.0,4240.0,4190.0,4190.0,118.0,4190.0
808,2020-08-26,4255.0,4255.0,4210.0,4250.0,71.0,4250.0
809,2020-08-27,4250.0,4250.0,4250.0,4250.0,1.0,4250.0
810,2020-08-28,4210.0,4265.0,4195.0,4265.0,15.0,4265.0
811,2020-08-31,4265.0,4295.0,4185.0,4220.0,143.0,4220.0
812,2020-09-01,4250.0,4250.0,4245.0,4250.0,5.0,4250.0
813,2020-09-02,4255.0,4265.0,4195.0,4195.0,115.0,4195.0
814,2020-09-03,4195.0,4200.0,4165.0,4200.0,30.0,4200.0
815,2020-09-04,4280.0,4280.0,4210.0,4215.0,81.0,4215.0
816,2020-09-08,4230.0,4230.0,4220.0,4230.0,6.0,4230.0
817,2020-09-10,4370.0,4370.0,4285.0,4285.0,4.0,4285.0
818,2020-09-11,4180.0,4240.0,4170.0,4170.0,67.0,4170.0
819,2020-09-14,4145.0,4145.0,4135.0,4135.0,2.0,4135.0
820,2020-09-15,4200.0,4205.0,4190.0,4195.0,4.0,4195.0
821,2020-09-17,4220.0,4220.0,4220.0,4220.0,1.0,4220.0
822,2020-09-18,4150.0,4160.0,4150.0,4160.0,6.0,4160.0
823,2020-09-23,4195.0,4195.0,4160.0,4160.0,4.0,4160.0
824,2020-09-24,4230.0,4230.0,4230.0,4230.0,1.0,4230.0
825,2020-09-25,4215.0,4215.0,4180.0,4180.0,3.0,4180.0
826,2020-09-28,4245.0,4245.0,4130.0,4130.0,69.0,4130.0
827,2020-09-29,4130.0,4130.0,4095.0,4095.0,5.0,4095.0
828,2020-09-30,4095.0,4235.0,4095.0,4100.0,71.0,4100.0
829,2020-10-02,4150.0,4405.0,4145.0,4405.0,105.0,4405.0
830,2020-10-05,4345.0,4425.0,4110.0,4160.0,721.0,4160.0
831,2020-10-06,4160.0,4185.0,4110.0,4110.0,9.0,4110.0
832,2020-10-07,4115.0,4115.0,4115.0,4115.0,7.0,4115.0
833,2020-10-08,4085.0,4155.0,4085.0,4085.0,655.0,4085.0
834,2020-10-09,4075.0,4150.0,4075.0,4100.0,16.0,4100.0
835,2020-10-12,4165.0,4165.0,4115.0,4130.0,17.0,4130.0
836,2020-10-13,4080.0,4135.0,4080.0,4135.0,40.0,4135.0
837,2020-10-14,4130.0,4150.0,4130.0,4150.0,8.0,4150.0
838,2020-10-15,4170.0,4170.0,4165.0,4165.0,5.0,4165.0
839,2020-10-16,4185.0,4185.0,4150.0,4150.0,162.0,4150.0
840,2020-10-19,4150.0,4150.0,4145.0,4145.0,9.0,4145.0
841,2020-10-20,4155.0,4195.0,4110.0,4180.0,21.0,4180.0
842,2020-10-21,4120.0,4180.0,4115.0,4180.0,7.0,4180.0
843,2020-10-22,4190.0,4190.0,4140.0,4155.0,40.0,4155.0
844,2020-10-23,4155.0,4195.0,4150.0,4195.0,7.0,4195.0
845,2020-10-26,4195.0,4195.0,4190.0,4190.0,3.0,4190.0
846,2020-10-27,4200.0,4200.0,4180.0,4180.0,23.0,4180.0
847,2020-10-28,4200.0,4210.0,4190.0,4190.0,100.0,4190.0
848,2020-10-29,4255.0,4265.0,4190.0,4190.0,20.0,4190.0
849,2020-10-30,4245.0,4245.0,4240.0,4240.0,17.0,4240.0
850,2020-11-02,4270.0,4270.0,4140.0,4140.0,28.0,4140.0
851,2020-11-04,4145.0,4150.0,4145.0,4145.0,37.0,4145.0
852,2020-11-05,4135.0,4135.0,4090.0,4090.0,15.0,4090.0
853,2020-11-06,4070.0,4130.0,4040.0,4050.0,44.0,4050.0
854,2020-11-09,4050.0,4050.0,3995.0,4000.0,153.0,4000.0
855,2020-11-10,3950.0,3965.0,3895.0,3965.0,27.0,3965.0
856,2020-11-11,3920.0,4040.0,3920.0,4010.0,74.0,4010.0
857,2020-11-12,3920.0,4020.0,3860.0,4020.0,458.0,4020.0
858,2020-11-13,3990.0,3990.0,3900.0,3955.0,400.0,3955.0
859,2020-11-16,3890.0,3940.0,3870.0,3875.0,209.0,3875.0
860,2020-11-17,3840.0,3940.0,3840.0,3940.0,131.0,3940.0
861,2020-11-18,3870.0,3920.0,3870.0,3880.0,45.0,3880.0
862,2020-11-19,3885.0,3885.0,3880.0,3880.0,7.0,3880.0
863,2020-11-20,3880.0,3930.0,3875.0,3930.0,24.0,3930.0
864,2020-11-24,3860.0,3870.0,3785.0,3800.0,59.0,3800.0
865,2020-11-25,3780.0,3795.0,3740.0,3795.0,148.0,3795.0
866,2020-11-26,3800.0,3965.0,3750.0,3755.0,384.0,3755.0
867,2020-11-27,3805.0,3805.0,3710.0,3725.0,373.0,3725.0
868,2020-11-30,3710.0,3785.0,3710.0,3785.0,54.0,3785.0
869,2020-12-01,3855.0,3855.0,3750.0,3750.0,28.0,3750.0
870,2020-12-02,3750.0,3795.0,3750.0,3755.0,36.0,3755.0
871,2020-12-07,3820.0,3820.0,3755.0,3755.0,33.0,3755.0
872,2020-12-08,3775.0,3775.0,3775.0,3775.0,40.0,3775.0
873,2020-12-09,3800.0,3935.0,3725.0,3900.0,159.0,3900.0
874,2020-12-10,3860.0,3860.0,3765.0,3765.0,76.0,3765.0
875,2020-12-11,3760.0,3770.0,3755.0,3765.0,86.0,3765.0
876,2020-12-14,3740.0,3740.0,3710.0,3710.0,37.0,3710.0
877,2020-12-16,3710.0,3710.0,3710.0,3710.0,1.0,3710.0
878,2020-12-17,3760.0,3760.0,3750.0,3750.0,21.0,3750.0
879,2020-12-18,3775.0,3785.0,3730.0,3730.0,16.0,3730.0
880,2020-12-21,3815.0,3815.0,3745.0,3780.0,202.0,3780.0
881,2020-12-22,3790.0,3820.0,3765.0,3765.0,54.0,3765.0
882,2020-12-24,3835.0,3835.0,3765.0,3765.0,191.0,3765.0
883,2020-12-25,3765.0,3815.0,3765.0,3815.0,22.0,3815.0
884,2020-12-28,3800.0,3810.0,3745.0,3810.0,13.0,3810.0
885,2020-12-30,3715.0,3725.0,3680.0,3720.0,42.0,3720.0
886,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
887,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
888,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
889,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
890,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
891,2021-01-04,3720.0,3750.0,3720.0,3720.0,56.0,3720.0
892,2021-01-05,3730.0,3730.0,3730.0,3730.0,2.0,3730.0
893,2021-01-06,3725.0,3765.0,3690.0,3765.0,40.0,3765.0
894,2021-01-07,3670.0,3690.0,3620.0,3640.0,252.0,3640.0
895,2021-01-08,3615.0,3675.0,3585.0,3585.0,145.0,3585.0
896,2021-01-12,3580.0,3970.0,3570.0,3575.0,740.0,3575.0
897,2021-01-14,3560.0,3600.0,3550.0,3550.0,138.0,3550.0
898,2021-01-18,3620.0,3620.0,3585.0,3585.0,93.0,3585.0
899,2021-01-19,3585.0,3615.0,3580.0,3615.0,83.0,3615.0
900,2021-01-20,3595.0,3600.0,3575.0,3575.0,18.0,3575.0
901,2021-01-21,3570.0,3570.0,3555.0,3560.0,110.0,3560.0
902,2021-01-25,3570.0,3610.0,3560.0,3610.0,113.0,3610.0
903,2021-01-26,3590.0,3595.0,3580.0,3595.0,10.0,3595.0
904,2021-01-27,3600.0,3600.0,3595.0,3600.0,11.0,3600.0
905,2021-01-28,3630.0,3760.0,3600.0,3690.0,736.0,3690.0
906,2021-01-29,3670.0,3680.0,3605.0,3625.0,84.0,3625.0
907,2021-02-01,3675.0,3675.0,3620.0,3620.0,73.0,3620.0
908,2021-02-02,3610.0,3650.0,3595.0,3595.0,33.0,3595.0
909,2021-02-03,3590.0,3590.0,3560.0,3560.0,50.0,3560.0
910,2021-02-12,3440.0,3445.0,3440.0,3445.0,190.0,3445.0
