,日付,始値,高値,安値,終値,出来高,終値調整
919,2016-12-09,23250.0,23500.0,23250.0,23500.0,2422.0,23500.0
920,2016-12-12,23700.0,23710.0,23250.0,23460.0,1687.0,23460.0
921,2016-12-13,23290.0,23500.0,23260.0,23500.0,58515.0,23500.0
922,2016-12-14,23530.0,23560.0,23420.0,23480.0,1486.0,23480.0
923,2016-12-15,23560.0,23730.0,23460.0,23620.0,2000.0,23620.0
924,2016-12-16,23710.0,23730.0,23650.0,23720.0,1780.0,23720.0
925,2016-12-19,23690.0,23690.0,23470.0,23650.0,1467.0,23650.0
926,2016-12-20,23640.0,23640.0,23410.0,23550.0,1387.0,23550.0
927,2016-12-21,23590.0,23660.0,23460.0,23540.0,445.0,23540.0
928,2016-12-22,23510.0,23510.0,23310.0,23420.0,1305.0,23420.0
929,2016-12-26,23480.0,23480.0,23370.0,23410.0,2698.0,23410.0
930,2016-12-27,23440.0,23480.0,23390.0,23410.0,786.0,23410.0
931,2016-12-28,23390.0,23450.0,23380.0,23400.0,199.0,23400.0
932,2016-12-29,23370.0,23370.0,23030.0,23080.0,1856.0,23080.0
933,2016-12-30,22950.0,23420.0,22950.0,23100.0,1467.0,23100.0
934,2017-01-04,23390.0,23710.0,23370.0,23700.0,2655.0,23700.0
935,2017-01-05,23770.0,23830.0,23700.0,23720.0,1346.0,23720.0
936,2017-01-06,23670.0,23720.0,23470.0,23660.0,1453.0,23660.0
937,2017-01-10,23780.0,23780.0,23370.0,23370.0,1349.0,23370.0
938,2017-01-11,23600.0,23600.0,23460.0,23540.0,370.0,23540.0
939,2017-01-12,23470.0,23610.0,23200.0,23280.0,1046.0,23280.0
940,2017-01-13,23300.0,23640.0,23300.0,23440.0,219.0,23440.0
941,2017-01-16,23360.0,23670.0,23150.0,23150.0,1059.0,23150.0
942,2017-01-17,23130.0,23150.0,22840.0,22840.0,2003.0,22840.0
943,2017-01-18,22870.0,23050.0,22660.0,22930.0,1176.0,22930.0
944,2017-01-19,23180.0,23260.0,23090.0,23160.0,1157.0,23160.0
945,2017-01-20,23300.0,23400.0,23170.0,23390.0,3139.0,23390.0
946,2017-01-23,23190.0,23190.0,22960.0,23050.0,542.0,23050.0
947,2017-01-24,22970.0,22990.0,22840.0,22840.0,1091.0,22840.0
948,2017-01-25,23220.0,23220.0,23010.0,23020.0,306.0,23020.0
949,2017-01-26,23400.0,23550.0,23300.0,23550.0,1174.0,23550.0
950,2017-01-27,23650.0,23730.0,23480.0,23560.0,890.0,23560.0
951,2017-01-30,23520.0,23550.0,23410.0,23550.0,265.0,23550.0
952,2017-01-31,23370.0,23400.0,23150.0,23330.0,910.0,23330.0
953,2017-02-01,23100.0,23290.0,22730.0,23290.0,1637.0,23290.0
954,2017-02-02,23370.0,23370.0,22810.0,22880.0,1289.0,22880.0
955,2017-02-03,23090.0,23090.0,22820.0,22880.0,663.0,22880.0
956,2017-02-06,23000.0,23200.0,22890.0,22910.0,522.0,22910.0
957,2017-02-07,22930.0,23090.0,22870.0,22900.0,475.0,22900.0
958,2017-02-08,23060.0,23070.0,22880.0,23070.0,393.0,23070.0
959,2017-02-09,23070.0,23070.0,22910.0,22950.0,199.0,22950.0
960,2017-02-10,23220.0,23450.0,23150.0,23400.0,929.0,23400.0
961,2017-02-13,23600.0,23600.0,23470.0,23530.0,524.0,23530.0
962,2017-02-14,23600.0,23600.0,23460.0,23460.0,250.0,23460.0
963,2017-02-15,23620.0,23720.0,23600.0,23680.0,1095.0,23680.0
964,2017-02-16,23640.0,23710.0,23520.0,23650.0,10981.0,23650.0
965,2017-02-17,23500.0,23690.0,23480.0,23550.0,232.0,23550.0
966,2017-02-20,23680.0,23680.0,23430.0,23600.0,315.0,23600.0
967,2017-02-21,23570.0,23740.0,23570.0,23720.0,383.0,23720.0
968,2017-02-22,23810.0,23810.0,23750.0,23770.0,713.0,23770.0
969,2017-02-23,23760.0,23820.0,23670.0,23750.0,334.0,23750.0
970,2017-02-24,23710.0,23760.0,23620.0,23730.0,159.0,23730.0
971,2017-02-27,23560.0,23660.0,23330.0,23420.0,940.0,23420.0
972,2017-02-28,23420.0,23660.0,23420.0,23420.0,346.0,23420.0
973,2017-03-01,23620.0,23650.0,23450.0,23640.0,603.0,23640.0
974,2017-03-02,24000.0,24070.0,23910.0,23910.0,1269.0,23910.0
975,2017-03-03,23830.0,23850.0,23730.0,23730.0,483.0,23730.0
976,2017-03-06,23840.0,23840.0,23740.0,23820.0,167.0,23820.0
977,2017-03-07,23780.0,23830.0,23780.0,23780.0,130.0,23780.0
978,2017-03-08,23760.0,23800.0,23680.0,23680.0,305.0,23680.0
979,2017-03-09,23740.0,23810.0,23700.0,23730.0,63.0,23730.0
980,2017-03-10,23940.0,24050.0,23900.0,24020.0,949.0,24020.0
981,2017-03-13,24020.0,24090.0,24000.0,24060.0,1399.0,24060.0
982,2017-03-14,24100.0,24110.0,24070.0,24100.0,146.0,24100.0
983,2017-03-15,24020.0,24150.0,23960.0,24020.0,526.0,24020.0
984,2017-03-16,23930.0,24140.0,23930.0,24000.0,228.0,24000.0
985,2017-03-17,23980.0,23980.0,23930.0,23960.0,2539.0,23960.0
986,2017-03-21,23860.0,23930.0,23800.0,23870.0,698.0,23870.0
987,2017-03-22,23600.0,23690.0,23200.0,23200.0,5187.0,23200.0
988,2017-03-23,23340.0,23340.0,23180.0,23240.0,1022.0,23240.0
989,2017-03-24,23350.0,23690.0,23280.0,23420.0,465.0,23420.0
990,2017-03-27,23300.0,23300.0,23120.0,23230.0,1483.0,23230.0
991,2017-03-28,23520.0,23520.0,23340.0,23350.0,1398.0,23350.0
992,2017-03-29,23450.0,23500.0,23300.0,23340.0,1378.0,23340.0
993,2017-03-30,23360.0,23360.0,23100.0,23140.0,3583.0,23140.0
994,2017-03-31,23330.0,23360.0,22980.0,23010.0,5705.0,23010.0
995,2017-04-03,23020.0,23030.0,22950.0,22960.0,721.0,22960.0
996,2017-04-04,22950.0,22950.0,22530.0,22690.0,6686.0,22690.0
997,2017-04-05,22690.0,22700.0,21350.0,21350.0,9354.0,21350.0
998,2017-04-06,22330.0,22330.0,22000.0,22080.0,1712.0,22080.0
999,2017-04-07,22230.0,22450.0,22120.0,22250.0,939.0,22250.0
1000,2017-04-10,22340.0,22460.0,22340.0,22430.0,402.0,22430.0
1001,2017-04-11,22390.0,22390.0,22220.0,22350.0,490.0,22350.0
1002,2017-04-12,22200.0,22200.0,22060.0,22080.0,405.0,22080.0
1003,2017-04-13,21950.0,21950.0,21780.0,21950.0,504.0,21950.0
1004,2017-04-14,22000.0,22000.0,21750.0,21820.0,513.0,21820.0
1005,2017-04-17,21790.0,21850.0,21700.0,21850.0,320.0,21850.0
1006,2017-04-18,22130.0,22150.0,22000.0,22000.0,426.0,22000.0
1007,2017-04-19,21870.0,22050.0,21870.0,22010.0,745.0,22010.0
1008,2017-04-20,22070.0,22150.0,22060.0,22080.0,497.0,22080.0
1009,2017-04-21,22300.0,22300.0,22240.0,22300.0,511.0,22300.0
1010,2017-04-24,22690.0,22700.0,22450.0,22500.0,860.0,22500.0
1011,2017-04-25,22500.0,22760.0,22500.0,22760.0,160.0,22760.0
1012,2017-04-26,22910.0,23070.0,22910.0,23050.0,900.0,23050.0
1013,2017-04-27,23000.0,23050.0,22970.0,23040.0,277.0,23040.0
1014,2017-04-28,23050.0,23080.0,22960.0,22980.0,340.0,22980.0
1015,2017-05-01,23000.0,23050.0,22980.0,23050.0,198.0,23050.0
1016,2017-05-02,23080.0,23250.0,23070.0,23200.0,804.0,23200.0
1017,2017-05-08,23600.0,23710.0,23530.0,23710.0,3380.0,23710.0
1018,2017-05-09,23690.0,23690.0,23520.0,23600.0,1287.0,23600.0
1019,2017-05-10,23670.0,23720.0,23560.0,23620.0,946.0,23620.0
1020,2017-05-11,23660.0,23710.0,23590.0,23670.0,1561.0,23670.0
1021,2017-05-12,23670.0,23670.0,23550.0,23550.0,3413.0,23550.0
1022,2017-05-15,23580.0,23580.0,23480.0,23550.0,817.0,23550.0
1023,2017-05-16,23660.0,23660.0,23520.0,23550.0,305.0,23550.0
1024,2017-05-17,23490.0,23500.0,23380.0,23450.0,600.0,23450.0
1025,2017-05-18,23100.0,23190.0,23030.0,23130.0,1213.0,23130.0
1026,2017-05-19,23170.0,23230.0,23080.0,23230.0,490.0,23230.0
1027,2017-05-22,23360.0,23450.0,23280.0,23360.0,2364.0,23360.0
1028,2017-05-23,23350.0,23360.0,23320.0,23320.0,72.0,23320.0
1029,2017-05-24,23400.0,23420.0,23370.0,23390.0,120.0,23390.0
1030,2017-05-25,23400.0,23480.0,23400.0,23410.0,186.0,23410.0
1031,2017-05-26,23470.0,23470.0,23290.0,23350.0,135.0,23350.0
1032,2017-05-29,23300.0,23460.0,23250.0,23310.0,210.0,23310.0
1033,2017-05-30,23300.0,23310.0,23230.0,23300.0,518.0,23300.0
1034,2017-05-31,23280.0,23280.0,23190.0,23200.0,428.0,23200.0
1035,2017-06-01,23280.0,23390.0,23280.0,23380.0,425.0,23380.0
1036,2017-06-02,23440.0,23850.0,23440.0,23800.0,3618.0,23800.0
1037,2017-06-05,23690.0,23800.0,23650.0,23720.0,376.0,23720.0
1038,2017-06-06,23630.0,23640.0,23460.0,23460.0,464.0,23460.0
1039,2017-06-07,23460.0,23520.0,23430.0,23520.0,60.0,23520.0
1040,2017-06-08,23550.0,23600.0,23490.0,23490.0,86.0,23490.0
1041,2017-06-09,23490.0,23530.0,23410.0,23430.0,241.0,23430.0
1042,2017-06-12,23400.0,23590.0,23400.0,23530.0,2298.0,23530.0
1043,2017-06-13,23510.0,23580.0,23480.0,23480.0,793.0,23480.0
1044,2017-06-14,23570.0,23590.0,23530.0,23530.0,175.0,23530.0
1045,2017-06-15,23530.0,23530.0,23310.0,23430.0,335.0,23430.0
1046,2017-06-16,23520.0,23590.0,23500.0,23500.0,67.0,23500.0
1047,2017-06-19,23540.0,23590.0,23510.0,23510.0,613.0,23510.0
1048,2017-06-20,23740.0,23950.0,23710.0,23710.0,2961.0,23710.0
1049,2017-06-21,23670.0,23730.0,23590.0,23710.0,65.0,23710.0
1050,2017-06-22,23700.0,23730.0,23570.0,23660.0,195.0,23660.0
1051,2017-06-23,23660.0,23660.0,23590.0,23630.0,162.0,23630.0
1052,2017-06-26,23750.0,23750.0,23640.0,23670.0,300.0,23670.0
1053,2017-06-27,23690.0,23800.0,23690.0,23750.0,535.0,23750.0
1054,2017-06-28,23760.0,23950.0,23760.0,23830.0,432.0,23830.0
1055,2017-06-29,24020.0,24060.0,23910.0,24000.0,3260.0,24000.0
1056,2017-06-30,24010.0,24040.0,23840.0,23900.0,527.0,23900.0
1057,2017-07-03,24030.0,24040.0,23920.0,23960.0,662.0,23960.0
1058,2017-07-04,24150.0,24180.0,23990.0,23990.0,783.0,23990.0
1059,2017-07-05,23960.0,24130.0,23950.0,24130.0,605.0,24130.0
1060,2017-07-06,24180.0,24180.0,24090.0,24180.0,514.0,24180.0
1061,2017-07-07,24090.0,24150.0,24020.0,24090.0,874.0,24090.0
1062,2017-07-10,24290.0,24290.0,24130.0,24140.0,704.0,24140.0
1063,2017-07-11,24150.0,24290.0,24150.0,24280.0,738.0,24280.0
1064,2017-07-12,24220.0,24310.0,24200.0,24200.0,253.0,24200.0
1065,2017-07-13,24300.0,24300.0,24110.0,24120.0,141.0,24120.0
1066,2017-07-14,24250.0,24310.0,24230.0,24310.0,642.0,24310.0
1067,2017-07-18,24290.0,24290.0,24080.0,24210.0,317.0,24210.0
1068,2017-07-19,24190.0,24200.0,24050.0,24050.0,478.0,24050.0
1069,2017-07-20,24090.0,24300.0,24090.0,24250.0,410.0,24250.0
1070,2017-07-21,24240.0,24240.0,24190.0,24200.0,13.0,24200.0
1071,2017-07-24,24060.0,24120.0,24040.0,24120.0,237.0,24120.0
1072,2017-07-25,24080.0,24150.0,24070.0,24080.0,59.0,24080.0
1073,2017-07-26,24160.0,24250.0,24060.0,24080.0,214.0,24080.0
1074,2017-07-27,24050.0,24230.0,24050.0,24160.0,216.0,24160.0
1075,2017-07-28,24160.0,24160.0,24020.0,24020.0,79.0,24020.0
1076,2017-07-31,24010.0,24100.0,23920.0,24010.0,182.0,24010.0
1077,2017-08-01,24050.0,24130.0,24050.0,24130.0,92.0,24130.0
1078,2017-08-02,24300.0,24300.0,24120.0,24160.0,328.0,24160.0
1079,2017-08-03,24060.0,24140.0,24020.0,24140.0,169.0,24140.0
1080,2017-08-04,24070.0,24130.0,24070.0,24130.0,54.0,24130.0
1081,2017-08-07,24200.0,24210.0,24190.0,24190.0,280.0,24190.0
1082,2017-08-08,24200.0,24230.0,24100.0,24100.0,62.0,24100.0
1083,2017-08-09,24100.0,24100.0,23880.0,23980.0,384.0,23980.0
1084,2017-08-10,24110.0,24110.0,23810.0,23830.0,214.0,23830.0
1085,2017-08-14,23720.0,23720.0,23590.0,23600.0,10425.0,23600.0
1086,2017-08-15,23700.0,24030.0,23700.0,23830.0,276.0,23830.0
1087,2017-08-16,23830.0,23940.0,23830.0,23920.0,55.0,23920.0
1088,2017-08-17,23860.0,23870.0,23800.0,23830.0,166.0,23830.0
1089,2017-08-18,23630.0,23630.0,23480.0,23600.0,972.0,23600.0
1090,2017-08-21,23510.0,23580.0,23440.0,23480.0,551.0,23480.0
1091,2017-08-22,23440.0,23500.0,23430.0,23450.0,94.0,23450.0
1092,2017-08-23,23610.0,23620.0,23500.0,23510.0,93.0,23510.0
1093,2017-08-24,23430.0,23530.0,23430.0,23430.0,60.0,23430.0
1094,2017-08-25,23530.0,23570.0,23500.0,23540.0,72.0,23540.0
1095,2017-08-28,23500.0,23590.0,23470.0,23560.0,162.0,23560.0
1096,2017-08-29,23460.0,23550.0,23410.0,23450.0,6039.0,23450.0
1097,2017-08-30,23680.0,23680.0,23500.0,23580.0,565.0,23580.0
1098,2017-08-31,23650.0,23760.0,23590.0,23750.0,286.0,23750.0
1099,2017-09-01,23800.0,23800.0,23670.0,23780.0,330.0,23780.0
1100,2017-09-04,23780.0,23780.0,23540.0,23630.0,467.0,23630.0
1101,2017-09-05,23550.0,23560.0,23300.0,23320.0,1095.0,23320.0
1102,2017-09-06,23260.0,23300.0,23220.0,23280.0,279.0,23280.0
1103,2017-09-07,23470.0,23470.0,23360.0,23400.0,156.0,23400.0
1104,2017-09-08,23360.0,23360.0,23230.0,23270.0,264.0,23270.0
1105,2017-09-11,23410.0,23570.0,23410.0,23530.0,208.0,23530.0
1106,2017-09-12,23700.0,23750.0,23670.0,23680.0,10685.0,23680.0
1107,2017-09-13,23810.0,23860.0,23810.0,23810.0,547.0,23810.0
1108,2017-09-14,23850.0,23910.0,23810.0,23810.0,353.0,23810.0
1109,2017-09-15,23890.0,23940.0,23820.0,23930.0,259.0,23930.0
1110,2017-09-19,24210.0,24330.0,24150.0,24330.0,1172.0,24330.0
1111,2017-09-20,24390.0,24390.0,24250.0,24280.0,5449.0,24280.0
1112,2017-09-21,24490.0,24550.0,24380.0,24380.0,1929.0,24380.0
1113,2017-09-22,24490.0,24530.0,24360.0,24390.0,395.0,24390.0
1114,2017-09-25,24540.0,24580.0,24470.0,24520.0,1465.0,24520.0
1115,2017-09-26,24520.0,24590.0,24450.0,24590.0,314.0,24590.0
1116,2017-09-27,24600.0,24630.0,24570.0,24600.0,766.0,24600.0
1117,2017-09-28,24790.0,24850.0,24680.0,24780.0,800.0,24780.0
1118,2017-09-29,24840.0,24840.0,24650.0,24740.0,270.0,24740.0
1119,2017-10-02,24780.0,24800.0,24730.0,24750.0,657.0,24750.0
1120,2017-10-03,24890.0,24940.0,24820.0,24910.0,559.0,24910.0
1121,2017-10-04,24710.0,24770.0,24630.0,24630.0,748.0,24630.0
1122,2017-10-05,24700.0,24720.0,24480.0,24620.0,1843.0,24620.0
1123,2017-10-06,24690.0,24840.0,24680.0,24840.0,632.0,24840.0
1124,2017-10-10,24810.0,24810.0,24660.0,24720.0,231.0,24720.0
1125,2017-10-11,24720.0,24840.0,24650.0,24800.0,994.0,24800.0
1126,2017-10-12,24850.0,24890.0,24850.0,24860.0,284.0,24860.0
1127,2017-10-13,24850.0,24920.0,24770.0,24890.0,593.0,24890.0
1128,2017-10-16,24920.0,25120.0,24920.0,25060.0,664.0,25060.0
1129,2017-10-17,25050.0,25210.0,25030.0,25100.0,579.0,25100.0
1130,2017-10-18,25170.0,25190.0,25090.0,25170.0,569.0,25170.0
1131,2017-10-19,25160.0,25300.0,25160.0,25200.0,881.0,25200.0
1132,2017-10-20,25100.0,25240.0,25100.0,25190.0,665.0,25190.0
1133,2017-10-23,25350.0,25510.0,25330.0,25450.0,1728.0,25450.0
1134,2017-10-24,25400.0,25610.0,25390.0,25590.0,745.0,25590.0
1135,2017-10-25,25630.0,25850.0,25550.0,25640.0,1086.0,25640.0
1136,2017-10-26,25640.0,25700.0,25610.0,25660.0,721.0,25660.0
1137,2017-10-27,25700.0,25910.0,25700.0,25900.0,598.0,25900.0
1138,2017-10-30,25990.0,25990.0,25010.0,25880.0,1798.0,25880.0
1139,2017-10-31,25650.0,25830.0,25650.0,25760.0,135.0,25760.0
1140,2017-11-01,25970.0,26160.0,25770.0,26100.0,815.0,26100.0
1141,2017-11-02,26160.0,26200.0,26060.0,26150.0,314.0,26150.0
1142,2017-11-06,26200.0,26200.0,26010.0,26010.0,859.0,26010.0
1143,2017-11-07,26000.0,26390.0,26000.0,26330.0,1461.0,26330.0
1144,2017-11-08,26330.0,26350.0,26180.0,26330.0,6230.0,26330.0
1145,2017-11-09,26340.0,26690.0,26020.0,26220.0,2095.0,26220.0
1146,2017-11-10,25930.0,26140.0,25890.0,26000.0,564.0,26000.0
1147,2017-11-13,25910.0,25970.0,25780.0,25780.0,454.0,25780.0
1148,2017-11-15,25470.0,25470.0,25000.0,25230.0,1086.0,25230.0
1149,2017-11-16,25200.0,25480.0,25150.0,25330.0,713.0,25330.0
1150,2017-11-17,25700.0,25700.0,25360.0,25360.0,544.0,25360.0
1151,2017-11-20,25450.0,25450.0,25220.0,25350.0,135.0,25350.0
1152,2017-11-21,25270.0,25530.0,25270.0,25520.0,1161.0,25520.0
1153,2017-11-22,25500.0,25600.0,25470.0,25560.0,191.0,25560.0
1154,2017-11-24,25380.0,25540.0,25320.0,25540.0,337.0,25540.0
1155,2017-11-27,25550.0,25580.0,25280.0,25440.0,746.0,25440.0
1156,2017-11-28,25530.0,25530.0,25310.0,25310.0,90.0,25310.0
1157,2017-11-29,25450.0,25540.0,25450.0,25520.0,254.0,25520.0
1158,2017-11-30,25540.0,25840.0,25540.0,25830.0,538.0,25830.0
1159,2017-12-01,26000.0,26000.0,25830.0,25870.0,109.0,25870.0
1160,2017-12-04,26130.0,26130.0,25850.0,25920.0,203.0,25920.0
1161,2017-12-05,25800.0,25980.0,25770.0,25910.0,752.0,25910.0
1162,2017-12-06,25910.0,25910.0,25550.0,25630.0,1762.0,25630.0
1163,2017-12-07,25810.0,25830.0,25720.0,25720.0,179.0,25720.0
1164,2017-12-08,25850.0,26050.0,25830.0,26010.0,558.0,26010.0
1165,2017-12-11,26200.0,26210.0,26040.0,26170.0,873.0,26170.0
1166,2017-12-12,26200.0,26370.0,26200.0,26300.0,485.0,26300.0
1167,2017-12-13,26350.0,26460.0,26330.0,26460.0,182.0,26460.0
1168,2017-12-14,26480.0,26480.0,26290.0,26400.0,1000.0,26400.0
1169,2017-12-15,26350.0,26350.0,26090.0,26180.0,369.0,26180.0
1170,2017-12-18,26380.0,26520.0,26320.0,26490.0,1191.0,26490.0
1171,2017-12-19,26490.0,26530.0,26370.0,26490.0,485.0,26490.0
1172,2017-12-20,26380.0,26590.0,26380.0,26590.0,567.0,26590.0
1173,2017-12-21,26500.0,26590.0,26450.0,26590.0,156.0,26590.0
1174,2017-12-22,26630.0,26640.0,26500.0,26540.0,254.0,26540.0
1175,2017-12-25,26640.0,26640.0,26510.0,26550.0,335.0,26550.0
1176,2017-12-26,26600.0,26610.0,26500.0,26550.0,172.0,26550.0
1177,2017-12-27,26630.0,26630.0,26470.0,26590.0,209.0,26590.0
1178,2017-12-28,26650.0,26700.0,26520.0,26540.0,167.0,26540.0
1179,2017-12-29,26510.0,26600.0,26400.0,26510.0,182.0,26510.0
1180,2018-01-04,26740.0,26990.0,26740.0,26990.0,580.0,26990.0
1181,2018-01-05,27270.0,27300.0,27170.0,27270.0,432.0,27270.0
1182,2018-01-09,27560.0,27560.0,27350.0,27390.0,1419.0,27390.0
1183,2018-01-10,27480.0,27570.0,27460.0,27540.0,219.0,27540.0
1184,2018-01-11,27450.0,27570.0,27400.0,27550.0,253.0,27550.0
1185,2018-01-12,27540.0,27550.0,27430.0,27480.0,294.0,27480.0
1186,2018-01-15,27580.0,27640.0,27460.0,27470.0,157.0,27470.0
1187,2018-01-16,27470.0,27550.0,27470.0,27540.0,222.0,27540.0
1188,2018-01-17,27540.0,27540.0,27240.0,27430.0,1040.0,27430.0
1189,2018-01-18,27740.0,27740.0,27170.0,27190.0,783.0,27190.0
1190,2018-01-19,27370.0,27380.0,27210.0,27360.0,1197.0,27360.0
1191,2018-01-22,27440.0,27470.0,27310.0,27470.0,221.0,27470.0
1192,2018-01-23,27480.0,27650.0,27480.0,27620.0,325.0,27620.0
1193,2018-01-24,27610.0,27670.0,27550.0,27640.0,335.0,27640.0
1194,2018-01-25,27600.0,27600.0,27460.0,27490.0,852.0,27490.0
1195,2018-01-26,27380.0,27490.0,27350.0,27380.0,574.0,27380.0
1196,2018-01-29,27440.0,27480.0,27350.0,27430.0,202.0,27430.0
1197,2018-01-30,27410.0,27410.0,27130.0,27180.0,469.0,27180.0
1198,2018-01-31,26920.0,27040.0,26760.0,26870.0,1312.0,26870.0
1199,2018-02-01,26880.0,27290.0,26880.0,27210.0,431.0,27210.0
1200,2018-02-02,27290.0,27290.0,27000.0,27100.0,399.0,27100.0
1201,2018-02-05,26600.0,26790.0,26580.0,26620.0,2549.0,26620.0
1202,2018-02-06,25800.0,25800.0,25060.0,25500.0,3174.0,25500.0
1203,2018-02-07,26550.0,26550.0,25650.0,25650.0,1004.0,25650.0
1204,2018-02-08,25750.0,25920.0,25650.0,25850.0,616.0,25850.0
1205,2018-02-09,25500.0,25510.0,25000.0,25340.0,1751.0,25340.0
1206,2018-02-13,25610.0,25620.0,24970.0,24970.0,2117.0,24970.0
1207,2018-02-14,25010.0,25050.0,24600.0,24780.0,1620.0,24780.0
1208,2018-02-15,25000.0,25150.0,24920.0,24940.0,3744.0,24940.0
1209,2018-02-16,25160.0,25380.0,25030.0,25200.0,306.0,25200.0
1210,2018-02-19,25350.0,25690.0,25350.0,25690.0,304.0,25690.0
1211,2018-02-20,25690.0,25690.0,25500.0,25620.0,185.0,25620.0
1212,2018-02-21,25540.0,25670.0,25500.0,25560.0,1074.0,25560.0
1213,2018-02-22,25530.0,25530.0,25160.0,25330.0,457.0,25330.0
1214,2018-02-23,25400.0,25600.0,25310.0,25600.0,90.0,25600.0
1215,2018-02-26,25860.0,25870.0,25590.0,25770.0,172.0,25770.0
1216,2018-02-27,26000.0,26000.0,25860.0,25860.0,254.0,25860.0
1217,2018-02-28,25850.0,25860.0,25700.0,25700.0,278.0,25700.0
1218,2018-03-01,25600.0,25600.0,25250.0,25270.0,2590.0,25270.0
1219,2018-03-02,24790.0,24960.0,24750.0,24890.0,1828.0,24890.0
1220,2018-03-05,24810.0,24850.0,24630.0,24770.0,615.0,24770.0
1221,2018-03-06,25150.0,25150.0,24950.0,24950.0,437.0,24950.0
1222,2018-03-07,24940.0,25070.0,24700.0,24810.0,357.0,24810.0
1223,2018-03-08,25130.0,25170.0,24900.0,25000.0,174.0,25000.0
1224,2018-03-09,25210.0,25290.0,24900.0,25020.0,206.0,25020.0
1225,2018-03-12,25330.0,25410.0,25290.0,25330.0,195.0,25330.0
1226,2018-03-13,25380.0,25450.0,25280.0,25450.0,36.0,25450.0
1227,2018-03-14,25450.0,25490.0,25290.0,25350.0,274.0,25350.0
1228,2018-03-15,25270.0,25430.0,25200.0,25430.0,112.0,25430.0
1229,2018-03-16,25400.0,25400.0,25230.0,25300.0,215.0,25300.0
1230,2018-03-19,25320.0,25320.0,24960.0,25010.0,440.0,25010.0
1231,2018-03-20,24920.0,25200.0,24850.0,25200.0,985.0,25200.0
1232,2018-03-22,25120.0,25130.0,24970.0,25090.0,350.0,25090.0
1233,2018-03-23,24800.0,24810.0,24350.0,24400.0,3793.0,24400.0
1234,2018-03-26,24040.0,24410.0,24040.0,24410.0,1902.0,24410.0
1235,2018-03-27,24700.0,24960.0,24680.0,24940.0,537.0,24940.0
1236,2018-03-28,24720.0,25000.0,24720.0,25000.0,544.0,25000.0
1237,2018-03-29,25200.0,25330.0,24910.0,25060.0,88.0,25060.0
1238,2018-03-30,25260.0,25260.0,25080.0,25230.0,75.0,25230.0
1239,2018-04-02,25230.0,25290.0,25070.0,25070.0,1459.0,25070.0
1240,2018-04-03,24870.0,25050.0,24810.0,25030.0,1956.0,25030.0
1241,2018-04-04,24760.0,24760.0,24620.0,24760.0,301.0,24760.0
1242,2018-04-05,24960.0,25120.0,24820.0,25030.0,1121.0,25030.0
1243,2018-04-06,25030.0,25090.0,24950.0,24950.0,167.0,24950.0
1244,2018-04-09,24950.0,25110.0,24910.0,25080.0,134.0,25080.0
1245,2018-04-10,25050.0,25230.0,24960.0,25160.0,261.0,25160.0
1246,2018-04-11,25250.0,25250.0,25180.0,25180.0,63.0,25180.0
1247,2018-04-12,25220.0,25220.0,25080.0,25080.0,61.0,25080.0
1248,2018-04-13,25220.0,25310.0,25130.0,25280.0,379.0,25280.0
1249,2018-04-16,25250.0,25310.0,25160.0,25260.0,4103.0,25260.0
1250,2018-04-17,25320.0,25320.0,25170.0,25200.0,39.0,25200.0
1251,2018-04-18,25330.0,25550.0,25280.0,25530.0,1459.0,25530.0
1252,2018-04-19,25420.0,25620.0,25420.0,25550.0,220.0,25550.0
1253,2018-04-20,25590.0,25590.0,25480.0,25530.0,84.0,25530.0
1254,2018-04-23,25560.0,25650.0,25560.0,25650.0,339.0,25650.0
1255,2018-04-24,25750.0,25910.0,25730.0,25910.0,347.0,25910.0
1256,2018-04-25,25790.0,25890.0,25790.0,25880.0,502.0,25880.0
1257,2018-04-26,25940.0,25940.0,25790.0,25790.0,177.0,25790.0
1258,2018-04-27,25830.0,25840.0,25750.0,25780.0,163.0,25780.0
1259,2018-05-01,25740.0,25870.0,25710.0,25820.0,4116.0,25820.0
1260,2018-05-02,25990.0,25990.0,25830.0,25850.0,309.0,25850.0
1261,2018-05-07,25930.0,25930.0,25750.0,25850.0,132.0,25850.0
1262,2018-05-08,25810.0,26070.0,25810.0,26030.0,163.0,26030.0
1263,2018-05-09,26030.0,26030.0,25870.0,25880.0,72.0,25880.0
1264,2018-05-10,25780.0,25910.0,25770.0,25900.0,3314.0,25900.0
1265,2018-05-11,25990.0,26040.0,25890.0,26000.0,276.0,26000.0
1266,2018-05-14,26050.0,26140.0,26000.0,26130.0,579.0,26130.0
1267,2018-05-15,26200.0,26300.0,26180.0,26190.0,2541.0,26190.0
1268,2018-05-16,26150.0,26270.0,26120.0,26210.0,155.0,26210.0
1269,2018-05-17,26200.0,26430.0,26200.0,26430.0,91.0,26430.0
1270,2018-05-18,26460.0,26540.0,26400.0,26490.0,629.0,26490.0
1271,2018-05-21,26560.0,26560.0,26450.0,26460.0,164.0,26460.0
1272,2018-05-22,26500.0,26500.0,26350.0,26350.0,1039.0,26350.0
1273,2018-05-23,26350.0,26350.0,26120.0,26160.0,79.0,26160.0
1274,2018-05-24,26110.0,26110.0,25700.0,25800.0,1113.0,25800.0
1275,2018-05-25,25760.0,25790.0,25660.0,25790.0,65.0,25790.0
