,日付,始値,高値,安値,終値,出来高,終値調整
354,2013-09-18,9270.0,9530.0,9250.0,9370.0,5983213.0,9370.0
355,2013-09-19,9590.0,9720.0,9470.0,9690.0,4499744.0,9690.0
356,2013-09-20,9740.0,9780.0,9620.0,9680.0,4850456.0,9680.0
357,2013-09-24,9530.0,9730.0,9510.0,9710.0,4300586.0,9710.0
358,2013-09-25,9680.0,9710.0,9500.0,9500.0,2704901.0,9500.0
359,2013-09-26,9480.0,9850.0,9340.0,9850.0,5327120.0,9850.0
360,2013-09-27,9840.0,9880.0,9710.0,9770.0,2737374.0,9770.0
361,2013-09-30,9410.0,9620.0,9360.0,9420.0,3820370.0,9420.0
362,2013-10-01,9480.0,9650.0,9400.0,9420.0,3595823.0,9420.0
363,2013-10-02,9420.0,9540.0,8930.0,9010.0,10065365.0,9010.0
364,2013-10-03,8950.0,9080.0,8890.0,9000.0,3478670.0,9000.0
365,2013-10-04,8850.0,9000.0,8720.0,8850.0,7812805.0,8850.0
366,2013-10-07,8870.0,8900.0,8600.0,8600.0,3145521.0,8600.0
367,2013-10-08,8540.0,8710.0,8480.0,8690.0,2962266.0,8690.0
368,2013-10-09,8540.0,8850.0,8500.0,8840.0,3714167.0,8840.0
369,2013-10-10,8930.0,9050.0,8890.0,9050.0,2403839.0,9050.0
370,2013-10-11,9190.0,9380.0,9160.0,9300.0,4468679.0,9300.0
371,2013-10-15,9430.0,9450.0,9320.0,9350.0,2283452.0,9350.0
372,2013-10-16,9360.0,9430.0,9310.0,9380.0,1949050.0,9380.0
373,2013-10-17,9600.0,9650.0,9410.0,9520.0,4082709.0,9520.0
374,2013-10-18,9540.0,9580.0,9430.0,9510.0,1874466.0,9510.0
375,2013-10-21,9590.0,9730.0,9580.0,9680.0,2069889.0,9680.0
376,2013-10-22,9670.0,9750.0,9610.0,9700.0,1354802.0,9700.0
377,2013-10-23,9770.0,9800.0,9330.0,9340.0,4986941.0,9340.0
378,2013-10-24,9230.0,9420.0,9120.0,9400.0,4080379.0,9400.0
379,2013-10-25,9350.0,9350.0,8880.0,8910.0,9413140.0,8910.0
380,2013-10-28,9100.0,9280.0,9010.0,9260.0,4124434.0,9260.0
381,2013-10-29,9120.0,9280.0,9040.0,9200.0,2930368.0,9200.0
382,2013-10-30,9350.0,9440.0,9310.0,9400.0,3075659.0,9400.0
383,2013-10-31,9370.0,9430.0,9160.0,9180.0,3135379.0,9180.0
384,2013-11-01,9260.0,9280.0,8910.0,9030.0,4074301.0,9030.0
385,2013-11-05,9160.0,9170.0,8940.0,9050.0,3629462.0,9050.0
386,2013-11-06,8950.0,9280.0,8920.0,9180.0,3762046.0,9180.0
387,2013-11-07,9210.0,9240.0,9030.0,9060.0,2922250.0,9060.0
388,2013-11-08,8820.0,8910.0,8800.0,8880.0,5462276.0,8880.0
389,2013-11-11,9130.0,9150.0,9020.0,9110.0,2800600.0,9110.0
390,2013-11-12,9120.0,9490.0,9110.0,9490.0,6832604.0,9490.0
391,2013-11-13,9420.0,9530.0,9380.0,9490.0,3387785.0,9490.0
392,2013-11-14,9610.0,10020.0,9590.0,9880.0,15632706.0,9880.0
393,2013-11-15,10110.0,10320.0,10030.0,10270.0,11717354.0,10270.0
394,2013-11-18,10380.0,10430.0,10180.0,10280.0,11191127.0,10280.0
395,2013-11-19,10190.0,10270.0,10070.0,10230.0,5810225.0,10230.0
396,2013-11-20,10280.0,10340.0,10130.0,10140.0,4098586.0,10140.0
397,2013-11-21,10290.0,10570.0,10270.0,10560.0,9710936.0,10560.0
398,2013-11-22,10810.0,10850.0,10440.0,10560.0,13693263.0,10560.0
399,2013-11-25,10730.0,10900.0,10670.0,10890.0,9145772.0,10890.0
400,2013-11-26,10720.0,10840.0,10670.0,10760.0,4080911.0,10760.0
401,2013-11-27,10600.0,10750.0,10600.0,10650.0,2957536.0,10650.0
402,2013-11-28,10880.0,11030.0,10870.0,11030.0,5210501.0,11030.0
403,2013-11-29,10940.0,11040.0,10700.0,10940.0,7903423.0,10940.0
404,2013-12-02,10930.0,11000.0,10820.0,10910.0,4107724.0,10910.0
405,2013-12-03,11050.0,11130.0,10920.0,11070.0,6241639.0,11070.0
406,2013-12-04,10740.0,10820.0,10460.0,10600.0,11141147.0,10600.0
407,2013-12-05,10530.0,10620.0,10190.0,10230.0,8999173.0,10230.0
408,2013-12-06,10170.0,10480.0,10150.0,10440.0,7790676.0,10440.0
409,2013-12-09,10810.0,10900.0,10750.0,10880.0,8220672.0,10880.0
410,2013-12-10,10860.0,10880.0,10770.0,10820.0,5320402.0,10820.0
411,2013-12-11,10700.0,10780.0,10530.0,10730.0,5282874.0,10730.0
412,2013-12-12,10510.0,10510.0,10350.0,10470.0,6512510.0,10470.0
413,2013-12-13,10640.0,10750.0,10340.0,10580.0,10516482.0,10580.0
414,2013-12-16,10540.0,10560.0,10200.0,10210.0,6460815.0,10210.0
415,2013-12-17,10390.0,10450.0,10350.0,10380.0,3332640.0,10380.0
416,2013-12-18,10360.0,10820.0,10350.0,10820.0,8467508.0,10820.0
417,2013-12-19,11160.0,11230.0,11090.0,11150.0,12418319.0,11150.0
418,2013-12-20,11030.0,11190.0,11000.0,11190.0,5999133.0,11190.0
419,2013-12-24,11330.0,11420.0,11150.0,11220.0,8970897.0,11220.0
420,2013-12-25,11160.0,11400.0,11150.0,11400.0,6235206.0,11400.0
421,2013-12-26,11490.0,11640.0,11490.0,11610.0,5652206.0,11610.0
422,2013-12-27,11680.0,11700.0,11450.0,11620.0,6403561.0,11620.0
423,2013-12-30,11750.0,11840.0,11620.0,11760.0,5137298.0,11760.0
424,2014-01-06,11540.0,11570.0,11160.0,11250.0,11531254.0,11250.0
425,2014-01-07,11120.0,11270.0,11050.0,11110.0,6374241.0,11110.0
426,2014-01-08,11270.0,11520.0,11210.0,11510.0,6334254.0,11510.0
427,2014-01-09,11340.0,11340.0,11110.0,11180.0,7646786.0,11180.0
428,2014-01-10,11140.0,11250.0,11000.0,11240.0,6366254.0,11240.0
429,2014-01-14,10700.0,10790.0,10470.0,10530.0,12113241.0,10530.0
430,2014-01-15,10830.0,11040.0,10820.0,11020.0,7137995.0,11020.0
431,2014-01-16,11080.0,11240.0,10910.0,10980.0,6859474.0,10980.0
432,2014-01-17,10880.0,11030.0,10790.0,10950.0,4864823.0,10950.0
433,2014-01-20,10930.0,10940.0,10720.0,10830.0,3794469.0,10830.0
434,2014-01-21,10920.0,11180.0,10910.0,11040.0,4474051.0,11040.0
435,2014-01-22,10950.0,11140.0,10800.0,11100.0,7012839.0,11100.0
436,2014-01-23,11200.0,11270.0,10880.0,10910.0,6839452.0,10910.0
437,2014-01-24,10510.0,10620.0,10330.0,10480.0,11039156.0,10480.0
438,2014-01-27,9940.0,10060.0,9850.0,9980.0,9479148.0,9980.0
439,2014-01-28,9990.0,10060.0,9890.0,9910.0,5836803.0,9910.0
440,2014-01-29,10200.0,10440.0,10190.0,10440.0,5749839.0,10440.0
441,2014-01-30,9910.0,9970.0,9720.0,9910.0,10586852.0,9910.0
442,2014-01-31,10100.0,10120.0,9600.0,9780.0,9345425.0,9780.0
443,2014-02-03,9630.0,9740.0,9420.0,9430.0,8592181.0,9430.0
444,2014-02-04,8850.0,9020.0,8650.0,8670.0,14061456.0,8670.0
445,2014-02-05,8920.0,8930.0,8600.0,8830.0,12810354.0,8830.0
446,2014-02-06,8900.0,9000.0,8800.0,8810.0,7287753.0,8810.0
447,2014-02-07,9090.0,9200.0,9060.0,9170.0,7427422.0,9170.0
448,2014-02-10,9410.0,9510.0,9310.0,9500.0,8029485.0,9500.0
449,2014-02-12,9650.0,9710.0,9560.0,9580.0,8275503.0,9580.0
450,2014-02-13,9570.0,9590.0,9190.0,9270.0,6453113.0,9270.0
451,2014-02-14,9270.0,9460.0,8880.0,8980.0,14689310.0,8980.0
452,2014-02-17,9000.0,9130.0,8830.0,9090.0,6723392.0,9090.0
453,2014-02-18,9220.0,9720.0,9160.0,9650.0,13252188.0,9650.0
454,2014-02-19,9500.0,9600.0,9420.0,9560.0,6194950.0,9560.0
455,2014-02-20,9450.0,9510.0,9100.0,9130.0,9767723.0,9130.0
456,2014-02-21,9400.0,9700.0,9380.0,9670.0,7512525.0,9670.0
457,2014-02-24,9580.0,9820.0,9390.0,9630.0,9583321.0,9630.0
458,2014-02-25,9840.0,9960.0,9770.0,9900.0,8954096.0,9900.0
459,2014-02-26,9730.0,9960.0,9710.0,9820.0,6669176.0,9820.0
460,2014-02-27,9770.0,9870.0,9640.0,9740.0,7766254.0,9740.0
461,2014-02-28,9740.0,9780.0,9490.0,9620.0,7943457.0,9620.0
462,2014-03-03,9410.0,9420.0,9110.0,9380.0,9849148.0,9380.0
463,2014-03-04,9260.0,9520.0,9240.0,9470.0,6716187.0,9470.0
464,2014-03-05,9800.0,9830.0,9700.0,9700.0,6625916.0,9700.0
465,2014-03-06,9740.0,10110.0,9660.0,10030.0,9198707.0,10030.0
466,2014-03-07,10180.0,10250.0,10030.0,10200.0,10131312.0,10200.0
467,2014-03-10,10100.0,10200.0,9950.0,9980.0,6741271.0,9980.0
468,2014-03-11,10070.0,10170.0,9990.0,10130.0,8097373.0,10130.0
469,2014-03-12,9840.0,9860.0,9590.0,9620.0,12352338.0,9620.0
470,2014-03-13,9630.0,9710.0,9540.0,9580.0,5835108.0,9580.0
471,2014-03-14,9110.0,9150.0,8890.0,8920.0,12717469.0,8920.0
472,2014-03-17,8900.0,9000.0,8780.0,8880.0,8321619.0,8880.0
473,2014-03-18,9180.0,9200.0,9020.0,9040.0,7075021.0,9040.0
474,2014-03-19,9150.0,9380.0,8900.0,9110.0,11086873.0,9110.0
475,2014-03-20,9210.0,9220.0,8770.0,8820.0,10894400.0,8820.0
476,2014-03-24,8870.0,9160.0,8850.0,9100.0,7133743.0,9100.0
477,2014-03-25,8990.0,9180.0,8900.0,9040.0,6068568.0,9040.0
478,2014-03-26,9140.0,9230.0,9010.0,9080.0,6816083.0,9080.0
479,2014-03-27,8980.0,9480.0,8920.0,9420.0,12156559.0,9420.0
480,2014-03-28,9330.0,9540.0,9300.0,9510.0,6857763.0,9510.0
481,2014-03-31,9660.0,9690.0,9540.0,9630.0,7899181.0,9630.0
482,2014-04-01,9710.0,9730.0,9580.0,9640.0,5084520.0,9640.0
483,2014-04-02,9770.0,9990.0,9760.0,9850.0,7946109.0,9850.0
484,2014-04-03,9920.0,10140.0,9880.0,10000.0,8739724.0,10000.0
485,2014-04-04,9920.0,10040.0,9910.0,10000.0,3788399.0,10000.0
486,2014-04-07,9730.0,9780.0,9600.0,9660.0,5371421.0,9660.0
487,2014-04-08,9550.0,9580.0,9390.0,9410.0,6689515.0,9410.0
488,2014-04-09,9210.0,9270.0,8980.0,9010.0,9836673.0,9010.0
489,2014-04-10,9250.0,9270.0,8920.0,9000.0,7668278.0,9000.0
490,2014-04-11,8560.0,8660.0,8480.0,8570.0,12481096.0,8570.0
491,2014-04-14,8480.0,8640.0,8470.0,8540.0,5141127.0,8540.0
492,2014-04-15,8690.0,8750.0,8580.0,8610.0,5659107.0,8610.0
493,2014-04-16,8810.0,9120.0,8800.0,9120.0,7895261.0,9120.0
494,2014-04-17,9090.0,9230.0,9050.0,9140.0,6533806.0,9140.0
495,2014-04-18,9230.0,9290.0,9160.0,9250.0,5416878.0,9250.0
496,2014-04-21,9290.0,9430.0,9240.0,9250.0,5993647.0,9250.0
497,2014-04-22,9320.0,9370.0,9080.0,9080.0,6516985.0,9080.0
498,2014-04-23,9220.0,9290.0,9180.0,9290.0,4123749.0,9290.0
499,2014-04-24,9300.0,9310.0,9050.0,9130.0,6179899.0,9130.0
500,2014-04-25,9070.0,9310.0,9000.0,9160.0,9500507.0,9160.0
501,2014-04-28,8990.0,9010.0,8870.0,8970.0,4263271.0,8970.0
502,2014-04-30,9120.0,9140.0,8930.0,8960.0,6576070.0,8960.0
503,2014-05-01,9030.0,9210.0,9020.0,9190.0,6556120.0,9190.0
504,2014-05-02,9150.0,9190.0,9100.0,9160.0,2931921.0,9160.0
505,2014-05-07,8930.0,8950.0,8650.0,8660.0,10279660.0,8660.0
506,2014-05-08,8760.0,8900.0,8720.0,8780.0,5683931.0,8780.0
507,2014-05-09,8700.0,8920.0,8690.0,8830.0,6026198.0,8830.0
508,2014-05-12,8810.0,8880.0,8740.0,8780.0,3284404.0,8780.0
509,2014-05-13,9060.0,9170.0,9040.0,9090.0,6067860.0,9090.0
510,2014-05-14,9070.0,9110.0,9020.0,9090.0,3948158.0,9090.0
511,2014-05-15,8900.0,8970.0,8810.0,8940.0,5166353.0,8940.0
512,2014-05-16,8680.0,8720.0,8600.0,8710.0,6816073.0,8710.0
513,2014-05-19,8760.0,8780.0,8560.0,8600.0,6144454.0,8600.0
514,2014-05-20,8680.0,8760.0,8630.0,8670.0,4281182.0,8670.0
515,2014-05-21,8540.0,8660.0,8530.0,8640.0,6373218.0,8640.0
516,2014-05-22,8800.0,9040.0,8760.0,8990.0,8584403.0,8990.0
517,2014-05-23,9050.0,9230.0,9050.0,9150.0,7027707.0,9150.0
518,2014-05-26,9290.0,9330.0,9220.0,9310.0,5967299.0,9310.0
519,2014-05-27,9310.0,9510.0,9290.0,9360.0,7774852.0,9360.0
520,2014-05-28,9360.0,9480.0,9320.0,9400.0,6006128.0,9400.0
521,2014-05-29,9300.0,9470.0,9290.0,9420.0,4819512.0,9420.0
522,2014-05-30,9460.0,9500.0,9300.0,9360.0,6419440.0,9360.0
523,2014-06-02,9570.0,9790.0,9570.0,9760.0,7285316.0,9760.0
524,2014-06-03,9930.0,9950.0,9860.0,9890.0,6473486.0,9890.0
525,2014-06-04,9920.0,9930.0,9800.0,9910.0,4832921.0,9910.0
526,2014-06-05,9980.0,10020.0,9850.0,9950.0,6085789.0,9950.0
527,2014-06-06,9990.0,10010.0,9880.0,9930.0,5670275.0,9930.0
528,2014-06-09,10090.0,10100.0,9980.0,9980.0,4365869.0,9980.0
529,2014-06-10,10000.0,10070.0,9770.0,9800.0,6680785.0,9800.0
530,2014-06-11,9800.0,9920.0,9800.0,9900.0,4622631.0,9900.0
531,2014-06-12,9760.0,9810.0,9630.0,9770.0,7133783.0,9770.0
532,2014-06-13,9620.0,9990.0,9590.0,9960.0,8112768.0,9960.0
533,2014-06-16,9890.0,9900.0,9650.0,9730.0,6497285.0,9730.0
534,2014-06-17,9780.0,9860.0,9760.0,9770.0,3130077.0,9770.0
535,2014-06-18,9840.0,10000.0,9820.0,9990.0,4522946.0,9990.0
536,2014-06-19,10000.0,10320.0,9990.0,10290.0,11216429.0,10290.0
537,2014-06-20,10280.0,10380.0,10210.0,10260.0,5788393.0,10260.0
538,2014-06-23,10360.0,10400.0,10260.0,10300.0,5395779.0,10300.0
539,2014-06-24,10210.0,10380.0,10140.0,10330.0,6091498.0,10330.0
540,2014-06-25,10210.0,10280.0,10170.0,10170.0,5194931.0,10170.0
541,2014-06-26,10240.0,10280.0,10190.0,10240.0,3926908.0,10240.0
542,2014-06-27,10200.0,10220.0,9870.0,9930.0,9889596.0,9930.0
543,2014-06-30,10020.0,10070.0,9890.0,10030.0,4212685.0,10030.0
544,2014-07-01,10040.0,10340.0,10010.0,10250.0,7680326.0,10250.0
545,2014-07-02,10350.0,10410.0,10280.0,10310.0,5173999.0,10310.0
546,2014-07-03,10360.0,10390.0,10240.0,10270.0,3627797.0,10270.0
547,2014-07-04,10460.0,10490.0,10370.0,10400.0,4988069.0,10400.0
548,2014-07-07,10390.0,10450.0,10330.0,10340.0,3210607.0,10340.0
549,2014-07-08,10220.0,10340.0,10110.0,10240.0,4322577.0,10240.0
550,2014-07-09,10070.0,10230.0,10060.0,10230.0,4436101.0,10230.0
551,2014-07-10,10230.0,10260.0,10110.0,10110.0,3637437.0,10110.0
552,2014-07-11,9980.0,10100.0,9950.0,10050.0,5245816.0,10050.0
553,2014-07-14,10090.0,10250.0,10050.0,10220.0,3672014.0,10220.0
554,2014-07-15,10280.0,10410.0,10270.0,10340.0,5748385.0,10340.0
555,2014-07-16,10290.0,10380.0,10280.0,10310.0,2512364.0,10310.0
556,2014-07-17,10370.0,10440.0,10270.0,10310.0,3964912.0,10310.0
557,2014-07-18,10060.0,10110.0,9960.0,10110.0,6134254.0,10110.0
558,2014-07-22,10190.0,10330.0,10190.0,10250.0,3296899.0,10250.0
559,2014-07-23,10290.0,10320.0,10220.0,10230.0,1986397.0,10230.0
560,2014-07-24,10260.0,10320.0,10110.0,10180.0,3582785.0,10180.0
561,2014-07-25,10280.0,10420.0,10260.0,10410.0,4289690.0,10410.0
562,2014-07-28,10380.0,10550.0,10370.0,10520.0,4694595.0,10520.0
563,2014-07-29,10570.0,10660.0,10550.0,10630.0,4384265.0,10630.0
564,2014-07-30,10670.0,10710.0,10590.0,10670.0,4151405.0,10670.0
565,2014-07-31,10800.0,10840.0,10630.0,10640.0,3662791.0,10640.0
566,2014-08-01,10500.0,10620.0,10470.0,10530.0,6415998.0,10530.0
567,2014-08-04,10480.0,10530.0,10400.0,10460.0,4210665.0,10460.0
568,2014-08-05,10490.0,10490.0,10220.0,10230.0,5688001.0,10230.0
569,2014-08-06,10160.0,10180.0,9960.0,10050.0,6504447.0,10050.0
570,2014-08-07,10010.0,10130.0,9880.0,10100.0,7931169.0,10100.0
571,2014-08-08,9860.0,9910.0,9470.0,9520.0,16789000.0,9520.0
572,2014-08-11,9850.0,10000.0,9750.0,9960.0,6660134.0,9960.0
573,2014-08-12,9980.0,10100.0,9940.0,10000.0,5183405.0,10000.0
574,2014-08-13,9960.0,10100.0,9920.0,10070.0,2768647.0,10070.0
575,2014-08-14,10150.0,10240.0,10140.0,10180.0,4188308.0,10180.0
576,2014-08-15,10200.0,10220.0,10140.0,10200.0,1737907.0,10200.0
577,2014-08-18,10230.0,10260.0,10180.0,10200.0,2130250.0,10200.0
578,2014-08-19,10370.0,10410.0,10340.0,10380.0,3953126.0,10380.0
579,2014-08-20,10420.0,10430.0,10340.0,10380.0,3515291.0,10380.0
580,2014-08-21,10460.0,10580.0,10460.0,10560.0,6130666.0,10560.0
581,2014-08-22,10590.0,10610.0,10480.0,10500.0,4412546.0,10500.0
582,2014-08-25,10570.0,10610.0,10510.0,10600.0,2642000.0,10600.0
583,2014-08-26,10570.0,10590.0,10460.0,10470.0,2313663.0,10470.0
584,2014-08-27,10500.0,10560.0,10400.0,10500.0,2989177.0,10500.0
585,2014-08-28,10430.0,10430.0,10350.0,10380.0,2648720.0,10380.0
586,2014-08-29,10340.0,10380.0,10250.0,10350.0,3641243.0,10350.0
587,2014-09-01,10400.0,10430.0,10370.0,10410.0,1258680.0,10410.0
588,2014-09-02,10470.0,10760.0,10460.0,10680.0,6700834.0,10680.0
589,2014-09-03,10830.0,10890.0,10740.0,10750.0,4798856.0,10750.0
590,2014-09-04,10720.0,10750.0,10660.0,10690.0,3217967.0,10690.0
591,2014-09-05,10840.0,10860.0,10630.0,10690.0,3942697.0,10690.0
592,2014-09-08,10750.0,10760.0,10650.0,10720.0,2517237.0,10720.0
593,2014-09-09,10840.0,10850.0,10740.0,10780.0,2832970.0,10780.0
594,2014-09-10,10650.0,10840.0,10650.0,10830.0,3528489.0,10830.0
595,2014-09-11,10960.0,11020.0,10910.0,10980.0,6985500.0,10980.0
596,2014-09-12,11040.0,11100.0,10930.0,11050.0,5087180.0,11050.0
597,2014-09-16,11020.0,11040.0,10930.0,11010.0,3009289.0,11010.0
598,2014-09-17,11050.0,11080.0,10970.0,10970.0,2239201.0,10970.0
599,2014-09-18,11150.0,11260.0,11110.0,11210.0,5338566.0,11210.0
600,2014-09-19,11360.0,11630.0,11360.0,11570.0,9142353.0,11570.0
601,2014-09-22,11500.0,11520.0,11340.0,11410.0,4088606.0,11410.0
602,2014-09-24,11230.0,11410.0,11230.0,11360.0,3959600.0,11360.0
603,2014-09-25,11590.0,11630.0,11550.0,11610.0,4457394.0,11610.0
604,2014-09-26,11390.0,11600.0,11380.0,11560.0,5896989.0,11560.0
605,2014-09-29,11720.0,11740.0,11620.0,11670.0,3781540.0,11670.0
606,2014-09-30,11560.0,11570.0,11330.0,11470.0,6062465.0,11470.0
607,2014-10-01,11470.0,11560.0,11360.0,11360.0,4419207.0,11360.0
608,2014-10-02,11120.0,11150.0,10750.0,10810.0,12174853.0,10810.0
609,2014-10-03,10750.0,10840.0,10620.0,10820.0,9185605.0,10820.0
610,2014-10-06,11080.0,11180.0,10950.0,11090.0,6291187.0,11090.0
611,2014-10-07,10950.0,11110.0,10880.0,10920.0,6063875.0,10920.0
612,2014-10-08,10620.0,10740.0,10560.0,10720.0,8597680.0,10720.0
613,2014-10-09,10780.0,10860.0,10490.0,10520.0,7282288.0,10520.0
614,2014-10-10,10270.0,10340.0,10150.0,10280.0,9399187.0,10280.0
615,2014-10-14,9860.0,10010.0,9760.0,9810.0,14267440.0,9810.0
616,2014-10-15,9880.0,9980.0,9740.0,9940.0,9861622.0,9940.0
617,2014-10-16,9490.0,9600.0,9420.0,9510.0,11810343.0,9510.0
618,2014-10-17,9590.0,9640.0,9230.0,9250.0,13593500.0,9250.0
619,2014-10-20,9710.0,9960.0,9690.0,9960.0,9691693.0,9960.0
620,2014-10-21,9950.0,9960.0,9510.0,9550.0,12059359.0,9550.0
621,2014-10-22,9950.0,10060.0,9800.0,10060.0,9256354.0,10060.0
622,2014-10-23,9940.0,10120.0,9880.0,10000.0,8484067.0,10000.0
623,2014-10-24,10280.0,10310.0,10100.0,10190.0,9337092.0,10190.0
624,2014-10-27,10330.0,10370.0,10240.0,10300.0,5658644.0,10300.0
625,2014-10-28,10250.0,10300.0,10150.0,10230.0,4016790.0,10230.0
626,2014-10-29,10350.0,10590.0,10320.0,10530.0,9104014.0,10530.0
627,2014-10-30,10590.0,10740.0,10570.0,10700.0,7056118.0,10700.0
628,2014-10-31,10910.0,11890.0,10910.0,11740.0,27114064.0,11740.0
629,2014-11-04,12730.0,12740.0,12360.0,12370.0,19061836.0,12370.0
630,2014-11-05,12240.0,12570.0,12230.0,12520.0,11668344.0,12520.0
631,2014-11-06,12570.0,12640.0,12150.0,12280.0,16765898.0,12280.0
632,2014-11-07,12460.0,12480.0,12300.0,12410.0,6616357.0,12410.0
633,2014-11-10,12200.0,12300.0,12120.0,12210.0,5872576.0,12210.0
634,2014-11-11,12370.0,12800.0,12340.0,12720.0,11126873.0,12720.0
635,2014-11-12,12930.0,13220.0,12800.0,12870.0,18011563.0,12870.0
636,2014-11-13,12830.0,13160.0,12710.0,13130.0,11744200.0,13130.0
637,2014-11-14,13220.0,13300.0,13000.0,13280.0,13933907.0,13280.0
638,2014-11-17,13160.0,13170.0,12390.0,12510.0,20868526.0,12510.0
639,2014-11-18,12810.0,13070.0,12800.0,13040.0,12529647.0,13040.0
640,2014-11-19,13080.0,13250.0,12950.0,12980.0,10374288.0,12980.0
641,2014-11-20,13160.0,13160.0,12940.0,12990.0,7053801.0,12990.0
642,2014-11-21,12960.0,13120.0,12690.0,13090.0,10702801.0,13090.0
643,2014-11-25,13270.0,13290.0,13090.0,13140.0,6085458.0,13140.0
644,2014-11-26,13030.0,13190.0,13030.0,13110.0,4707674.0,13110.0
645,2014-11-27,13020.0,13060.0,12850.0,12910.0,5807000.0,12910.0
646,2014-11-28,13020.0,13240.0,13020.0,13210.0,6653132.0,13210.0
647,2014-12-01,13190.0,13500.0,13190.0,13410.0,8614874.0,13410.0
648,2014-12-02,13220.0,13550.0,13210.0,13530.0,6600144.0,13530.0
649,2014-12-03,13700.0,13860.0,13560.0,13590.0,10322961.0,13590.0
650,2014-12-04,13850.0,13910.0,13740.0,13860.0,9187943.0,13860.0
651,2014-12-05,13740.0,13920.0,13670.0,13920.0,8051743.0,13920.0
652,2014-12-08,14010.0,14090.0,13830.0,13940.0,8715075.0,13940.0
653,2014-12-09,13740.0,13890.0,13700.0,13730.0,8573242.0,13730.0
654,2014-12-10,13440.0,13490.0,12980.0,13160.0,15269891.0,13160.0
655,2014-12-11,12750.0,12950.0,12570.0,12920.0,12093222.0,12920.0
656,2014-12-12,13000.0,13320.0,12950.0,13110.0,10779237.0,13110.0
657,2014-12-15,12660.0,12910.0,12560.0,12670.0,11325285.0,12670.0
658,2014-12-16,12280.0,12370.0,12080.0,12120.0,14205312.0,12120.0
659,2014-12-17,12040.0,12350.0,12000.0,12280.0,13086553.0,12280.0
660,2014-12-18,12800.0,12890.0,12740.0,12780.0,10243387.0,12780.0
661,2014-12-19,13290.0,13400.0,13180.0,13400.0,11580188.0,13400.0
662,2014-12-22,13480.0,13500.0,13330.0,13400.0,5557680.0,13400.0
663,2014-12-24,13730.0,13780.0,13650.0,13740.0,6245238.0,13740.0
664,2014-12-25,13680.0,13730.0,13630.0,13680.0,3546795.0,13680.0
665,2014-12-26,13660.0,13780.0,13650.0,13760.0,3996379.0,13760.0
666,2014-12-29,13860.0,13880.0,13250.0,13580.0,8654596.0,13580.0
667,2014-12-30,13580.0,13590.0,13170.0,13170.0,9307743.0,13170.0
668,2015-01-05,13020.0,13320.0,12810.0,13080.0,9716158.0,13080.0
669,2015-01-06,12580.0,12630.0,12300.0,12330.0,14386035.0,12330.0
670,2015-01-07,12160.0,12430.0,12150.0,12320.0,9164987.0,12320.0
671,2015-01-08,12560.0,12820.0,12480.0,12720.0,9729580.0,12720.0
672,2015-01-09,12950.0,12990.0,12630.0,12750.0,9791396.0,12750.0
673,2015-01-13,12360.0,12580.0,12200.0,12580.0,10149262.0,12580.0
674,2015-01-14,12400.0,12530.0,12120.0,12130.0,11886215.0,12130.0
675,2015-01-15,12230.0,12650.0,12220.0,12600.0,10583390.0,12600.0
676,2015-01-16,12110.0,12240.0,11840.0,12220.0,21744472.0,12220.0
677,2015-01-19,12450.0,12500.0,12300.0,12450.0,11022114.0,12450.0
678,2015-01-20,12540.0,12970.0,12520.0,12970.0,11322621.0,12970.0
679,2015-01-21,12870.0,12910.0,12690.0,12830.0,10492529.0,12830.0
680,2015-01-22,12880.0,12950.0,12760.0,12890.0,7083923.0,12890.0
681,2015-01-23,13180.0,13230.0,13100.0,13150.0,9978048.0,13150.0
682,2015-01-26,12870.0,13130.0,12840.0,13110.0,6632838.0,13110.0
683,2015-01-27,13360.0,13550.0,13350.0,13540.0,12194256.0,13540.0
684,2015-01-28,13320.0,13690.0,13300.0,13620.0,9874630.0,13620.0
685,2015-01-29,13380.0,13590.0,13270.0,13290.0,10575389.0,13290.0
686,2015-01-30,13570.0,13620.0,13400.0,13440.0,12150651.0,13440.0
687,2015-02-02,13210.0,13360.0,13120.0,13240.0,10074886.0,13240.0
688,2015-02-03,13390.0,13390.0,12820.0,12900.0,13758529.0,12900.0
689,2015-02-04,13260.0,13510.0,13200.0,13390.0,12733416.0,13390.0
690,2015-02-05,13310.0,13350.0,13120.0,13170.0,11170190.0,13170.0
691,2015-02-06,13430.0,13460.0,13300.0,13350.0,7247238.0,13350.0
692,2015-02-09,13570.0,13600.0,13380.0,13440.0,8045761.0,13440.0
693,2015-02-10,13350.0,13390.0,13210.0,13360.0,7150960.0,13360.0
694,2015-02-12,13740.0,13890.0,13730.0,13850.0,14256730.0,13850.0
695,2015-02-13,13760.0,13850.0,13690.0,13770.0,8888836.0,13770.0
696,2015-02-16,13910.0,14000.0,13860.0,13910.0,7003846.0,13910.0
697,2015-02-17,13820.0,13910.0,13740.0,13880.0,6791815.0,13880.0
698,2015-02-18,14030.0,14210.0,14020.0,14200.0,9332775.0,14200.0
699,2015-02-19,14260.0,14400.0,14250.0,14310.0,7703258.0,14310.0
700,2015-02-20,14430.0,14460.0,14360.0,14420.0,6190967.0,14420.0
701,2015-02-23,14690.0,14710.0,14530.0,14630.0,6265961.0,14630.0
702,2015-02-24,14620.0,14850.0,14570.0,14850.0,7704257.0,14850.0
