date,1460.csv,1357.csv,1489.csv,1490.csv,1312.csv
2018-06-20,,-0.02333065164923572,-0.006587615283267457,,-0.014078310602727673
2018-06-21,,-0.014827018121911038,0.001326259946949602,,0.0
2018-06-22,,0.01588628762541806,-0.009271523178807948,,0.002677376171352075
2018-06-25,,0.01728395061728395,0.00267379679144385,,-0.004450378282153983
2018-06-26,,-0.0016181229773462784,0.010666666666666666,,
2018-06-27,,0.006482982171799027,-0.010554089709762533,,
2018-06-28,,-0.001610305958132045,0.0,,-0.0022271714922048997
2018-06-29,,-0.0032258064516129032,0.0026666666666666666,,
2018-07-02,,0.045307443365695796,-0.011968085106382979,,
2018-07-03,,0.0015479876160990713,-0.0026917900403768506,,-0.004545454545454545
2018-07-04,,0.0061823802163833074,-0.002699055330634278,,0.0009132420091324201
2018-07-05,,0.015360983102918587,-0.0040595399188092015,,-0.01916058394160584
2018-07-06,,-0.0226928895612708,0.006793478260869565,,0.007906976744186046
2018-07-09,,-0.02321981424148607,0.008097165991902834,,0.01015228426395939
2018-07-10,,-0.015055467511885896,0.0107095046854083,,0.008222932846048425
2018-07-11,,0.02654867256637168,-0.013245033112582781,,-0.01993656547349343
2018-07-12,,-0.025078369905956112,0.0,,0.0027739251040221915
2018-07-13,,-0.03697749196141479,0.006711409395973154,,0.004149377593360996
2018-07-17,,-0.009181969949916527,0.010666666666666666,,0.006427915518824609
2018-07-18,,-0.009267059814658803,0.0,0.004140786749482402,0.018704379562043797
2018-07-19,,0.004251700680272109,0.0013192612137203166,,-0.0049261083743842365
2018-07-20,,0.005080440304826418,-0.003952569169960474,,
2018-07-23,,0.02864363942712721,0.0026455026455026454,,
2018-07-24,,-0.012285012285012284,0.005277044854881266,,0.005006827492034593
2018-07-25,,-0.007462686567164179,0.005249343832020997,,0.004076086956521739
2018-07-26,,0.001670843776106934,0.007832898172323759,,
2018-07-27,,-0.010842368640533779,-0.0012953367875647669,,
2018-07-30,,0.013490725126475547,0.0038910505836575876,,
2018-07-31,,-0.0016638935108153079,-0.00516795865633075,,-0.007095343680709534
2018-08-01,,-0.0175,0.01038961038961039,,
2018-08-02,,0.022900763358778626,-0.006426735218508998,,
2018-08-03,,-0.0024875621890547263,-0.00517464424320828,,-0.009442446043165468
2018-08-06,,0.0016625103906899418,-0.002600780234070221,,-0.004993191103041307
2018-08-07,,-0.014107883817427386,0.003911342894393742,,-0.004562043795620438
2018-08-08,,0.0008417508417508417,0.005194805194805195,,0.010540788267644362
2018-08-09,-0.08352885969028626,0.00336417157275021,-0.003875968992248062,,-0.009977324263038548
2018-08-10,0.041474654377880185,0.027661357921207042,-0.009079118028534372,,-0.007329363261566651
2018-08-13,,0.037520391517128875,-0.02225130890052356,,-0.024919243193354867
2018-08-14,,-0.04245283018867924,0.013386880856760375,,0.005679129200189304
2018-08-15,,0.011494252873563218,-0.0066050198150594455,,0.002352941176470588
2018-08-16,0.0411522633744856,0.0,0.0,,-0.018779342723004695
2018-08-17,,-0.005681818181818182,0.0026595744680851063,,0.00430622009569378
2018-08-20,,0.007346938775510204,0.001326259946949602,,0.0028585040495474035
2018-08-21,,-0.004051863857374392,-0.005298013245033113,,-0.008076009501187649
2018-08-22,,-0.008950366151342554,0.006657789613848202,,0.0004789272030651341
2018-08-23,,-0.005747126436781609,0.0,,0.009095260890378171
2018-08-24,,-0.017341040462427744,0.0013227513227513227,,0.004269449715370019
2018-08-27,,-0.018487394957983194,0.010568031704095112,,0.011336797354747285
2018-08-28,,-0.0017123287671232876,0.00522875816993464,,0.011209715086408221
2018-08-29,,-0.005145797598627788,0.005201560468140442,,
2018-08-30,,-0.0017241379310344827,-0.00517464424320828,,
2018-08-31,,0.0025906735751295338,-0.006501950585175552,,
2018-09-03,,0.012919896640826873,-0.009162303664921465,,
2018-09-04,,0.0,-0.002642007926023778,,
2018-09-05,,0.01020408163265306,-0.006622516556291391,,-0.004651162790697674
2018-09-06,,0.008417508417508417,-0.010666666666666666,,
2018-09-07,,0.015859766277128547,-0.005390835579514825,,
2018-09-10,,-0.007395234182415777,0.0040650406504065045,,
2018-09-11,,-0.023178807947019868,0.004048582995951417,,
2018-09-12,,0.00423728813559322,-0.002688172043010753,,
2018-09-13,,-0.019409282700421943,0.01078167115902965,,0.010506208213944603
2018-09-14,,-0.02495697074010327,0.013333333333333334,,0.010396975425330813
2018-09-18,,-0.02912621359223301,0.015789473684210527,,0.01637043966323667
2018-09-19,,-0.02090909090909091,0.012953367875647668,,0.016106764841233318
2018-09-20,,-0.0009285051067780873,0.0025575447570332483,,-0.001358695652173913
2018-09-21,,-0.01858736059479554,0.01020408163265306,,
2018-09-25,,-0.001893939393939394,0.011363636363636364,,
2018-09-26,,-0.021821631878557873,0.0024968789013732834,,
2018-09-27,,0.01842870999030068,-0.0037359900373599006,,0.002646669607410675
2018-09-28,,-0.02761904761904762,0.01,,0.0030796304443466782
2018-10-01,0.04795204795204795,-0.010773751224289911,0.0024752475247524753,,-0.004824561403508772
2018-10-02,-0.06625357483317446,-0.0009900990099009901,0.0024691358024691358,,0.002644336712208021
2018-10-03,,0.013875123885034688,-0.022167487684729065,-0.006230529595015576,-0.01010989010989011
2018-10-04,,0.011730205278592375,0.003778337531486146,-0.0020898641588296763,-0.003552397868561279
2018-10-05,,0.012560386473429951,-0.0012547051442910915,0.0020942408376963353,-0.0022281639928698753
2018-10-09,,0.025763358778625955,-0.011306532663316583,0.0,-0.02054488610987048
2018-10-10,,-0.0018604651162790699,0.0038119440914866584,,-0.0027359781121751026
2018-10-11,,0.0782851817334576,-0.03164556962025317,,-0.0361225422953818
2018-10-12,,-0.010371650821089023,-0.00261437908496732,,0.0018975332068311196
2018-10-15,,0.039301310043668124,-0.01310615989515072,,-0.007102272727272727
2018-10-16,,-0.025210084033613446,0.01195219123505976,-0.014344262295081968,-0.006676204101096805
2018-10-17,0.03699843668577384,-0.02586206896551724,0.009186351706036745,,
2018-10-18,,0.01504424778761062,-0.0013003901170351106,,
2018-10-19,,0.010462074978204011,-0.006510416666666667,,-0.013653483992467044
2018-10-22,-0.01832460732984293,-0.008628127696289905,0.0,,0.010023866348448688
2018-10-23,,0.05483028720626632,-0.023591087811271297,,-0.02551984877126654
2018-10-24,,-0.009075907590759076,-0.0026845637583892616,,-0.005819592628516004
2018-10-25,,0.07660283097418817,-0.02557200538358008,,-0.02926829268292683
2018-10-26,-0.0005555555555555556,0.006187161639597835,0.0,0.0031120331950207467,-0.01306532663316583
2018-10-29,,0.004611837048424289,-0.0027624309392265192,0.004136504653567736,0.0
2018-10-30,,-0.028309104820198928,0.0110803324099723,0.0,0.016293279022403257
2018-10-31,,-0.04330708661417323,0.019178082191780823,,0.01002004008016032
2018-11-01,,0.022222222222222223,-0.013440860215053764,,0.01240079365079365
2018-11-02,,-0.05394524959742351,0.014986376021798364,,0.01224889759921607
2018-11-05,,0.030638297872340424,-0.016107382550335572,0.0,-0.012584704743465635
2018-11-06,,-0.023121387283236993,0.015006821282401092,,
2018-11-07,,0.00507185122569738,-0.010752688172043012,,
2018-11-08,,-0.03616484440706476,0.012228260869565218,,
2018-11-09,,0.020942408376963352,-0.005369127516778523,,-0.0019065776930409914
2018-11-12,-0.0015965939329430547,-0.002564102564102564,-0.001349527665317139,,-0.0062082139446036294
2018-11-13,0.0021321961620469083,0.04284490145672665,-0.02027027027027027,,-0.028832292167227293
2018-11-14,,-0.0024650780608052587,0.001379310344827586,,0.004948045522018802
2018-11-15,,0.0016474464579901153,0.0,,-0.0029542097488921715
2018-11-16,,0.012335526315789474,-0.006887052341597796,,-0.006419753086419753
2018-11-19,,-0.01380991064175467,-0.0013869625520110957,,0.006958250497017893
2018-11-20,,0.022240527182866558,0.0,,-0.005923000987166831
2018-11-21,,0.0040290088638195,-0.005555555555555556,,-0.007944389275074478
2018-11-22,-0.00989010989010989,-0.012841091492776886,0.004189944134078212,,
2018-11-26,,-0.014634146341463415,0.0013908205841446453,,
2018-11-27,,-0.013201320132013201,0.005555555555555556,,0.008884501480750246
2018-11-28,0.0022185246810870773,-0.020066889632107024,0.0027624309392265192,-0.0062047569803516025,0.007827788649706457
2018-11-29,,-0.005119453924914676,0.0013774104683195593,,
2018-11-30,,-0.009433962264150943,-0.001375515818431912,,
2018-12-03,,-0.021645021645021644,0.015151515151515152,,0.002843601895734597
2018-12-04,,0.046902654867256637,-0.0203527815468114,,-0.003780718336483932
2018-12-05,,0.013524936601859678,-0.0110803324099723,,-0.028937381404174574
2018-12-06,,0.03836530442035029,-0.012605042016806723,0.0010416666666666667,-0.02051783097215437
2018-12-07,,-0.016867469879518072,0.0,,0.003491271820448878
2018-12-10,,0.04003267973856209,-0.015602836879432624,,-0.020874751491053677
2018-12-11,,0.007069913589945012,-0.01440922190201729,,-0.014720812182741117
2018-12-12,,-0.044461778471138844,0.017543859649122806,,0.015455950540958269
2018-12-13,,-0.017959183673469388,0.010057471264367816,,0.0050735667174023336
2018-12-14,,0.040731504571903575,-0.01422475106685633,,-0.005552751135790005
2018-12-17,,-0.01437699680511182,0.0,,-0.008629441624365483
2018-12-18,,0.03727714748784441,-0.012987012987012988,0.0010438413361169101,-0.02304147465437788
2018-12-19,,0.01015625,-0.005847953216374269,0.0,-0.005241090146750524
2018-12-20,,0.05955143078112916,-0.022058823529411766,,-0.029504741833508957
2018-12-21,,0.020437956204379562,-0.015037593984962405,,-0.023887079261672096
2018-12-25,-0.10450250138966093,0.10228898426323318,-0.044274809160305344,,-0.047274749721913235
2018-12-26,,-0.025308241401687217,0.007987220447284345,,0.013426736719206071
2018-12-27,,-0.07456724367509987,0.039619651347068144,,0.059907834101382486
2018-12-28,,0.0057553956834532375,-0.003048780487804878,,-0.002717391304347826
2019-01-04,,0.04721030042918455,-0.009174311926605505,,-0.015258855585831062
2019-01-07,0.033498759305210915,-0.05191256830601093,0.030864197530864196,,0.03099059214167128
2019-01-08,,-0.021613832853025938,0.011976047904191617,,0.003757380568974772
2019-01-09,,-0.01914580265095729,0.0014792899408284023,,0.00909090909090909
2019-01-10,,0.025525525525525526,-0.0029542097488921715,,-0.012718600953895072
2019-01-11,,-0.020497803806734993,0.007407407407407408,,-0.003757380568974772
2019-01-15,,-0.017937219730941704,0.013235294117647059,,0.007543103448275862
2019-01-16,,0.00989345509893455,-0.00725689404934688,,-0.004812834224598931
2019-01-17,,0.00452147701582517,0.005847953216374269,,0.0016120365394948952
2019-01-18,,-0.02700675168792198,0.00872093023255814,,0.013412017167381975
2019-01-21,,-0.005397070161912105,0.007204610951008645,,0.014822657490735839
2019-01-22,,0.012403100775193798,-0.005722460658082976,,
2019-01-23,,0.0,-0.0057553956834532375,,
2019-01-24,,0.0015313935681470138,0.004341534008683068,,
2019-01-25,,-0.020642201834862386,0.008645533141210375,,
2019-01-28,,0.0156128024980484,-0.002857142857142857,,
2019-01-29,,-0.0023059185242121443,-0.0057306590257879654,,-0.018838304552590265
2019-01-30,,0.007704160246533128,-0.004322766570605188,,0.008
2019-01-31,,-0.020642201834862386,0.011577424023154847,,0.0
2019-02-01,,0.00156128024980484,-0.01430615164520744,,0.013227513227513227
2019-02-04,,-0.010911925175370226,0.010159651669085631,,0.001566579634464752
2019-02-05,,0.005516154452324665,0.0,,0.004171011470281543
2019-02-06,,-0.0054858934169279,0.0,,0.009345794392523364
2019-02-07,,0.01260835303388495,-0.011494252873563218,,
2019-02-08,,0.04046692607003891,-0.02180232558139535,,
2019-02-12,,-0.05385190725504862,0.01337295690936107,,0.012772751463544438
2019-02-13,,-0.026877470355731226,0.016129032258064516,,0.009458749343142408
2019-02-14,,0.0016246953696181965,0.0,,0.002082248828735034
2019-02-15,,0.021897810218978103,-0.007215007215007215,,0.003116883116883117
2019-02-18,,-0.03650793650793651,0.01744186046511628,,0.009321595028482652
2019-02-19,,-0.004118616144975288,0.004285714285714286,,-0.001026167265264238
2019-02-20,,-0.009925558312655087,0.0,,0.0030816640986132513
2019-02-21,,-0.005012531328320802,0.001422475106685633,,0.007680491551459293
2019-02-22,,0.0033585222502099076,-0.005681818181818182,,-0.00508130081300813
2019-02-25,,-0.0100418410041841,0.005714285714285714,,
2019-02-26,,0.0084530853761623,-0.008522727272727272,,
2019-02-27,,-0.012573344509639563,0.0071633237822349575,,0.011758691206543968
2019-02-28,,0.01867572156196944,-0.00995732574679943,,-0.004547751389590703
2019-03-01,,-0.023333333333333334,0.0028735632183908046,,0.005076142131979695
2019-03-04,,-0.020477815699658702,0.0057306590257879654,,0.008585858585858586
2019-03-05,,0.012195121951219513,-0.005698005698005698,,-0.004506760140210316
2019-03-06,,0.00946643717728055,-0.0057306590257879654,0.0020920502092050207,-0.008048289738430584
2019-03-07,,0.015345268542199489,-0.007204610951008645,,-0.008620689655172414
2019-03-08,,0.04030226700251889,-0.01741654571843251,,-0.003069053708439898
2019-03-11,,-0.010492332526230832,0.004431314623338257,,-0.011800923550538737
2019-03-12,,-0.03833605220228385,0.014705882352941176,-0.0020855057351407717,0.001557632398753894
2019-03-13,,0.021204410517387615,-0.010144927536231883,,0.002073613271124935
2019-03-14,,-0.0033222591362126247,-0.0029282576866764276,,-0.010863942058975685
2019-03-15,,-0.015,0.011747430249632892,,0.021966527196652718
2019-03-18,,-0.010998307952622674,0.005805515239477504,,-0.0010235414534288639
2019-03-19,,0.0025662959794696323,0.001443001443001443,,0.0025614754098360654
2019-03-20,,-0.004266211604095563,0.0,,0.0025549310168625446
2019-03-22,,0.005141388174807198,0.0,,-0.010703363914373088
2019-03-25,,0.056265984654731455,-0.023054755043227664,,-0.010303967027305513
2019-03-26,,-0.043583535108958835,0.022123893805309734,,0.01665799062988027
2019-03-27,,-0.012658227848101266,0.001443001443001443,,0.004608294930875576
2019-03-28,,0.029914529914529916,-0.012968299711815562,,
2019-03-29,,-0.017427385892116183,0.0,,
2019-04-01,,-0.028716216216216218,0.01897810218978102,,0.006636038795303726
2019-04-02,,0.0,0.0071633237822349575,-0.0010427528675703858,0.0005070993914807302
2019-04-03,,-0.017391304347826087,-0.002844950213371266,0.0,-0.00506842372022301
2019-04-04,,-0.0008849557522123894,-0.009985734664764621,,0.00815078960774325
2019-04-05,,-0.00974313551815766,0.004322766570605188,,0.0
2019-04-08,,0.0026833631484794273,-0.007173601147776184,,0.007579585649317837
2019-04-09,,0.0,-0.001445086705202312,,-0.006018054162487462
2019-04-10,,0.008028545941123996,-0.008683068017366137,,0.004036326942482341
2019-04-11,,-0.0017699115044247787,-0.00291970802919708,,-0.007537688442211055
2019-04-12,,-0.014184397163120567,-0.0014641288433382138,,0.007594936708860759
2019-04-15,,-0.02787769784172662,0.011730205278592375,,
2019-04-16,,-0.005550416281221091,0.0,,
2019-04-17,,-0.004651162790697674,0.008695652173913044,,-0.0015105740181268882
2019-04-18,,0.018691588785046728,-0.005747126436781609,,0.010085728693898134
2019-04-19,,-0.011009174311926606,-0.002890173410404624,,-0.0024962556165751375
2019-04-22,,-0.0037105751391465678,-0.002898550724637681,,
2019-04-23,,-0.002793296089385475,0.00436046511627907,,
2019-04-24,,0.004668534080298786,-0.011577424023154847,,0.018339276617422313
2019-04-25,,-0.00929368029739777,0.004392386530014641,-0.004273504273504274,-0.01250625312656328
2019-04-26,,0.00375234521575985,0.0,,-0.00911854103343465
2019-05-07,,0.03177570093457944,-0.01749271137026239,,-0.006134969325153374
2019-05-08,0.08818342151675485,0.028985507246376812,-0.01483679525222552,,-0.015432098765432098
2019-05-09,,0.016725352112676055,-0.01355421686746988,,0.01044932079414838
2019-05-10,,0.004329004329004329,-0.0015267175572519084,,-0.015511892450879007
2019-05-13,0.007096392667060911,0.017241379310344827,-0.0030581039755351682,,-0.023109243697478993
2019-05-14,,0.009322033898305085,-0.007668711656441718,,-0.005376344086021506
2019-05-15,,-0.010075566750629723,0.0015455950540958269,,0.013513513513513514
2019-05-16,,0.01272264631043257,-0.006172839506172839,-0.0010857763300760044,
2019-05-17,,-0.019262981574539362,0.004658385093167702,,
2019-05-20,,-0.006831767719897523,0.0030911901081916537,,
2019-05-21,,0.004299226139294927,0.0,,-0.011972930765226444
2019-05-22,,-0.0008561643835616438,0.0,,
2019-05-23,,0.012853470437017995,-0.0061633281972265025,,
2019-05-24,,0.005076142131979695,-0.004651162790697674,,-0.008021390374331552
2019-05-27,,-0.008417508417508417,0.004672897196261682,,
2019-05-28,,-0.005942275042444821,0.004651162790697674,,
2019-05-29,,0.02391118701964133,-0.006172839506172839,,
2019-05-30,,0.006672226855713094,0.0015527950310559005,,
2019-05-31,,0.03148301574150787,-0.015503875968992248,,
2019-06-03,,0.020080321285140562,-0.007874015748031496,,-0.006486486486486486
2019-06-04,,-0.002362204724409449,0.007936507936507936,0.0054585152838427945,0.001088139281828074
2019-06-05,,-0.036306235201262825,0.009448818897637795,,0.008695652173913044
2019-06-06,,0.0,0.0,,0.011314655172413793
2019-06-07,,-0.013104013104013105,0.0078003120124804995,,-0.0005327650506126798
2019-06-10,,-0.02074688796680498,0.006191950464396285,0.001088139281828074,0.017057569296375266
2019-06-11,,-0.00847457627118644,0.003076923076923077,-0.002173913043478261,0.006289308176100629
2019-06-12,,0.006837606837606838,-0.0015337423312883436,0.0010893246187363835,
2019-06-13,,0.011884550084889643,-0.009216589861751152,0.001088139281828074,
2019-06-14,,-0.010067114093959731,0.0015503875968992248,,-0.01263157894736842
2019-06-17,,-0.002542372881355932,-0.0030959752321981426,,0.014392324093816631
2019-06-18,,0.016992353440951572,-0.009316770186335404,,-0.015764582238570676
2019-06-19,,-0.036758563074352546,0.02037617554858934,,-0.002135611318739989
2019-06-20,,-0.009540329575021683,0.0015360983102918587,,
2019-06-21,,0.01838879159369527,-0.003067484662576687,,
2019-06-24,,-0.0034393809114359416,0.004615384615384616,,0.00425531914893617
2019-06-25,,0.010353753235547885,-0.006125574272588055,,-0.0026483050847457626
2019-06-26,,0.005977796754910333,-0.0030816640986132513,,-0.006903876792352629
2019-06-27,,-0.022920203735144314,0.012364760432766615,0.001088139281828074,
2019-06-28,,0.006081668114682885,-0.0030534351145038168,,
2019-07-01,,-0.046632124352331605,0.018376722817764167,,-0.002638522427440633
2019-07-02,,0.0009057971014492754,0.006015037593984963,,0.013756613756613757
2019-07-03,,0.01085972850678733,-0.008968609865470852,,0.0
2019-07-04,,-0.006266786034019696,-0.0030165912518853697,,0.017745302713987474
2019-07-05,,-0.0045045045045045045,0.0015128593040847202,,-0.01282051282051282
2019-07-08,,0.01809954751131222,-0.0030211480362537764,,0.008831168831168832
2019-07-09,,0.0,0.0015151515151515152,-0.0010869565217391304,-0.008753861997940269
2019-07-10,,-0.0026666666666666666,-0.0030257186081694403,0.001088139281828074,
2019-07-11,,-0.0071301247771836,0.0030349013657056147,-0.002173913043478261,
2019-07-12,,-0.004488330341113106,-0.0015128593040847202,,
2019-07-16,,0.013525698827772768,-0.004545454545454545,,
2019-07-17,,0.0071174377224199285,0.0,0.002173913043478261,
2019-07-18,,0.04151943462897526,-0.0243531202435312,,
2019-07-19,,-0.041560644614079725,0.0124804992199688,,0.005991285403050109
2019-07-22,,0.006194690265486726,-0.0030816640986132513,,0.0
2019-07-23,,-0.020228671943711522,0.0077279752704791345,,-0.0010828370330265296
2019-07-24,,-0.008976660682226212,0.003067484662576687,0.0010940919037199124,0.01842818428184282
2019-07-25,,-0.007246376811594203,-0.0061162079510703364,,
2019-07-26,,0.011861313868613138,-0.003076923076923077,,
2019-07-29,,0.005410279531109108,-0.007716049382716049,,
2019-07-30,,-0.009865470852017937,0.0,,
2019-07-31,,0.01358695652173913,-0.003110419906687403,,
2019-08-01,,0.0017873100983020554,0.0015600624024961,,
2019-08-02,,0.04103479036574487,-0.02336448598130841,,-0.017808958445763627
2019-08-05,,0.03598971722365039,-0.01594896331738437,,-0.03461538461538462
2019-08-06,,0.009925558312655087,0.0016207455429497568,-0.0011049723756906078,0.0
2019-08-07,,0.006552006552006552,-0.0048543689320388345,,0.011383039271485486
2019-08-08,,-0.009764035801464606,-0.0065040650406504065,,
2019-08-09,,-0.005751848808545604,0.0016366612111292963,,
2019-08-13,,0.023140495867768594,-0.017973856209150325,-0.0022123893805309734,
2019-08-14,,-0.020193861066235864,0.008319467554076539,0.0011086474501108647,0.0011402508551881414
2019-08-15,,0.0247320692497939,-0.01287128712871287,0.0011074197120708748,-0.01082004555808656
2019-08-16,,-0.004827031375703942,0.0013373453694416582,0.0,0.007484168105929764
2019-08-19,,-0.012934518997574777,0.011686143572621035,0.00331858407079646,0.001142857142857143
2019-08-20,,-0.009828009828009828,0.0033003300330033004,0.0,0.005707762557077625
2019-08-21,,0.004962779156327543,-0.004934210526315789,-0.002205071664829107,0.0
2019-08-22,,-0.0016460905349794238,-0.001652892561983471,0.0011049723756906078,-0.00170261066969353
2019-08-23,,-0.009068425391591096,0.0033112582781456954,0.0,0.008527572484366117
2019-08-26,,0.04326123128119801,-0.01485148514851485,0.0011037527593818985,
2019-08-27,,-0.01674641148325359,0.008375209380234505,0.0011025358324145535,
2019-08-28,,-0.004866180048661801,-0.0016611295681063123,0.0022026431718061676,-0.007936507936507936
2019-08-29,,0.0032599837000814994,0.0016638935108153079,0.0,
2019-08-30,,-0.026807473598700244,0.016611295681063124,-0.002197802197802198,
2019-09-02,,0.008347245409015025,0.0,0.0,0.0
2019-09-03,,0.0008278145695364238,0.006535947712418301,0.003303964757709251,-0.0005589714924538849
2019-09-04,,-0.0033085194375516956,-0.00487012987012987,-0.0021953896816684962,-0.005592841163310962
2019-09-05,,-0.04398340248962656,0.01794453507340946,-0.0022002200220022,0.0011248593925759281
2019-09-06,,-0.006944444444444444,0.008012820512820512,0.005512679162072767,
2019-09-09,,-0.013111888111888112,0.006359300476947536,-0.005482456140350877,
2019-09-10,,-0.0070859167404783,0.020537124802527645,0.008820286659316428,
2019-09-11,,-0.01784121320249777,0.02786377708978328,,
2019-09-12,,-0.018165304268846504,0.006024096385542169,,0.017857142857142856
2019-09-13,,-0.022201665124884366,0.0014970059880239522,0.0,
2019-09-17,,0.001892147587511826,0.004484304932735426,,
2019-09-18,,0.0018885741265344666,-0.010416666666666666,,0.011771000535045479
2019-09-19,,-0.007540056550424128,0.0015037593984962407,0.0,-0.016922263352723427
2019-09-20,,-0.001899335232668566,0.003003003003003003,-0.002176278563656148,0.019903173749327596
2019-09-24,,-0.004757373929590866,0.0,-0.0010905125408942203,0.0015822784810126582
2019-09-25,,0.008604206500956023,0.0014970059880239522,,
2019-09-26,,0.0009478672985781991,0.0029895366218236174,,
2019-09-27,,-0.001893939393939394,-0.0014903129657228018,,-0.0015698587127158557
2019-09-30,,0.011385199240986717,-0.014925373134328358,0.0010893246187363835,-0.006289308176100629
2019-10-01,,-0.014071294559099437,0.015151515151515152,0.003264417845484222,0.014767932489451477
2019-10-02,,0.010466222645099905,-0.0014925373134328358,0.0010845986984815619,-0.0015592515592515593
2019-10-03,,0.03954802259887006,-0.01943198804185351,,-0.01978136387298282
2019-10-04,,-0.006340579710144928,-0.019817073170731708,,0.002124269782262347
2019-10-07,,0.0018231540565177757,-0.003110419906687403,-0.011943539630836048,-0.016428192898781134
2019-10-08,,-0.020018198362147407,0.0093603744149766,0.001098901098901099,
2019-10-09,,0.012070566388115135,-0.0077279752704791345,,
2019-10-10,,-0.008256880733944955,0.004672897196261682,,0.005249343832020997
2019-10-11,,-0.022201665124884366,0.013953488372093023,0.002197802197802198,-0.015143603133159269
2019-10-15,,-0.03784295175023652,0.012232415902140673,,0.03340402969247084
2019-10-16,,-0.02261553588987217,0.0030211480362537764,,-0.013340174448435094
2019-10-17,0.06502242152466367,-0.001006036217303823,0.0,,0.008840353614144566
2019-10-18,,-0.005035246727089627,-0.0015060240963855422,,0.0010309278350515464
2019-10-21,,-0.005060728744939271,0.006033182503770739,,0.003089598352214212
2019-10-23,,-0.007121057985757884,0.005997001499250375,,0.003593429158110883
2019-10-24,,-0.011270491803278689,0.00894187779433681,,0.011253196930946292
2019-10-25,-0.015151515151515152,-0.0031088082901554403,-0.004431314623338257,,0.0010116337885685382
2019-10-28,-0.020512820512820513,-0.006237006237006237,0.005934718100890208,,-0.004547751389590703
2019-10-29,,-0.008368200836820083,0.008849557522123894,,0.008629441624365483
2019-10-30,,0.011603375527426161,-0.0029239766081871343,,-0.0035228988424760945
2019-10-31,,-0.0072992700729927005,0.0,,0.0065656565656565654
2019-11-01,,0.0063025210084033615,-0.005865102639296188,,0.0005017561465127947
2019-11-05,,-0.038622129436325675,0.02064896755162242,,0.009027081243731194
2019-11-06,,-0.0010857763300760044,0.002890173410404624,0.0,0.0009940357852882703
2019-11-07,,-0.0010869565217391304,0.002881844380403458,0.002173913043478261,0.0
2019-11-08,,-0.007616974972796518,0.004310344827586207,0.0032537960954446853,
2019-11-11,,0.0043859649122807015,0.0,-0.001081081081081081,
2019-11-12,,-0.016375545851528384,0.010014306151645207,0.003246753246753247,0.0004878048780487805
2019-11-13,,0.017758046614872364,-0.0113314447592068,-0.002157497303128371,-0.00048756704046806434
2019-11-14,,0.015267175572519083,-0.01002865329512894,-0.002162162162162162,-0.020975609756097562
2019-11-15,,-0.015037593984962405,0.00723589001447178,,
2019-11-18,,-0.006543075245365322,-0.005747126436781609,,
2019-11-19,,0.007683863885839737,-0.001445086705202312,0.0010893246187363835,0.014771048744460856
2019-11-20,,0.014161220043572984,-0.008683068017366137,0.0,-0.0038816108685104317
2019-11-21,,0.007518796992481203,0.00145985401459854,,
2019-11-22,,-0.006396588486140725,-0.0029154518950437317,,
2019-11-25,,-0.015021459227467811,0.01023391812865497,,0.01085883514313919
2019-11-26,,-0.007625272331154684,0.005788712011577424,,0.00048828125
2019-11-27,,-0.005488474204171241,-0.0014388489208633094,,
2019-11-28,,0.004415011037527594,-0.002881844380403458,,
2019-11-29,,0.008791208791208791,0.0,,
2019-12-02,,-0.02178649237472767,0.0072254335260115606,,-0.01121951219512195
2019-12-03,,0.013363028953229399,-0.00860832137733142,,-0.000493339911198816
2019-12-04,,0.023076923076923078,-0.001447178002894356,,0.01085883514313919
2019-12-05,,-0.017185821697099892,0.005797101449275362,,0.0
2019-12-06,0.04249737670514166,-0.00546448087431694,0.001440922190201729,,0.00146484375
2019-12-09,,-0.004395604395604396,0.008633093525179856,,0.0029254022428083864
2019-12-10,,0.0,0.0,,0.0009722897423432182
2019-12-11,,0.002207505518763797,-0.0014265335235378032,,0.015541525012141816
2019-12-12,,-0.003303964757709251,-0.004285714285714286,,
2019-12-13,0.0,-0.051933701657458566,0.014347202295552367,,
2019-12-16,0.006542526421741319,0.005827505827505828,-0.002828854314002829,,-0.012345679012345678
2019-12-17,-0.025,-0.008111239860950173,0.0028368794326241137,-0.0010857763300760044,
2019-12-18,0.024615384615384615,0.009345794392523364,-0.002828854314002829,0.0,
2019-12-19,0.0,0.006944444444444444,-0.0028368794326241137,-0.0010869565217391304,0.003360537686029765
2019-12-20,,0.0034482758620689655,-0.001422475106685633,,-0.011004784688995215
2019-12-23,,0.001145475372279496,-0.004273504273504274,,
2019-12-24,,-0.002288329519450801,-0.001430615164520744,,
2019-12-25,,0.0022935779816513763,-0.0028653295128939827,0.0,-0.01348747591522158
2019-12-26,,-0.008009153318077803,0.0014367816091954023,,0.00439453125
2019-12-27,,-0.0011534025374855825,0.005738880918220947,,0.015556635877491492
2019-12-30,,0.017321016166281754,-0.0042796005706134095,,-0.009095260890378171
2020-01-06,,0.04199772985244041,-0.015759312320916905,,-0.014492753623188406
2020-01-07,,-0.032679738562091505,0.008733624454148471,,0.00392156862745098
2020-01-08,,0.02927927927927928,-0.012987012987012988,,0.00341796875
2020-01-09,,-0.044857768052516414,0.01023391812865497,-0.0032858707557502738,0.010218978102189781
2020-01-10,,-0.011454753722794959,-0.001447178002894356,,0.00674373795761079
2020-01-14,-0.001,-0.012746234067207415,0.0,,
