,日付,始値,高値,安値,終値,出来高,終値調整
366,2020-08-07,8150.0,8150.0,7980.0,7980.0,400.0,7980.0
367,2020-08-19,8050.0,8050.0,8050.0,8050.0,400.0,8050.0
368,2020-08-24,8070.0,8070.0,8030.0,8030.0,20.0,8030.0
369,2020-08-27,8070.0,8220.0,8070.0,8220.0,20.0,8220.0
370,2020-08-28,7950.0,7950.0,7950.0,7950.0,10.0,7950.0
371,2020-08-31,8110.0,8110.0,8110.0,8110.0,20.0,8110.0
372,2020-09-01,8140.0,8140.0,8140.0,8140.0,10.0,8140.0
373,2020-09-04,8110.0,8110.0,8110.0,8110.0,10.0,8110.0
374,2020-09-07,8120.0,8120.0,8120.0,8120.0,20.0,8120.0
375,2020-09-08,8140.0,8140.0,8140.0,8140.0,20.0,8140.0
376,2020-09-09,8180.0,8290.0,8180.0,8190.0,30.0,8190.0
377,2020-09-10,8170.0,8280.0,8130.0,8280.0,100.0,8280.0
378,2020-09-11,8110.0,8180.0,8110.0,8180.0,20.0,8180.0
379,2020-09-14,8190.0,8210.0,8190.0,8210.0,50.0,8210.0
380,2020-09-15,8130.0,8130.0,8130.0,8130.0,10.0,8130.0
381,2020-09-16,8100.0,8100.0,8100.0,8100.0,10.0,8100.0
382,2020-09-18,8040.0,8160.0,8040.0,8160.0,20.0,8160.0
383,2020-09-23,8050.0,8050.0,8050.0,8050.0,90.0,8050.0
384,2020-09-24,8070.0,8130.0,8070.0,8130.0,110.0,8130.0
385,2020-09-25,8050.0,8050.0,8050.0,8050.0,10.0,8050.0
386,2020-09-30,8050.0,8050.0,7960.0,8010.0,30.0,8010.0
387,2020-10-02,8040.0,8040.0,8040.0,8040.0,10.0,8040.0
388,2020-10-05,7960.0,8030.0,7960.0,8030.0,40.0,8030.0
389,2020-10-06,8100.0,8100.0,8100.0,8100.0,60.0,8100.0
390,2020-10-07,8000.0,8000.0,8000.0,8000.0,10.0,8000.0
391,2020-10-08,8000.0,8000.0,8000.0,8000.0,20.0,8000.0
392,2020-10-12,7990.0,7990.0,7990.0,7990.0,10.0,7990.0
393,2020-10-14,7900.0,7940.0,7900.0,7940.0,20.0,7940.0
394,2020-10-16,7910.0,7910.0,7910.0,7910.0,10.0,7910.0
395,2020-10-19,7910.0,7910.0,7910.0,7910.0,70.0,7910.0
396,2020-10-23,7910.0,7950.0,7910.0,7950.0,20.0,7950.0
397,2020-11-09,7850.0,7850.0,7760.0,7760.0,120.0,7760.0
398,2020-11-10,7880.0,7880.0,7880.0,7880.0,10.0,7880.0
399,2020-11-11,7890.0,7890.0,7890.0,7890.0,20.0,7890.0
400,2020-11-18,7860.0,7860.0,7860.0,7860.0,10.0,7860.0
401,2020-11-26,7800.0,7800.0,7800.0,7800.0,10.0,7800.0
402,2020-11-27,7710.0,7740.0,7710.0,7710.0,60.0,7710.0
403,2020-11-30,7630.0,7630.0,7620.0,7620.0,110.0,7620.0
404,2020-12-02,7660.0,7660.0,7660.0,7660.0,500.0,7660.0
405,2020-12-17,7720.0,7720.0,7640.0,7640.0,40.0,7640.0
406,2020-12-21,7650.0,7650.0,7650.0,7650.0,20.0,7650.0
407,2020-12-30,7700.0,7710.0,7700.0,7710.0,530.0,7710.0
408,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
409,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
410,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
411,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
412,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
413,2021-01-04,7700.0,7700.0,7700.0,7700.0,10.0,7700.0
414,2021-01-05,7680.0,7680.0,7680.0,7680.0,20.0,7680.0
415,2021-01-06,7650.0,7660.0,7650.0,7660.0,30.0,7660.0
416,2021-01-14,7630.0,7630.0,7630.0,7630.0,1000.0,7630.0
417,2021-01-26,7710.0,7710.0,7710.0,7710.0,10.0,7710.0
418,2021-01-28,7750.0,7750.0,7750.0,7750.0,1000.0,7750.0
419,2021-02-12,7730.0,7730.0,7730.0,7730.0,50.0,7730.0
