,日付,始値,高値,安値,終値,出来高,終値調整
366,2018-08-08,38800.0,38800.0,38700.0,38700.0,49.0,38700.0
367,2018-08-09,38650.0,38650.0,38350.0,38550.0,107.0,38550.0
368,2018-08-10,38500.0,38500.0,38150.0,38200.0,233.0,38200.0
369,2018-08-13,38100.0,38100.0,37300.0,37350.0,1068.0,37350.0
370,2018-08-14,37600.0,37850.0,37450.0,37850.0,324.0,37850.0
371,2018-08-15,37850.0,37850.0,37400.0,37600.0,129.0,37600.0
372,2018-08-16,37250.0,37600.0,37000.0,37600.0,659.0,37600.0
373,2018-08-17,37750.0,37900.0,37650.0,37700.0,1306.0,37700.0
374,2018-08-20,37850.0,37850.0,37650.0,37750.0,149.0,37750.0
375,2018-08-21,37750.0,37750.0,37500.0,37550.0,88.0,37550.0
376,2018-08-22,37450.0,37900.0,37450.0,37800.0,154.0,37800.0
377,2018-08-23,38000.0,38000.0,37800.0,37800.0,117.0,37800.0
378,2018-08-24,37900.0,37950.0,37850.0,37850.0,40.0,37850.0
379,2018-08-27,37900.0,38250.0,37900.0,38250.0,131.0,38250.0
380,2018-08-28,38550.0,38650.0,38400.0,38450.0,263.0,38450.0
381,2018-08-29,38450.0,38700.0,38450.0,38650.0,556.0,38650.0
382,2018-08-30,38800.0,38800.0,38400.0,38450.0,298.0,38450.0
383,2018-08-31,38400.0,38400.0,38100.0,38200.0,262.0,38200.0
384,2018-09-03,38150.0,38150.0,37750.0,37850.0,136.0,37850.0
385,2018-09-04,37900.0,37900.0,37700.0,37750.0,379.0,37750.0
386,2018-09-05,37700.0,37700.0,37400.0,37500.0,275.0,37500.0
387,2018-09-06,37350.0,37400.0,37100.0,37100.0,746.0,37100.0
388,2018-09-07,37000.0,37000.0,36750.0,36900.0,710.0,36900.0
389,2018-09-10,36850.0,37100.0,36800.0,37050.0,243.0,37050.0
390,2018-09-11,37150.0,37300.0,37050.0,37200.0,267.0,37200.0
391,2018-09-12,37300.0,37300.0,37000.0,37100.0,885.0,37100.0
392,2018-09-13,37200.0,37600.0,37200.0,37500.0,507.0,37500.0
393,2018-09-14,37900.0,38000.0,37800.0,38000.0,73.0,38000.0
394,2018-09-18,37950.0,38650.0,37950.0,38600.0,572.0,38600.0
395,2018-09-19,39150.0,39300.0,39100.0,39100.0,355.0,39100.0
396,2018-09-20,39250.0,39400.0,39200.0,39200.0,395.0,39200.0
397,2018-09-21,39500.0,39900.0,39500.0,39600.0,606.0,39600.0
398,2018-09-25,39750.0,40050.0,39750.0,40050.0,365.0,40050.0
399,2018-09-26,40100.0,40200.0,39950.0,40150.0,253.0,40150.0
400,2018-09-27,40150.0,40250.0,39950.0,40000.0,1562.0,40000.0
401,2018-09-28,40250.0,40550.0,40200.0,40400.0,2327.0,40400.0
402,2018-10-01,40300.0,40500.0,40150.0,40500.0,260.0,40500.0
403,2018-10-02,40600.0,41000.0,40600.0,40600.0,439.0,40600.0
404,2018-10-03,40000.0,40100.0,39650.0,39700.0,871.0,39700.0
405,2018-10-04,40050.0,40100.0,39850.0,39850.0,352.0,39850.0
406,2018-10-05,39650.0,39950.0,39650.0,39800.0,59.0,39800.0
407,2018-10-09,39600.0,39600.0,39250.0,39350.0,759.0,39350.0
408,2018-10-10,39550.0,39550.0,39300.0,39500.0,260.0,39500.0
409,2018-10-11,38550.0,38550.0,38100.0,38250.0,4601.0,38250.0
410,2018-10-12,37900.0,38150.0,37800.0,38150.0,853.0,38150.0
411,2018-10-15,37900.0,37900.0,37550.0,37650.0,544.0,37650.0
412,2018-10-16,37600.0,38100.0,37600.0,38100.0,657.0,38100.0
413,2018-10-17,38550.0,38600.0,38300.0,38450.0,405.0,38450.0
414,2018-10-18,38700.0,38700.0,38400.0,38400.0,134.0,38400.0
415,2018-10-19,38000.0,38150.0,37850.0,38150.0,368.0,38150.0
416,2018-10-22,37900.0,38200.0,37800.0,38150.0,540.0,38150.0
417,2018-10-23,38150.0,38150.0,37250.0,37250.0,1532.0,37250.0
418,2018-10-24,37450.0,37450.0,36850.0,37150.0,2299.0,37150.0
419,2018-10-25,36250.0,36500.0,36050.0,36200.0,2174.0,36200.0
420,2018-10-26,36800.0,36800.0,35900.0,36200.0,832.0,36200.0
421,2018-10-29,36400.0,36450.0,36100.0,36100.0,780.0,36100.0
422,2018-10-30,36100.0,36650.0,36050.0,36500.0,359.0,36500.0
423,2018-10-31,36850.0,37200.0,36650.0,37200.0,549.0,37200.0
424,2018-11-01,37150.0,37150.0,36550.0,36700.0,24302.0,36700.0
425,2018-11-02,36900.0,37250.0,36550.0,37250.0,520.0,37250.0
426,2018-11-05,37000.0,37000.0,36650.0,36650.0,720.0,36650.0
427,2018-11-06,36700.0,37300.0,36700.0,37200.0,211.0,37200.0
428,2018-11-07,37250.0,37400.0,36600.0,36800.0,656.0,36800.0
429,2018-11-08,37350.0,37450.0,37250.0,37250.0,409.0,37250.0
430,2018-11-09,37300.0,37300.0,37000.0,37050.0,176.0,37050.0
431,2018-11-12,37000.0,37100.0,36750.0,37000.0,588.0,37000.0
432,2018-11-13,36600.0,36650.0,36000.0,36250.0,1841.0,36250.0
433,2018-11-14,36350.0,36550.0,36300.0,36300.0,143.0,36300.0
434,2018-11-15,36300.0,36300.0,36000.0,36300.0,736.0,36300.0
435,2018-11-16,36300.0,36350.0,36000.0,36050.0,600.0,36050.0
436,2018-11-19,36050.0,36250.0,35800.0,36000.0,853.0,36000.0
437,2018-11-20,35800.0,36050.0,35650.0,36000.0,417.0,36000.0
438,2018-11-21,35600.0,35800.0,35500.0,35800.0,694.0,35800.0
439,2018-11-22,35950.0,35950.0,35600.0,35950.0,188.0,35950.0
440,2018-11-26,35900.0,36000.0,35700.0,36000.0,218.0,36000.0
441,2018-11-27,36200.0,36300.0,36050.0,36200.0,162.0,36200.0
442,2018-11-28,36300.0,36350.0,36050.0,36300.0,151.0,36300.0
443,2018-11-29,36450.0,36600.0,36300.0,36350.0,365.0,36350.0
444,2018-11-30,36350.0,36450.0,36250.0,36300.0,438.0,36300.0
445,2018-12-03,36900.0,37000.0,36650.0,36850.0,538.0,36850.0
446,2018-12-04,36850.0,36850.0,36050.0,36100.0,561.0,36100.0
447,2018-12-05,35800.0,35850.0,35400.0,35700.0,1131.0,35700.0
448,2018-12-06,35600.0,35600.0,35050.0,35250.0,1528.0,35250.0
449,2018-12-07,35450.0,35450.0,35000.0,35250.0,761.0,35250.0
450,2018-12-10,35000.0,35450.0,34550.0,34700.0,1070.0,34700.0
451,2018-12-11,34650.0,34650.0,34000.0,34200.0,1305.0,34200.0
452,2018-12-12,34500.0,34850.0,34500.0,34800.0,416.0,34800.0
453,2018-12-13,34950.0,35300.0,34900.0,35150.0,353.0,35150.0
454,2018-12-14,35000.0,35050.0,34600.0,34650.0,441.0,34650.0
455,2018-12-17,34600.0,34900.0,34600.0,34650.0,552.0,34650.0
456,2018-12-18,34500.0,34500.0,34150.0,34200.0,887.0,34200.0
457,2018-12-19,34200.0,34200.0,33750.0,34000.0,1139.0,34000.0
458,2018-12-20,33650.0,33900.0,33150.0,33250.0,3464.0,33250.0
459,2018-12-21,33100.0,33200.0,32500.0,32750.0,5439.0,32750.0
460,2018-12-25,31450.0,32050.0,31200.0,31300.0,7733.0,31300.0
461,2018-12-26,31600.0,31900.0,31150.0,31550.0,1596.0,31550.0
462,2018-12-27,32950.0,33050.0,32600.0,32800.0,1210.0,32800.0
463,2018-12-28,32800.0,32950.0,32500.0,32700.0,2535.0,32700.0
464,2019-01-04,32000.0,32500.0,31850.0,32400.0,1398.0,32400.0
465,2019-01-07,33500.0,33550.0,33300.0,33400.0,658.0,33400.0
466,2019-01-08,33500.0,33850.0,33450.0,33800.0,560.0,33800.0
467,2019-01-09,33900.0,33950.0,33750.0,33850.0,136.0,33850.0
468,2019-01-10,33750.0,33800.0,33600.0,33750.0,987.0,33750.0
469,2019-01-11,34000.0,34050.0,33850.0,34000.0,257.0,34000.0
470,2019-01-15,34000.0,34450.0,33950.0,34450.0,3892.0,34450.0
471,2019-01-16,34250.0,34250.0,34050.0,34200.0,215.0,34200.0
472,2019-01-17,34400.0,34400.0,34250.0,34400.0,1053.0,34400.0
473,2019-01-18,34500.0,34800.0,34500.0,34700.0,2604.0,34700.0
474,2019-01-21,34950.0,35050.0,34900.0,34950.0,378.0,34950.0
475,2019-01-22,34950.0,35000.0,34650.0,34750.0,563.0,34750.0
476,2019-01-23,34650.0,34750.0,34400.0,34550.0,282.0,34550.0
477,2019-01-24,34550.0,34800.0,34450.0,34700.0,166.0,34700.0
478,2019-01-25,34900.0,35050.0,34900.0,35000.0,316.0,35000.0
479,2019-01-28,35150.0,35150.0,34900.0,34900.0,151.0,34900.0
480,2019-01-29,34800.0,34800.0,34500.0,34700.0,3477.0,34700.0
481,2019-01-30,34700.0,34700.0,34500.0,34550.0,151.0,34550.0
482,2019-01-31,35000.0,35000.0,34800.0,34950.0,2697.0,34950.0
483,2019-02-01,34900.0,34900.0,34450.0,34450.0,363.0,34450.0
484,2019-02-04,34550.0,34800.0,34550.0,34800.0,343.0,34800.0
485,2019-02-05,34950.0,34950.0,34700.0,34800.0,691.0,34800.0
486,2019-02-06,34900.0,34950.0,34800.0,34800.0,422.0,34800.0
487,2019-02-07,34650.0,34650.0,34300.0,34400.0,291.0,34400.0
488,2019-02-08,34400.0,34400.0,33500.0,33650.0,830.0,33650.0
489,2019-02-12,33750.0,34350.0,33750.0,34100.0,517.0,34100.0
490,2019-02-13,34300.0,34650.0,34300.0,34650.0,783.0,34650.0
491,2019-02-14,34700.0,34850.0,34500.0,34650.0,275.0,34650.0
492,2019-02-15,34600.0,34600.0,34250.0,34400.0,198.0,34400.0
493,2019-02-18,35050.0,35050.0,34850.0,35000.0,845.0,35000.0
494,2019-02-19,35000.0,35150.0,34950.0,35150.0,570.0,35150.0
495,2019-02-20,35150.0,35250.0,35150.0,35150.0,491.0,35150.0
496,2019-02-21,35250.0,35300.0,34950.0,35200.0,418.0,35200.0
497,2019-02-22,35200.0,35200.0,34850.0,35000.0,277.0,35000.0
498,2019-02-25,35300.0,35300.0,35100.0,35200.0,448.0,35200.0
499,2019-02-26,35150.0,35150.0,34800.0,34900.0,671.0,34900.0
500,2019-02-27,35100.0,35200.0,35050.0,35150.0,188.0,35150.0
501,2019-02-28,35100.0,35100.0,34800.0,34800.0,162.0,34800.0
502,2019-03-01,34900.0,35000.0,34750.0,34900.0,657.0,34900.0
503,2019-03-04,35150.0,35150.0,34900.0,35100.0,529.0,35100.0
504,2019-03-05,35000.0,35000.0,34800.0,34900.0,744.0,34900.0
505,2019-03-06,34900.0,34900.0,34650.0,34700.0,1028.0,34700.0
506,2019-03-07,34600.0,34600.0,34250.0,34450.0,4165.0,34450.0
507,2019-03-08,34400.0,34400.0,33800.0,33850.0,1136.0,33850.0
508,2019-03-11,33850.0,34050.0,33750.0,34000.0,588.0,34000.0
509,2019-03-12,34300.0,34550.0,34300.0,34500.0,310.0,34500.0
510,2019-03-13,34400.0,34450.0,34000.0,34150.0,824.0,34150.0
511,2019-03-14,34250.0,34500.0,34050.0,34050.0,276.0,34050.0
512,2019-03-15,34200.0,34500.0,34200.0,34450.0,1835.0,34450.0
513,2019-03-18,34650.0,34650.0,34450.0,34650.0,198.0,34650.0
514,2019-03-19,34700.0,34750.0,34550.0,34700.0,379.0,34700.0
515,2019-03-20,34600.0,34850.0,34600.0,34700.0,409.0,34700.0
516,2019-03-22,34900.0,34900.0,34650.0,34700.0,557.0,34700.0
517,2019-03-25,34450.0,34450.0,33800.0,33900.0,5024.0,33900.0
518,2019-03-26,34350.0,34650.0,34100.0,34650.0,1109.0,34650.0
519,2019-03-27,34650.0,34800.0,34550.0,34700.0,425.0,34700.0
520,2019-03-28,34650.0,34700.0,34150.0,34250.0,1112.0,34250.0
521,2019-03-29,34500.0,34500.0,34250.0,34250.0,388.0,34250.0
522,2019-04-01,34700.0,35100.0,34650.0,34900.0,1509.0,34900.0
523,2019-04-02,35050.0,35250.0,35000.0,35150.0,6796.0,35150.0
524,2019-04-03,34550.0,35050.0,34500.0,35050.0,2068.0,35050.0
525,2019-04-04,34850.0,34900.0,34700.0,34700.0,217.0,34700.0
526,2019-04-05,34850.0,35000.0,34750.0,34850.0,721.0,34850.0
527,2019-04-08,35050.0,35050.0,34550.0,34600.0,222.0,34600.0
528,2019-04-09,34650.0,34650.0,34400.0,34550.0,711.0,34550.0
529,2019-04-10,34350.0,34350.0,34150.0,34250.0,425.0,34250.0
530,2019-04-11,34350.0,34350.0,34050.0,34150.0,292.0,34150.0
531,2019-04-12,34300.0,34300.0,34100.0,34100.0,203.0,34100.0
532,2019-04-15,34600.0,34600.0,34450.0,34500.0,1904.0,34500.0
533,2019-04-16,34500.0,34550.0,34400.0,34500.0,312.0,34500.0
534,2019-04-17,34600.0,34850.0,34550.0,34800.0,476.0,34800.0
535,2019-04-18,34850.0,34850.0,34550.0,34600.0,693.0,34600.0
536,2019-04-19,34700.0,34700.0,34400.0,34500.0,434.0,34500.0
537,2019-04-22,34500.0,34500.0,34350.0,34400.0,378.0,34400.0
538,2019-04-23,34400.0,34600.0,34400.0,34550.0,228.0,34550.0
539,2019-04-24,34450.0,34500.0,34100.0,34150.0,497.0,34150.0
540,2019-04-25,34300.0,34300.0,34050.0,34300.0,582.0,34300.0
541,2019-04-26,34100.0,34300.0,33850.0,34300.0,994.0,34300.0
542,2019-05-07,34000.0,34050.0,33550.0,33700.0,5812.0,33700.0
543,2019-05-08,33500.0,33500.0,33000.0,33200.0,2759.0,33200.0
544,2019-05-09,33200.0,33200.0,32600.0,32750.0,1798.0,32750.0
545,2019-05-10,32550.0,32900.0,32500.0,32700.0,1670.0,32700.0
546,2019-05-13,32700.0,32700.0,32450.0,32600.0,1353.0,32600.0
547,2019-05-14,32150.0,32400.0,31800.0,32350.0,2212.0,32350.0
548,2019-05-15,32400.0,32450.0,32150.0,32400.0,935.0,32400.0
549,2019-05-16,32400.0,32400.0,32000.0,32200.0,853.0,32200.0
550,2019-05-17,32500.0,32500.0,32200.0,32350.0,1141.0,32350.0
551,2019-05-20,32600.0,32600.0,32350.0,32450.0,396.0,32450.0
552,2019-05-21,32350.0,32450.0,32300.0,32450.0,218.0,32450.0
553,2019-05-22,32700.0,32700.0,32400.0,32450.0,222.0,32450.0
554,2019-05-23,32450.0,32450.0,32150.0,32250.0,1103.0,32250.0
555,2019-05-24,32000.0,32150.0,31800.0,32100.0,1750.0,32100.0
556,2019-05-27,32100.0,32300.0,32100.0,32250.0,243.0,32250.0
557,2019-05-28,32300.0,32400.0,32250.0,32400.0,313.0,32400.0
558,2019-05-29,32200.0,32200.0,31850.0,32200.0,785.0,32200.0
559,2019-05-30,32000.0,32250.0,32000.0,32250.0,96.0,32250.0
560,2019-05-31,32150.0,32150.0,31750.0,31750.0,1364.0,31750.0
561,2019-06-03,31750.0,31750.0,31300.0,31500.0,1883.0,31500.0
562,2019-06-04,31600.0,31750.0,31450.0,31750.0,419.0,31750.0
563,2019-06-05,32050.0,32250.0,32000.0,32050.0,668.0,32050.0
564,2019-06-06,32200.0,32200.0,32000.0,32050.0,328.0,32050.0
565,2019-06-07,32250.0,32300.0,32050.0,32300.0,647.0,32300.0
566,2019-06-10,32300.0,32500.0,32250.0,32500.0,313.0,32500.0
567,2019-06-11,32450.0,32700.0,32450.0,32600.0,834.0,32600.0
568,2019-06-12,32500.0,32650.0,32500.0,32550.0,128.0,32550.0
569,2019-06-13,32550.0,32550.0,32000.0,32250.0,373.0,32250.0
570,2019-06-14,32250.0,32300.0,32150.0,32300.0,436.0,32300.0
571,2019-06-17,32350.0,32350.0,32100.0,32200.0,1116.0,32200.0
572,2019-06-18,32200.0,32200.0,31900.0,31900.0,1121.0,31900.0
573,2019-06-19,32500.0,32550.0,32250.0,32550.0,545.0,32550.0
574,2019-06-20,32700.0,32700.0,32400.0,32600.0,399.0,32600.0
575,2019-06-21,32700.0,32700.0,32400.0,32500.0,584.0,32500.0
576,2019-06-24,32500.0,32650.0,32400.0,32650.0,500.0,32650.0
577,2019-06-25,32650.0,32650.0,32350.0,32450.0,781.0,32450.0
578,2019-06-26,32400.0,32500.0,32350.0,32350.0,280.0,32350.0
579,2019-06-27,32500.0,32750.0,32500.0,32750.0,252.0,32750.0
580,2019-06-28,32750.0,32750.0,32600.0,32650.0,377.0,32650.0
581,2019-07-01,33150.0,33300.0,33000.0,33250.0,1237.0,33250.0
582,2019-07-02,33250.0,33450.0,33200.0,33450.0,2680.0,33450.0
583,2019-07-03,33150.0,33150.0,32700.0,33150.0,2762.0,33150.0
584,2019-07-04,33000.0,33100.0,32950.0,33050.0,859.0,33050.0
585,2019-07-05,33150.0,33200.0,33050.0,33100.0,854.0,33100.0
586,2019-07-08,33250.0,33250.0,32950.0,33000.0,802.0,33000.0
587,2019-07-09,33100.0,33150.0,32850.0,33050.0,358.0,33050.0
588,2019-07-10,33050.0,33050.0,32750.0,32950.0,617.0,32950.0
589,2019-07-11,32900.0,33050.0,32800.0,33050.0,779.0,33050.0
590,2019-07-12,33100.0,33150.0,32950.0,33000.0,171.0,33000.0
591,2019-07-16,33100.0,33100.0,32750.0,32850.0,1690.0,32850.0
592,2019-07-17,32900.0,32900.0,32650.0,32850.0,353.0,32850.0
593,2019-07-18,32700.0,32700.0,32000.0,32050.0,3356.0,32050.0
594,2019-07-19,32200.0,32500.0,32100.0,32450.0,311.0,32450.0
595,2019-07-22,32500.0,32600.0,32300.0,32350.0,480.0,32350.0
596,2019-07-23,32500.0,32700.0,32450.0,32600.0,473.0,32600.0
597,2019-07-24,32800.0,32850.0,32700.0,32700.0,152.0,32700.0
598,2019-07-25,32900.0,32900.0,32500.0,32500.0,1206.0,32500.0
599,2019-07-26,32500.0,32500.0,32300.0,32400.0,366.0,32400.0
600,2019-07-29,32500.0,32500.0,32100.0,32150.0,441.0,32150.0
601,2019-07-30,32250.0,32350.0,32150.0,32150.0,407.0,32150.0
602,2019-07-31,32100.0,32150.0,32000.0,32050.0,334.0,32050.0
603,2019-08-01,32000.0,32250.0,31900.0,32100.0,812.0,32100.0
604,2019-08-02,31900.0,31950.0,31200.0,31350.0,5240.0,31350.0
605,2019-08-05,31350.0,31350.0,30500.0,30850.0,5383.0,30850.0
606,2019-08-06,29960.0,30900.0,29900.0,30900.0,4244.0,30900.0
607,2019-08-07,30900.0,30900.0,30600.0,30750.0,1395.0,30750.0
608,2019-08-08,30800.0,30800.0,30450.0,30550.0,1200.0,30550.0
609,2019-08-09,30700.0,30700.0,30450.0,30600.0,705.0,30600.0
610,2019-08-13,30250.0,30250.0,29910.0,30050.0,3071.0,30050.0
611,2019-08-14,30400.0,30400.0,30150.0,30300.0,356.0,30300.0
612,2019-08-15,29700.0,29920.0,29510.0,29910.0,7161.0,29910.0
613,2019-08-16,29890.0,29950.0,29650.0,29950.0,1017.0,29950.0
614,2019-08-19,30250.0,30300.0,30050.0,30300.0,404.0,30300.0
615,2019-08-20,30450.0,30450.0,30300.0,30400.0,629.0,30400.0
616,2019-08-21,30250.0,30250.0,30100.0,30250.0,362.0,30250.0
617,2019-08-22,30300.0,30300.0,30150.0,30200.0,345.0,30200.0
618,2019-08-23,30200.0,30350.0,30200.0,30300.0,399.0,30300.0
619,2019-08-26,29850.0,29850.0,29560.0,29850.0,3215.0,29850.0
620,2019-08-27,30100.0,30100.0,30050.0,30100.0,491.0,30100.0
621,2019-08-28,30000.0,30100.0,29980.0,30050.0,324.0,30050.0
622,2019-08-29,30150.0,30200.0,29970.0,30100.0,904.0,30100.0
623,2019-08-30,30400.0,30600.0,30350.0,30600.0,3939.0,30600.0
624,2019-09-02,30650.0,30700.0,30500.0,30600.0,884.0,30600.0
625,2019-09-03,30600.0,30850.0,30600.0,30800.0,1005.0,30800.0
626,2019-09-04,30750.0,30750.0,30450.0,30650.0,940.0,30650.0
627,2019-09-05,30800.0,31200.0,30800.0,31200.0,2143.0,31200.0
628,2019-09-06,31450.0,31500.0,31350.0,31450.0,959.0,31450.0
629,2019-09-09,31500.0,31650.0,31500.0,31650.0,931.0,31650.0
630,2019-09-10,31850.0,32350.0,31850.0,32300.0,4358.0,32300.0
631,2019-09-11,32600.0,33300.0,32600.0,33200.0,2339.0,33200.0
632,2019-09-12,33300.0,33500.0,33250.0,33400.0,3381.0,33400.0
633,2019-09-13,33450.0,33500.0,33100.0,33450.0,1746.0,33450.0
634,2019-09-17,33450.0,33750.0,33400.0,33600.0,2212.0,33600.0
635,2019-09-18,33700.0,33700.0,33200.0,33250.0,2151.0,33250.0
636,2019-09-19,33450.0,33650.0,33300.0,33300.0,2741.0,33300.0
637,2019-09-20,33300.0,33550.0,33300.0,33400.0,1484.0,33400.0
638,2019-09-24,33350.0,33550.0,33350.0,33400.0,804.0,33400.0
639,2019-09-25,33300.0,33450.0,33050.0,33450.0,656.0,33450.0
640,2019-09-26,33500.0,33750.0,33450.0,33550.0,2789.0,33550.0
641,2019-09-27,33650.0,33650.0,33200.0,33500.0,1309.0,33500.0
642,2019-09-30,33200.0,33400.0,33000.0,33000.0,1265.0,33000.0
643,2019-10-01,33250.0,33600.0,33250.0,33500.0,968.0,33500.0
644,2019-10-02,33200.0,33450.0,33050.0,33450.0,937.0,33450.0
645,2019-10-03,32800.0,32900.0,32600.0,32800.0,4548.0,32800.0
646,2019-10-04,32200.0,32200.0,31950.0,32150.0,1710.0,32150.0
647,2019-10-07,32350.0,32350.0,32000.0,32050.0,366.0,32050.0
648,2019-10-08,32250.0,32450.0,32250.0,32350.0,754.0,32350.0
649,2019-10-09,32050.0,32150.0,32000.0,32100.0,453.0,32100.0
650,2019-10-10,32100.0,32250.0,31750.0,32250.0,681.0,32250.0
651,2019-10-11,32400.0,32750.0,32400.0,32700.0,520.0,32700.0
652,2019-10-15,33000.0,33250.0,33000.0,33100.0,1263.0,33100.0
653,2019-10-16,33400.0,33700.0,33200.0,33200.0,3403.0,33200.0
654,2019-10-17,33250.0,33250.0,33100.0,33200.0,822.0,33200.0
655,2019-10-18,33200.0,33350.0,33150.0,33150.0,707.0,33150.0
656,2019-10-21,33200.0,33400.0,33200.0,33350.0,339.0,33350.0
657,2019-10-23,33550.0,33550.0,33350.0,33550.0,320.0,33550.0
658,2019-10-24,33750.0,33850.0,33700.0,33850.0,1775.0,33850.0
659,2019-10-25,33800.0,33800.0,33650.0,33700.0,527.0,33700.0
660,2019-10-28,33950.0,34000.0,33800.0,33900.0,1047.0,33900.0
661,2019-10-29,34000.0,34200.0,34000.0,34200.0,2021.0,34200.0
662,2019-10-30,34050.0,34100.0,34000.0,34100.0,1190.0,34100.0
663,2019-10-31,34100.0,34150.0,33800.0,34100.0,422.0,34100.0
664,2019-11-01,33750.0,34000.0,33750.0,33900.0,673.0,33900.0
665,2019-11-05,34300.0,34600.0,34250.0,34600.0,10390.0,34600.0
666,2019-11-06,34700.0,34750.0,34550.0,34700.0,1651.0,34700.0
667,2019-11-07,34700.0,34800.0,34500.0,34800.0,1312.0,34800.0
668,2019-11-08,34950.0,35150.0,34850.0,34950.0,1590.0,34950.0
669,2019-11-11,35000.0,35100.0,34950.0,34950.0,1681.0,34950.0
670,2019-11-12,35000.0,35300.0,34900.0,35300.0,651.0,35300.0
671,2019-11-13,35100.0,35100.0,34850.0,34900.0,1123.0,34900.0
672,2019-11-14,34900.0,34900.0,34400.0,34550.0,857.0,34550.0
673,2019-11-15,34450.0,34800.0,34450.0,34800.0,387.0,34800.0
674,2019-11-18,34700.0,34750.0,34600.0,34600.0,1336.0,34600.0
675,2019-11-19,34700.0,34700.0,34450.0,34550.0,839.0,34550.0
676,2019-11-20,34450.0,34450.0,34200.0,34250.0,863.0,34250.0
677,2019-11-21,34100.0,34350.0,33800.0,34300.0,1081.0,34300.0
678,2019-11-22,34250.0,34400.0,34200.0,34200.0,249.0,34200.0
679,2019-11-25,34550.0,34650.0,34500.0,34550.0,517.0,34550.0
680,2019-11-26,34900.0,34900.0,34550.0,34750.0,589.0,34750.0
681,2019-11-27,34800.0,34800.0,34700.0,34700.0,323.0,34700.0
682,2019-11-28,34700.0,34800.0,34600.0,34600.0,228.0,34600.0
683,2019-11-29,34600.0,34800.0,34500.0,34600.0,422.0,34600.0
684,2019-12-02,34600.0,34850.0,34600.0,34850.0,297.0,34850.0
685,2019-12-03,34550.0,34650.0,34500.0,34550.0,495.0,34550.0
686,2019-12-04,34400.0,34500.0,34250.0,34500.0,904.0,34500.0
687,2019-12-05,34850.0,34850.0,34700.0,34700.0,364.0,34700.0
688,2019-12-06,34800.0,34900.0,34700.0,34750.0,436.0,34750.0
689,2019-12-09,35100.0,35150.0,35000.0,35050.0,504.0,35050.0
690,2019-12-10,35050.0,35100.0,35050.0,35050.0,375.0,35050.0
691,2019-12-11,35050.0,35050.0,34850.0,35000.0,262.0,35000.0
692,2019-12-12,35100.0,35100.0,34800.0,34850.0,332.0,34850.0
693,2019-12-13,35400.0,35500.0,35350.0,35350.0,2091.0,35350.0
694,2019-12-16,35350.0,35350.0,35250.0,35250.0,566.0,35250.0
695,2019-12-17,35400.0,35500.0,35300.0,35350.0,1577.0,35350.0
696,2019-12-18,35350.0,35500.0,35250.0,35250.0,331.0,35250.0
697,2019-12-19,35250.0,35350.0,35150.0,35150.0,391.0,35150.0
698,2019-12-20,35250.0,35250.0,35100.0,35100.0,691.0,35100.0
699,2019-12-23,35250.0,35250.0,34950.0,34950.0,521.0,34950.0
700,2019-12-24,34950.0,35000.0,34800.0,34900.0,653.0,34900.0
701,2019-12-25,35000.0,35000.0,34700.0,34800.0,492.0,34800.0
702,2019-12-26,34750.0,34900.0,34750.0,34850.0,372.0,34850.0
703,2019-12-27,34900.0,35150.0,34900.0,35050.0,713.0,35050.0
704,2019-12-30,34950.0,34950.0,34700.0,34900.0,1138.0,34900.0
705,2020-01-06,34200.0,34350.0,34100.0,34350.0,1420.0,34350.0
706,2020-01-07,34450.0,34650.0,34350.0,34650.0,4919.0,34650.0
707,2020-01-08,34250.0,34300.0,33950.0,34200.0,1265.0,34200.0
708,2020-01-09,34650.0,34650.0,34500.0,34550.0,619.0,34550.0
709,2020-01-10,34650.0,34700.0,34500.0,34500.0,339.0,34500.0
710,2020-01-14,34550.0,34650.0,34400.0,34500.0,2105.0,34500.0
711,2020-01-15,34500.0,34500.0,34400.0,34500.0,355.0,34500.0
712,2020-01-16,34450.0,34450.0,34250.0,34300.0,440.0,34300.0
713,2020-01-17,34500.0,34700.0,34450.0,34700.0,277.0,34700.0
714,2020-01-20,34650.0,34900.0,34650.0,34800.0,1309.0,34800.0
715,2020-01-21,34750.0,34850.0,34600.0,34600.0,673.0,34600.0
716,2020-01-22,34600.0,34700.0,34500.0,34700.0,492.0,34700.0
717,2020-01-23,34500.0,34550.0,34350.0,34400.0,770.0,34400.0
718,2020-01-24,34350.0,34350.0,34200.0,34250.0,487.0,34250.0
719,2020-01-27,34000.0,34000.0,33700.0,33800.0,1846.0,33800.0
720,2020-01-28,33500.0,33600.0,33400.0,33550.0,1244.0,33550.0
721,2020-01-29,33550.0,33750.0,33450.0,33700.0,474.0,33700.0
722,2020-01-30,33500.0,33650.0,33200.0,33450.0,2096.0,33450.0
723,2020-01-31,33500.0,33750.0,33500.0,33500.0,1260.0,33500.0
724,2020-02-03,32950.0,33300.0,32950.0,33250.0,2255.0,33250.0
725,2020-02-04,33000.0,33250.0,33000.0,33200.0,2451.0,33200.0
726,2020-02-05,33450.0,33650.0,33450.0,33550.0,1925.0,33550.0
727,2020-02-06,34100.0,34400.0,34050.0,34350.0,1975.0,34350.0
728,2020-02-07,34300.0,34300.0,33950.0,34150.0,867.0,34150.0
729,2020-02-10,33750.0,34050.0,33750.0,33850.0,1297.0,33850.0
